num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
346	0	2.828156603	2.22387641	1.668743466	1.157521036	1.021368991	0.204775421
347	0	2.924312763	2.263554583	1.676912862	1.039259728	1.036353621	0.231910748
348	0	3.069567716	2.321197924	1.704932433	0.923359362	1.032262432	0.232359252
349	0	3.205691033	2.411498726	1.748301371	0.907482561	1.056619684	0.20503388
350	0	3.219458777	2.464647425	1.755140399	0.961237054	1.099604637	0.159310186
351	0	3.203351605	2.498390354	1.779671923	1.0610913	1.117334108	0.130582356
352	0	3.206884662	2.508820055	1.8092204	1.202130123	1.102370048	0.081967752
353	0	3.195758752	2.478230111	1.785601152	1.348979404	1.076497829	0.009952995
354	0	3.161871886	2.351546415	1.753931704	1.383715569	1.032796168	-0.022751622
355	0	3.169981814	2.291389356	1.770094582	1.346150294	0.970636786	-0.046844959
356	0	3.186070684	2.293989175	1.802758451	1.296470834	0.916909273	-0.056831766
357	0	3.118035339	2.311740474	1.775962702	1.215966784	0.890722584	-0.042901655
358	0	3.046183586	2.390957371	1.801630209	1.094308207	0.896413448	-0.007668745
359	0	3.058829763	2.506788942	1.791763919	1.002448321	0.916570495	0.012224114
360	0	3.169859102	2.51128718	1.729911425	0.918081482	0.987892363	0.038853347
361	0	3.338310907	2.451611484	1.641055674	0.799407461	1.0553333	0.034790634
362	0	3.552929089	2.382479836	1.586935453	0.667854155	1.123609583	0.002431506
363	0	3.756480975	2.265960862	1.508508577	0.555460342	1.171701977	-0.032007642
364	0	3.908024161	2.120725738	1.455683813	0.46560612	1.181685747	-0.079469104
365	0	4.016655975	2.021915357	1.431745836	0.421094851	1.14042016	-0.144499821
366	0	4.09528878	1.936158951	1.414291656	0.413687452	1.066954705	-0.210001541
367	0	4.119022495	1.868738765	1.418171996	0.505191339	0.962666924	-0.232396169
368	0	4.093166942	1.8177363	1.435374935	0.603426407	0.843630872	-0.259505379
369	0	4.013275583	1.767211797	1.48058643	0.727248798	0.767209872	-0.286964998
370	0	3.863836017	1.755231145	1.5304198	0.867426724	0.739759751	-0.296227975
371	0	3.634253837	1.793594615	1.582232516	1.002050534	0.776299059	-0.250075141
372	0	3.381595873	1.797020921	1.618049842	1.04456867	0.837400463	-0.250287099
373	0	3.129495333	1.844203172	1.640146445	1.090408132	0.933734811	-0.222822689
374	0	2.984525519	1.979360111	1.717783948	1.135332712	0.986156984	-0.140307245
375	0	2.957630425	2.10655892	1.827989552	1.145764409	1.008670105	-0.066115208
376	0	3.01834332	2.189954332	1.942237345	1.141905552	0.994433313	-0.05780097
377	0	3.100725667	2.282937732	2.034487688	1.179696999	0.975331528	-0.042793331
378	0	3.191930611	2.334114792	2.17903046	1.215629664	0.912229455	-0.045770535
379	0	3.220790081	2.294663668	2.213191674	1.243402783	0.868216895	-0.114126188
380	0	3.261140798	2.231142256	2.237321278	1.351257758	0.866034316	-0.136344159
381	0	3.248577535	2.210515421	2.249235181	1.483981307	0.876236198	-0.124577033
382	0	3.222570356	2.201661241	2.283455859	1.628510449	0.890488804	-0.097302688
383	0	3.113828779	2.22875971	2.246017324	1.770420318	0.891906212	-0.072925635
384	0	2.992241523	2.336342899	2.288491447	1.905129594	0.890546534	-0.013085187
385	0	2.815772048	2.456240888	2.313262798	1.996173477	0.846732611	-0.029821733
386	0	2.682735839	2.547804403	2.375214447	2.093834826	0.820055544	-0.02688533
387	0	2.540508425	2.627013603	2.454827607	2.030604519	0.805167714	-0.007638365
388	0	2.489701452	2.69333699	2.575905605	1.943201325	0.831440355	0.034740982
389	0	2.516402375	2.734786323	2.651124544	1.827844232	0.860852564	0.075809583
390	0	2.582974125	2.742301511	2.694422257	1.871303253	0.914259855	0.130428098
391	0	2.647736707	2.71924242	2.676559341	1.831071445	0.93024568	0.142718846
392	0	2.708367919	2.673696313	2.593333409	1.940464985	0.963184043	0.124444955
393	0	2.748336014	2.589655536	2.421647056	1.97439583	0.988367851	0.085652182
394	0	2.758059613	2.468663765	2.239269483	1.99696533	1.0028093	0.034569874
395	0	2.729396363	2.344320062	2.060891174	1.869560078	0.989689791	0.036015894
396	0	2.701307295	2.252585396	1.91422881	1.748205486	1.034955139	0.075536983
397	0	2.717300799	2.18459716	1.852215906	1.575785207	1.009907085	0.122404125
398	0	3.015199146	2.175999503	1.886420639	1.54271248	0.958433876	0.142908225
399	0	3.234625408	2.175742029	1.878031725	1.50575506	0.916875539	0.165685117
400	0	3.425381306	2.197233336	1.903576581	1.46066802	0.897975823	0.125732767
401	0	3.582402837	2.177809858	1.944752226	1.444551499	0.798880592	0.061329199
402	0	3.69523126	2.16043847	2.119135669	1.525686602	0.831548748	0.016331547
403	0	3.566216043	2.087705389	2.266264939	1.493682161	0.916190006	0.016096716
404	0	3.421536655	2.049068444	2.422409473	1.47972539	0.987586955	-0.009651263
405	0	3.274402359	2.008430739	2.528853782	1.451693739	1.052638636	-0.014329075
406	0	3.104074824	2.053377919	2.61234861	1.424910467	1.141068834	-0.008334009
407	0	2.881401723	2.027718137	2.488009562	1.297371298	1.102203947	-0.033914508
408	0	2.865666546	2.053535176	2.319713577	1.232761565	0.99261611	-0.086734882
409	0	2.812590623	2.085420168	2.11887697	1.202508657	0.878275955	-0.116687921
410	0	2.684624386	2.13882134	1.909424727	1.205634356	0.753957622	-0.139456048
411	0	2.556750478	2.189980765	1.705945521	1.237367466	0.623637071	-0.138083505
412	0	2.490858886	2.29805437	1.762059031	1.355909258	0.610471067	-0.1147364
413	0	2.721281565	2.462918822	1.877720991	1.498071172	0.71970618	-0.081244358
414	0	3.299466135	2.640529029	1.959273023	1.617021152	0.862771392	-0.041465645
415	0	3.784637653	2.915047619	2.195955026	1.781216582	0.990663408	-0.008463416
416	0	4.102301981	3.087139398	2.369705861	1.901193966	1.080379374	-0.008047483
417	0	4.337601423	3.231605546	2.509169579	2.016056189	1.159111233	-0.006777392
418	0	4.447811581	3.2979801	2.617271275	2.065120636	1.183705438	0.0176231
419	0	4.361547733	3.317906295	2.703330329	2.072487444	1.1403042	0.028868279
420	0	4.131861791	3.146090842	2.586274295	1.959005208	1.073119044	0.047217338
421	0	3.856980376	2.962287039	2.431413033	1.842961021	1.042856004	0.072907219
422	0	3.491754467	2.747483328	2.252366339	1.690053647	0.990412821	0.066043948
423	0	3.080264693	2.549378238	2.032933777	1.626690562	0.936326646	0.030026084
424	0	2.912196739	2.319935366	1.832254317	1.606810206	0.938300092	-0.006394824
425	0	2.964382707	2.322855515	1.852127698	1.674487229	0.982396873	-0.032978463
426	0	2.965858324	2.33863969	1.899596833	1.754937068	0.978433272	-0.058376909
427	0	2.91387262	2.300534018	1.925649053	1.807603151	1.008726686	-0.058109567
428	0	2.867579427	2.243846069	1.910895593	1.764192151	1.053673013	-0.051310323
429	0	2.856891201	2.221485196	1.821055254	1.723919235	1.054237206	-0.038834563
430	0	2.875992563	2.159206508	1.712737444	1.699769319	1.018689417	-0.034329203
431	0	2.854610886	2.080066168	1.58532771	1.627986528	1.01714373	-0.037102124
432	0	2.855173262	2.049106211	1.476603767	1.570169629	0.977327591	-0.03217502
433	0	2.876280398	2.016963911	1.472498207	1.57494665	0.942144926	-0.046776624
434	0	2.877803663	2.018758837	1.522615331	1.617258433	0.942594633	-0.054327605
435	0	2.877171169	2.06513943	1.564087838	1.65593785	0.942990704	-0.045683962
436	0	2.924878817	2.137911669	1.617375368	1.707915601	0.915573452	-0.033172101
437	0	3.027288981	2.171358647	1.65922057	1.7378955	0.88981315	-0.026106493
438	0	3.085304804	2.193587665	1.627390794	1.772920727	0.86951619	0.014541088
439	0	3.130001395	2.18798105	1.590279752	1.751961668	0.87480915	0.053257957
440	0	3.209241296	2.179448273	1.547370747	1.729289424	0.947966911	0.056480928
441	0	3.289526272	2.132762782	1.498105156	1.703746754	1.024866918	0.069791408
442	0	3.305072321	2.104630147	1.447205075	1.720312034	1.119985173	0.089565859
443	0	3.320516881	2.087293717	1.454084301	1.690546037	1.180886587	0.080062655
444	0	3.323197985	2.064045377	1.480901735	1.66147032	1.20068939	0.069032215
445	0	3.223133024	2.072657771	1.540086643	1.630070853	1.165482518	0.066301063
446	0	3.131088004	2.162814733	1.63777616	1.621146899	1.133229913	0.049115836
447	0	3.100866295	2.269218053	1.726460196	1.645921491	1.081641167	0.017195103
448	0	3.087493265	2.362668223	1.822002125	1.697164366	1.051148232	-0.00280407
449	0	3.117700605	2.44238337	1.908293554	1.754419955	1.035454682	-0.026150063
450	0	3.202017231	2.436620325	1.956328252	1.785175809	1.033546359	-0.052055715
451	0	3.223923535	2.346598297	1.95027387	1.800930696	1.02970386	-0.05741224
452	0	3.166941345	2.202799931	1.944896641	1.6887196	1.040534991	-0.059767892
453	0	3.086423885	2.029878385	1.892242744	1.564963857	1.042310784	-0.049153754
454	0	2.935815753	1.866665178	1.794590121	1.444603055	1.061721567	-0.05271755
455	0	2.786694231	1.801686416	1.748419527	1.347417556	1.057868429	-0.042153278
456	0	2.607040903	1.772554336	1.738737359	1.214309938	1.061151948	-0.036928388
457	0	2.55037671	1.781412881	1.713757482	1.239625836	1.039745851	-0.011813047
458	0	2.503181126	1.80491338	1.738709872	1.263310966	1.028564799	0.017062736
459	0	2.531805019	1.770225364	1.779804116	1.272964256	0.971502583	0.062550835
460	0	2.520718882	1.70364691	1.760521492	1.276324394	0.953266976	0.106743431
461	0	2.609554071	1.697457153	1.734396577	1.315893303	0.931961275	0.151641438
462	0	2.575346567	1.682923767	1.724801363	1.327641712	0.933230978	0.17062226
463	0	2.563416071	1.647840855	1.679907349	1.320697249	0.918560155	0.16796997
464	0	2.555415354	1.633560441	1.666439276	1.316163316	0.920866906	0.145768891
465	0	2.538130521	1.601843267	1.656264856	1.296903815	0.896094457	0.111094741
466	0	2.42734788	1.507289325	1.628081871	1.306837727	0.848659864	0.05115451
467	0	2.390382853	1.441447879	1.627668407	1.31691706	0.794768251	0.004164463
468	0	2.335171086	1.440917282	1.639743197	1.368322914	0.749812965	-0.041497625
469	0	2.147370462	1.474148334	1.646764214	1.426090738	0.740263292	-0.035925277
470	0	2.002874212	1.562059813	1.682674021	1.506533607	0.755672485	-0.001489941
471	0	1.991760646	1.667765671	1.733137265	1.5532187	0.806894026	0.058320927
472	0	1.996662026	1.728823955	1.714171456	1.576278692	0.844970619	0.108777999
473	0	2.063897103	1.769937293	1.690624799	1.586401729	0.885034197	0.157432226
474	0	2.302219949	1.786005987	1.651132825	1.585240844	0.906846106	0.145048624
475	0	2.464914042	1.77832124	1.607465075	1.578553249	0.922932216	0.099781758
476	0	2.565400382	1.747516193	1.539355283	1.614047887	0.918245911	0.038972785
477	0	2.609805663	1.752307142	1.560387337	1.662103968	0.912243433	-0.009858453
478	0	2.623164263	1.735487762	1.619955157	1.675433819	0.877507997	-0.028267225
479	0	2.570344681	1.752986711	1.654693196	1.678815727	0.854531856	-0.01379618
480	0	2.530784475	1.781280599	1.675420184	1.693649468	0.831782606	0.034185053
481	0	2.492558236	1.866068758	1.706095351	1.597603876	0.781152034	0.058039358
482	0	2.551940928	1.924650958	1.683086638	1.486775926	0.765621444	0.054126237
483	0	2.589303564	1.996473747	1.638895051	1.406635052	0.775287565	0.00201667
484	0	2.634234779	2.036265019	1.62468401	1.371984061	0.781779917	-0.018738959
485	0	2.660390287	2.074063204	1.610620608	1.239612143	0.772978227	-0.083429825
486	0	2.700333167	2.090357723	1.622781913	1.19752915	0.836855577	-0.107112555
487	0	2.631875198	2.085736657	1.631472939	1.158494766	0.883998227	-0.103738102
488	0	2.566173397	2.04111779	1.604230684	1.146165764	0.948548583	-0.055547316
489	0	2.492746108	1.990584434	1.577399525	1.066497204	1.022131897	-0.066952273
490	0	2.432380218	1.882802835	1.562271047	1.125181809	1.104084605	-0.045097822
491	0	2.357761849	1.754821554	1.556145191	1.202676427	1.151330265	-0.016012395
492	0	2.417527281	1.675720415	1.616754269	1.285847107	1.174572117	-0.010514907
493	0	2.515131154	1.711338348	1.734722976	1.315799036	1.178999916	-0.020118257
494	0	2.61363252	1.783234631	1.838088606	1.38266394	1.148026838	-0.007836231
495	0	2.738702225	1.94643993	1.937795348	1.415144574	1.144873602	0.009296725
496	0	2.946694766	2.201495795	2.075424209	1.484391282	1.161354194	0.004668802
497	0	3.134956904	2.420353962	2.184653054	1.557800777	1.257992649	0.083232411
498	0	3.309918453	2.569234296	2.259679563	1.716747821	1.399674731	0.181435378
499	0	3.452779987	2.703874076	2.334772509	1.826879465	1.535955742	0.273296091
500	0	3.559904772	2.812713358	2.411993838	1.944634873	1.622371653	0.365083524
501	0	3.543110329	2.783955135	2.388326881	1.99441359	1.685444721	0.427660576
502	0	3.439943694	2.703949866	2.325691956	2.052521141	1.664966286	0.402268546
503	0	3.269961854	2.596438743	2.243018689	2.010781159	1.563779765	0.32478881
504	0	3.055085433	2.439981744	2.118240873	1.98057004	1.444038546	0.240891343
505	0	2.755593818	2.205102204	1.916575281	1.870352037	1.308063478	0.108471602
506	0	2.52923705	2.052111828	1.752845712	1.76556104	1.146382363	-0.00403213
507	0	2.50143532	1.963618928	1.660317735	1.577706871	1.057722726	-0.055729617
508	0	2.505130444	1.900900216	1.587677668	1.407021396	1.056048534	-0.061083899
509	0	2.595923838	1.857202396	1.581736811	1.175711374	1.043847985	-0.063520763
510	0	2.723739071	1.843035382	1.639937115	1.013654526	1.057845285	-0.046333713
511	0	2.859343628	1.825238026	1.713501534	0.903736888	1.069757261	-0.028827543
512	0	2.893269968	1.745265234	1.682243396	0.93919671	1.035488063	-0.010959715
513	0	2.934170035	1.682920167	1.659312578	1.033961744	0.950973586	0.011680312
514	0	2.944303711	1.63706642	1.6066132	1.167090197	0.882702579	0.034946644
515	0	2.926761231	1.629458592	1.528716751	1.30797685	0.819572063	0.064561353
516	0	2.881621513	1.668098272	1.487239382	1.381609289	0.748443051	0.086102106
517	0	2.875060469	1.704769213	1.504902099	1.375553816	0.680261508	0.069956493
518	0	2.904024738	1.699638418	1.518659864	1.352368415	0.633888174	0.049330441
519	0	2.882401316	1.677842671	1.490928189	1.30127589	0.602203473	0.029712363
520	0	2.87032019	1.598976285	1.465513111	1.207756968	0.5233244	0.005221752
521	0	2.849312413	1.446991662	1.33873455	1.221278188	0.492033725	-0.004101729
522	0	2.837579178	1.320470056	1.225207699	1.299604015	0.48357357	0.025586863
523	0	2.787623312	1.261256929	1.097060732	1.376390947	0.468360724	0.038311011
524	0	2.764105323	1.247017451	1.073554416	1.518025377	0.422155196	0.031459084
525	0	2.755460809	1.299161188	1.080989707	1.647730726	0.439289264	0.016720215
526	0	2.762632603	1.423846881	1.226035493	1.654044761	0.417914417	-0.017190528
527	0	2.663120015	1.51728107	1.341033525	1.618503378	0.447710684	-0.063373979
528	0	2.553535187	1.584689177	1.429430011	1.590531237	0.558803442	-0.088373507
529	0	2.496831588	1.641593799	1.457300277	1.44752835	0.688386955	-0.083105976
530	0	2.419609222	1.672014252	1.466693822	1.310291737	0.78965243	-0.045223733
531	0	2.33919534	1.655963779	1.386190834	1.270566714	0.924881224	-0.011482569
532	0	2.409851784	1.649691977	1.323574454	1.297019706	1.018592258	0.018803963
533	0	2.471498966	1.608937453	1.284406534	1.289886567	1.051739933	0.042670867
534	0	2.490564227	1.554128298	1.286618827	1.347522927	1.061096042	0.051791647
535	0	2.491951622	1.50662844	1.298601758	1.382237195	1.06544147	0.030488199
536	0	2.528766877	1.478338676	1.317548738	1.378115253	1.022412178	0.015063603
537	0	2.548522253	1.493997076	1.289396096	1.327966782	0.96251991	0.013362441
538	0	2.603556551	1.565137048	1.271273953	1.299482188	0.884928143	0.022872235
539	0	2.662871675	1.631209647	1.28195184	1.271923588	0.831785316	0.030869297
540	0	2.752362516	1.719427214	1.306009094	1.220512011	0.765638701	0.038396703
541	0	2.775949927	1.817217638	1.431035237	1.246245104	0.71292816	0.037130204
542	0	2.81402399	1.860408301	1.569767776	1.294520634	0.66499125	0.033450483
543	0	2.849142057	1.867068754	1.665435747	1.344739513	0.643922322	-0.014264849
544	0	2.83984196	1.853318111	1.696424912	1.380630404	0.582055094	-0.055942443
545	0	2.823483266	1.826661997	1.707787818	1.444406195	0.513767683	-0.074246568
546	0	2.884538688	1.75620933	1.636081357	1.418895591	0.45340588	-0.086477642
547	0	2.878969385	1.691556525	1.536918661	1.385517986	0.434435361	-0.119106364
548	0	2.849836139	1.642573783	1.467123663	1.32381118	0.484579403	-0.117340183
549	0	2.890464465	1.632105576	1.459820182	1.271867525	0.56688052	-0.101316805
550	0	2.912545129	1.601641465	1.453680997	1.221749753	0.64618029	-0.096859448
551	0	2.874905362	1.57187384	1.479727762	1.227860163	0.744099734	-0.079945283
552	0	2.893772794	1.60404483	1.537633175	1.26515601	0.832676985	-0.023938794
553	0	3.243120782	1.730618492	1.767473466	1.42701064	0.930216575	0.110594983
554	0	3.510415069	1.92275376	1.951293343	1.603836941	1.015901858	0.206708126
555	0	3.72675018	2.113223835	2.133551179	1.714003243	1.111879622	0.290083018
556	0	3.904432895	2.30335094	2.283268973	1.801149686	1.170826333	0.348806571
557	0	4.059419363	2.447568641	2.404284036	1.851448061	1.206666882	0.371567386
558	0	3.94778202	2.49133705	2.343796607	1.776931175	1.160770929	0.281332233
559	0	3.76437765	2.421508808	2.25281251	1.609150146	1.09036595	0.183642047
560	0	3.531359664	2.318593143	2.112391904	1.43896612	1.003099939	0.072869702
561	0	3.224581859	2.195235452	1.967372761	1.254035258	0.924611448	0.02626299
562	0	2.715198333	2.016282193	1.785064967	1.053905322	0.841005302	0.013203669
563	0	2.508691304	1.88056881	1.681193394	0.880549818	0.79579571	0.07809107
564	0	2.425888913	1.879823424	1.577246434	0.809925123	0.773508166	0.1521138
565	0	2.459446128	1.886971386	1.508045583	0.739005746	0.745269931	0.241136463
566	0	2.560324708	1.87405144	1.444001311	0.662457518	0.706116604	0.247700485
567	0	2.668240697	1.884789319	1.424019677	0.642547697	0.715756323	0.241683483
568	0	2.775428089	1.926363271	1.471578897	0.742445368	0.762103427	0.216294851
569	0	2.856751497	1.938293269	1.571357954	0.811860192	0.816451678	0.193263768
570	0	2.815713537	1.99737838	1.676713288	0.910117436	0.881727044	0.14094046
571	0	2.777516434	2.054366395	1.731950073	0.988348155	0.961708741	0.123001289
572	0	2.742715216	2.106384766	1.77488026	0.996359577	0.996675765	0.09656387
573	0	2.753778495	2.128412759	1.811622716	0.987118683	1.005828383	0.084242191
