num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
333	0	2.568765453	2.442349479	1.671974397	0.145628904	-0.386064747	-0.986073005
334	0	2.569392692	2.53707381	1.70190414	0.112661066	-0.42167771	-1.046270311
335	0	2.617699566	2.593251042	1.796204044	-0.02158839	-0.385164396	-1.11851316
336	0	2.678752874	2.584561102	1.897570222	-0.133188062	-0.347588464	-1.169250793
337	0	2.732624422	2.524621675	1.965154683	-0.181359013	-0.295963981	-1.139892013
338	0	2.790508484	2.479780999	2.03409479	-0.214592249	-0.2868958	-1.094153306
339	0	2.830409541	2.37651654	2.11798508	-0.171133028	-0.206174438	-1.031403908
340	0	2.879666882	2.260741932	2.115019422	-0.018037837	-0.179009395	-0.965716714
341	0	2.842504965	2.129498045	2.025916256	0.112396755	-0.152059505	-0.899850826
342	0	2.778721076	2.033025906	1.925639532	0.142284253	-0.146515468	-0.898742331
343	0	2.70768174	1.897360588	1.824447498	0.182065167	-0.114412147	-0.914634411
344	0	2.690036875	1.776453042	1.69102484	0.185740655	-0.162539644	-0.951379577
345	0	2.608747938	1.720036292	1.621738701	0.209274034	-0.21876634	-1.005720968
346	0	2.615798135	1.736024508	1.644650507	0.275124603	-0.306179816	-1.094570844
347	0	2.651505358	1.811020908	1.684224736	0.355618203	-0.39290158	-1.146934922
348	0	2.705367252	1.882316065	1.734752396	0.433955496	-0.499026066	-1.186243051
349	0	2.663512622	1.981730891	1.818683433	0.505007767	-0.590184033	-1.214518829
350	0	2.714204486	2.011013179	1.876779096	0.499381915	-0.638644254	-1.23024899
351	0	2.729504262	2.07119717	1.921863322	0.43882131	-0.667260834	-1.202556576
352	0	2.737113596	2.153553524	2.003349147	0.406865634	-0.678554078	-1.131025732
353	0	2.785028228	2.281064846	2.089479027	0.452027107	-0.639256143	-1.06959529
354	0	2.892027239	2.400701566	2.144799411	0.500743421	-0.506528666	-1.006066052
355	0	3.060628289	2.531799027	2.259612761	0.667760615	-0.331962827	-0.935767054
356	0	3.240514901	2.598685302	2.373886712	0.834096752	-0.167340567	-0.893839884
357	0	3.547338324	2.776412534	2.530745876	1.022551126	0.00890725	-0.858688757
358	0	3.752065055	2.90006949	2.638993398	1.114556821	0.153010626	-0.764354111
359	0	3.971699654	3.057563726	2.76841476	1.218460815	0.290634898	-0.654173946
360	0	4.094460039	3.227904513	2.82556438	1.231691712	0.377744728	-0.547078476
361	0	4.180777978	3.384517912	2.872403869	1.222150491	0.488821998	-0.452269777
362	0	4.122034765	3.379519236	2.784877795	1.101360583	0.545351646	-0.413641757
363	0	4.100506497	3.391565458	2.695989479	0.984236461	0.583889916	-0.445337786
364	0	3.975037528	3.312092622	2.522683962	0.788967365	0.564563916	-0.525166227
365	0	3.833453964	3.225384749	2.357545566	0.612626566	0.538441441	-0.6339107
366	0	3.683792845	3.196887654	2.151846476	0.459905971	0.465575193	-0.749962124
367	0	3.615472998	3.300131264	2.099289729	0.456610084	0.431140402	-0.822638691
368	0	3.420916139	3.384321482	2.05431084	0.456694608	0.406914956	-0.856949465
369	0	3.319620331	3.527181449	2.080619473	0.515170756	0.414017567	-0.848918126
370	0	3.262237347	3.589186684	2.094707765	0.551172855	0.426499216	-0.83419477
371	0	3.216334204	3.566176061	2.106794414	0.538692864	0.447971374	-0.820450796
372	0	3.199544565	3.487822273	2.081869657	0.480463711	0.450019437	-0.791887364
373	0	3.27996812	3.360510374	2.030653485	0.421430409	0.423127366	-0.763955315
374	0	3.317216628	3.165209659	1.956957557	0.35270042	0.370399944	-0.74870328
375	0	3.337324189	2.978330535	1.862668796	0.28797678	0.292165841	-0.751792115
376	0	3.333430752	2.845140472	1.76435959	0.264038749	0.178946513	-0.761068141
377	0	3.291618799	2.713742973	1.662948217	0.237694332	0.019573865	-0.835077965
378	0	3.182042717	2.653039213	1.597755651	0.214180487	-0.116042408	-0.918301885
379	0	3.06508561	2.609008861	1.536623024	0.138722986	-0.234478975	-1.012417741
380	0	2.930025462	2.586172644	1.495178214	0.10194227	-0.343711567	-1.085413133
381	0	2.76600015	2.521099054	1.437152143	0.045169724	-0.398751046	-1.170563347
382	0	2.585206253	2.460675861	1.38055491	0.024885812	-0.424420778	-1.202558092
383	0	2.469393539	2.33768692	1.316233648	0.030551528	-0.499575222	-1.225094349
384	0	2.375683846	2.192813713	1.257513003	0.116764842	-0.587274197	-1.24483217
385	0	2.250773254	2.013539911	1.225309264	0.18634183	-0.648382021	-1.262554631
386	0	2.272800732	1.834544365	1.23299703	0.375444889	-0.72090881	-1.254540835
387	0	2.374478204	1.696211084	1.243061517	0.522050525	-0.722359213	-1.240717523
388	0	2.438522671	1.662298472	1.237037345	0.6648702	-0.643805822	-1.238336631
389	0	2.512862134	1.686015213	1.23076689	0.766340711	-0.523164087	-1.24020152
390	0	2.679719308	1.755302334	1.245803858	0.854025153	-0.393018115	-1.262574373
391	0	2.696197514	1.850925696	1.249192858	0.795623316	-0.303956498	-1.299540499
392	0	2.659318769	1.929353814	1.259222363	0.725622631	-0.291840386	-1.353042451
393	0	2.658835604	2.013170252	1.278207375	0.58321341	-0.321051783	-1.424559307
394	1	2.599465058	2.090514985	1.326938581	0.426851156	-0.396641923	-1.481590263
395	1	2.37632947	2.131445151	1.338019548	0.247419928	-0.523294369	-1.514247404
396	1	2.246528833	2.157415712	1.360993001	0.164970551	-0.612830162	-1.549025563
397	1	2.137079038	2.164264115	1.410268184	0.067050141	-0.622719813	-1.569577061
398	1	1.94861104	2.100746422	1.464114698	0.024561498	-0.632518767	-1.547169282
399	1	1.877530185	2.001273268	1.472346899	-0.02608528	-0.628148794	-1.528271797
400	1	1.972697574	1.874187805	1.506531128	-0.088826856	-0.60677149	-1.533059674
401	1	2.006990728	1.732837051	1.537469133	-0.126556623	-0.609522646	-1.527403083
402	1	2.047487766	1.58065668	1.531893156	-0.124813761	-0.649974988	-1.519393621
403	1	2.133982858	1.475257875	1.515302745	-0.094407638	-0.624410146	-1.535183257
404	1	2.133724696	1.40303698	1.516617038	-0.047243906	-0.559989822	-1.547571066
405	1	2.185363436	1.442253743	1.51901348	0.00883077	-0.446707516	-1.50339555
406	1	2.225803524	1.477929833	1.51998085	0.011051577	-0.346842766	-1.425088477
407	1	2.264151577	1.522440594	1.533822619	0.01131716	-0.243725204	-1.364621999
408	1	2.308090035	1.634221708	1.533550342	-0.016769552	-0.178901062	-1.306618161
409	1	2.394559026	1.726364586	1.516261258	-0.079261919	-0.159039382	-1.264451439
410	1	2.345914237	1.7453559	1.443299717	-0.16857057	-0.216904452	-1.273657391
411	1	2.34353947	1.766840242	1.35287346	-0.098338113	-0.244138704	-1.263339812
412	1	2.412474476	1.796191536	1.272115722	0.031170182	-0.283825064	-1.234897692
413	1	2.424220327	1.71303395	1.278420401	0.250594317	-0.350714722	-1.170633697
414	1	2.388178032	1.725261617	1.398453432	0.449355932	-0.375894703	-1.096252751
415	1	2.488133381	1.764043213	1.53228785	0.618960141	-0.355953729	-1.025063575
416	1	2.543955357	1.827953073	1.691180034	0.673754461	-0.398005843	-1.055945612
417	1	2.478030977	1.914523245	1.825932436	0.660470797	-0.453676453	-1.10860291
418	1	2.428998627	2.044983442	1.872802493	0.520587645	-0.46617512	-1.181328496
419	1	2.433626029	2.0456413	1.835400386	0.398412336	-0.512564949	-1.262708555
420	1	2.312492838	2.192373079	1.800407079	0.389637112	-0.56160625	-1.323218059
421	1	2.192532096	2.311940189	1.676821316	0.426923932	-0.577188626	-1.291657269
422	0	2.16292892	2.425427314	1.525151776	0.482835927	-0.561064582	-1.229151889
423	0	2.1706999	2.55390839	1.414714379	0.646294784	-0.597537354	-1.228233256
424	0	2.132726156	2.699287308	1.343540227	0.743416726	-0.626540347	-1.247123698
425	0	2.236309741	2.693014698	1.266977991	0.654227077	-0.636385961	-1.278779961
426	0	2.304804091	2.67626906	1.310288401	0.586240084	-0.661974638	-1.328087725
427	0	2.368306571	2.613013194	1.354344198	0.52630277	-0.690802867	-1.429795456
428	0	2.404867461	2.514204212	1.423912646	0.365102596	-0.670492405	-1.4719053
429	0	2.460666004	2.408814026	1.467155779	0.165739187	-0.635656421	-1.502754906
430	0	2.398562982	2.345274932	1.529858727	0.120669716	-0.637746046	-1.536246728
431	0	2.448682398	2.282755413	1.558835945	0.025805008	-0.622079698	-1.577215307
432	0	2.464208618	2.256372098	1.577184199	-0.03673736	-0.650736723	-1.581817609
433	0	2.502703855	2.226852668	1.59534361	-0.027263152	-0.705728029	-1.594152878
434	0	2.514270366	2.185149931	1.63251934	0.045611643	-0.800958082	-1.602573263
435	0	2.592825334	2.183837088	1.652298429	0.13357456	-0.84410445	-1.609102026
436	0	2.519190575	2.176336898	1.670136554	0.309106423	-0.912242078	-1.597629086
437	0	2.498701017	2.150608071	1.69416611	0.573168567	-0.924789589	-1.610687178
438	0	2.430183911	2.090342934	1.63547681	1.026813984	-0.887252865	-1.612559163
439	0	2.36768676	2.004612427	1.567010912	1.367119725	-0.760347325	-1.540671074
440	0	2.317983478	1.909623809	1.514707465	1.628132775	-0.685789923	-1.456778454
441	0	2.352029421	1.827807161	1.455087174	1.808892753	-0.600958684	-1.398823023
442	0	2.329098191	1.770658538	1.386909623	1.897015772	-0.522727378	-1.320540746
443	0	2.351729226	1.761000268	1.38532069	1.785448282	-0.425857591	-1.198659146
444	0	2.356380233	1.771035895	1.402492527	1.606460611	-0.396993062	-1.131593913
445	0	2.42626346	1.750368705	1.36081297	1.346292577	-0.371041243	-1.082164877
446	0	2.507481447	1.6728444	1.318317447	0.996741884	-0.327889731	-1.023215318
447	0	2.589570622	1.579351293	1.277668999	0.581591857	-0.281024957	-0.971749405
448	0	2.649069604	1.546969005	1.267959526	0.447198514	-0.323187072	-1.01365759
449	0	2.735329574	1.538768084	1.209438483	0.422504764	-0.361777438	-1.085643982
450	0	2.650462539	1.549546383	1.200156547	0.502442114	-0.356028345	-1.143035065
451	0	2.537049296	1.633456574	1.205577664	0.59974773	-0.402890843	-1.183843835
452	0	2.383794233	1.715217039	1.223627423	0.682335893	-0.476650265	-1.218299448
453	0	2.226182299	1.692134517	1.225955706	0.71896989	-0.499045419	-1.203175635
454	0	2.003994225	1.661245245	1.27738684	0.674176333	-0.490017354	-1.171129413
455	0	1.961724607	1.64901977	1.348144132	0.544396818	-0.555509916	-1.165912024
456	0	1.937615715	1.603376517	1.4022103	0.372222204	-0.562369105	-1.215270623
457	0	1.984184225	1.557702713	1.451402375	0.173846431	-0.575703731	-1.282137242
458	0	2.029595038	1.538263436	1.489742908	-0.053894731	-0.596157952	-1.342707279
459	0	2.060138236	1.489272909	1.5124174	-0.226822527	-0.644625624	-1.388802702
460	0	2.115961534	1.405560581	1.484164763	-0.326377933	-0.670277656	-1.448067251
461	0	2.163745697	1.336285726	1.49786568	-0.373555402	-0.736531052	-1.44154329
462	0	2.172744799	1.191975728	1.492096005	-0.466797567	-0.782376213	-1.442285614
463	0	2.122917874	1.067706491	1.477482118	-0.518841575	-0.794185858	-1.45554923
464	0	2.118295001	1.01881071	1.463761269	-0.494777721	-0.775578735	-1.487186046
465	1	2.060944215	1.011994746	1.469630013	-0.411362172	-0.72938377	-1.486781656
466	1	2.032993809	0.982140696	1.390894112	-0.25763775	-0.6795748	-1.52525158
467	1	2.017404654	1.137230409	1.353133114	-0.014230074	-0.648273264	-1.547687397
468	1	2.11677459	1.268468501	1.331279443	0.208530616	-0.638838855	-1.537017057
469	1	2.178200791	1.313090992	1.297242037	0.381476209	-0.639621598	-1.498343444
470	1	2.230284034	1.369336761	1.306495597	0.493895131	-0.670233068	-1.477517077
471	1	2.21538469	1.426556537	1.489373412	0.525545435	-0.694113342	-1.452341911
472	1	2.206240081	1.360640766	1.640809719	0.503266154	-0.701752449	-1.441032595
473	1	2.094945513	1.310126606	1.759110218	0.446144498	-0.725749206	-1.471050187
474	1	1.95575698	1.355665003	1.880182464	0.347972655	-0.797042156	-1.534530382
475	1	1.851380134	1.375967579	1.977085307	0.23314407	-0.80550298	-1.569728342
476	1	1.846909711	1.463729946	1.960580192	0.159895697	-0.81680421	-1.597518367
477	1	1.916898897	1.565454458	1.900340928	0.089459044	-0.845775376	-1.591451046
478	1	2.060986976	1.654243651	1.858823155	0.16391945	-0.835571343	-1.560603752
479	0	2.263473132	1.688764944	1.809126882	0.306987926	-0.77452574	-1.469623268
480	0	2.445811526	1.736977714	1.731174576	0.483439067	-0.790735413	-1.381564563
481	0	2.584379385	1.687056214	1.672893137	0.638027612	-0.792372046	-1.284550984
482	0	2.634263021	1.636100336	1.698425406	0.800370275	-0.747014387	-1.218291078
483	0	2.665107336	1.595758952	1.710785924	0.830264344	-0.72805441	-1.160937525
484	0	2.619922518	1.55666478	1.738235586	0.835517645	-0.722244702	-1.161731515
485	0	2.534424169	1.504716273	1.812674333	0.806166612	-0.687665335	-1.201679006
486	0	2.425165912	1.576479778	1.937956854	0.764788394	-0.650405256	-1.272712976
487	0	2.413258843	1.693789582	1.99616579	0.672473729	-0.656202051	-1.316866435
488	0	2.384678513	1.780175593	2.046282268	0.594426522	-0.63575476	-1.327990293
489	0	2.392626491	1.871398339	2.079189243	0.473318887	-0.597193901	-1.29089498
490	0	2.426228689	1.968904128	2.081139307	0.353239583	-0.581842437	-1.241502265
491	0	2.468463704	2.003046942	2.036069463	0.25018614	-0.604863869	-1.189153914
492	0	2.423390918	2.036222982	2.01185808	0.17770636	-0.640428839	-1.136628282
493	0	2.387420001	2.062169764	1.978496834	0.197357902	-0.719046241	-1.104074059
494	1	2.379557471	2.087479574	1.927815219	0.331799685	-0.86323381	-1.087055337
495	1	2.306906977	2.086488473	1.844971567	0.46139985	-0.942215436	-1.064017479
496	1	2.197456982	2.101682243	1.777195586	0.522933642	-0.98039031	-1.035947839
497	1	2.167744174	2.073684271	1.672072714	0.578260805	-0.965720611	-1.056593004
498	1	2.128121809	2.065353923	1.575167585	0.570214666	-0.852303695	-1.112742853
499	1	2.091232123	2.091058363	1.513704411	0.445484656	-0.69226672	-1.193127009
500	1	2.139917043	2.194038594	1.516643277	0.280339884	-0.612059838	-1.278004097
501	1	2.227192853	2.360403769	1.511508508	0.141972424	-0.525706369	-1.373834273
502	1	2.220613084	2.545933974	1.564844403	-0.018950682	-0.450075092	-1.452677212
503	1	2.224884474	2.689170354	1.61764483	-0.115423098	-0.450076691	-1.507534366
504	1	2.189661094	2.789723139	1.679082641	-0.116684959	-0.463975366	-1.538850903
505	1	2.14179757	2.806420691	1.725060199	-0.097437851	-0.464331252	-1.592768819
506	1	2.09010363	2.775705632	1.771966341	-0.079137488	-0.502944462	-1.660685213
507	1	2.074383533	2.710684841	1.806079235	-0.068225059	-0.532183774	-1.7343016
508	1	2.051840199	2.643662206	1.8384034	-0.016647109	-0.541833025	-1.787760908
509	1	1.995235808	2.575629788	1.81763159	0.068386276	-0.596381213	-1.82414748
510	1	1.948929359	2.581159602	1.782275013	0.172414859	-0.654027876	-1.825123069
511	1	1.891722482	2.533153348	1.736285344	0.265831007	-0.705655507	-1.800678564
512	1	1.920476156	2.487142672	1.664395708	0.366956204	-0.810516546	-1.708261861
513	1	1.984250727	2.452162932	1.580715664	0.404464594	-0.896040167	-1.582964023
514	1	2.125828477	2.406557098	1.529694721	0.427895956	-0.871938467	-1.479385707
515	1	2.229662362	2.307282142	1.536231755	0.419544806	-0.840735547	-1.401851253
516	1	2.29952718	2.282161595	1.566216124	0.394015457	-0.757951335	-1.340777135
517	1	2.321270823	2.268833654	1.668286155	0.358173501	-0.628641844	-1.295536335
518	1	2.319012779	2.237681935	1.760571356	0.325631981	-0.483495211	-1.171018715
519	1	2.296512573	2.206316299	1.854951845	0.270663606	-0.393471905	-0.987262375
520	1	2.297503873	2.213124765	1.899257909	0.211918435	-0.302376808	-0.818478512
521	1	2.341386543	2.20077511	1.920337968	0.184807177	-0.256842769	-0.66359243
522	1	2.381627222	2.134814341	1.830738558	0.129881661	-0.259421202	-0.557067927
523	1	2.449244934	2.067874982	1.709949342	0.081260995	-0.341923672	-0.59379663
524	1	2.508761486	2.004326662	1.544976161	0.039192576	-0.463030143	-0.741138335
525	1	2.572860801	1.920052532	1.364315953	0.010457477	-0.634212643	-0.923297758
526	1	2.591944675	1.82644138	1.211917719	-0.083957653	-0.783525948	-1.15954895
527	1	2.60029915	1.814766749	1.199527787	-0.127070073	-0.906865642	-1.431816106
528	1	2.577783769	1.819412234	1.224879617	-0.149062454	-0.964624641	-1.549103768
529	1	2.536097379	1.826365543	1.301537822	-0.19484534	-0.931596835	-1.516974115
530	1	2.42045381	1.789968417	1.409382642	-0.264636711	-0.845329739	-1.460801627
531	1	2.334855987	1.738691385	1.457615759	-0.249121345	-0.794241323	-1.3932007
532	1	2.251802801	1.615399258	1.507369665	-0.262871692	-0.756085355	-1.297364057
533	1	2.190486171	1.457911109	1.560074945	-0.287698897	-0.690019335	-1.220264705
534	1	2.109880573	1.300553948	1.574873815	-0.227520158	-0.652419199	-1.184918138
535	1	2.158957589	1.376736626	1.710886239	-0.115190289	-0.629213956	-1.201281264
536	1	2.189285046	1.532461958	1.847322858	-0.042123704	-0.59720602	-1.234353383
537	1	2.232468248	1.723731778	1.930209781	0.018422184	-0.557113785	-1.310304117
538	1	2.253631446	1.918190919	2.005723576	0.075747073	-0.535334047	-1.38755866
539	1	2.319566967	2.089297616	2.086325259	0.083811611	-0.524179808	-1.373918782
540	1	2.294035644	2.100643113	1.970758699	0.054955822	-0.552965048	-1.304914071
541	1	2.300278243	2.082133239	1.837221137	0.001812978	-0.614695846	-1.215180218
542	1	2.3084319	2.057580957	1.756658123	-0.053752172	-0.676522374	-1.118968758
543	1	2.307217721	1.973065406	1.66758843	-0.100362719	-0.740548669	-1.014376084
544	1	2.270541001	1.868953952	1.559665236	-0.165557235	-0.791364483	-0.991116374
545	1	2.263796788	1.8287844	1.593254115	-0.190081203	-0.795786196	-0.993329992
546	1	2.206803055	1.817999555	1.66047574	-0.206699314	-0.758082139	-1.037303446
547	1	2.119208903	1.819553298	1.630586523	-0.174194065	-0.714383152	-1.081897513
548	1	2.056305267	1.864418126	1.602498812	-0.17816275	-0.695448675	-1.182105027
549	1	2.03557304	1.895781164	1.583813943	-0.137614225	-0.685706949	-1.269356858
550	1	2.009382278	1.985879599	1.600885816	-0.161354128	-0.677217588	-1.303245184
551	1	1.972675745	2.017215081	1.54403825	-0.147359277	-0.689654524	-1.307884287
552	1	2.003947437	2.004898951	1.551072565	-0.16971227	-0.731247089	-1.310575784
553	1	2.014990798	1.986495559	1.537651853	-0.162355516	-0.74831985	-1.278083584
554	1	2.106980374	1.965585736	1.53038369	-0.151345415	-0.741505085	-1.227871146
555	1	2.175784072	1.833859053	1.481735035	-0.018892909	-0.705624781	-1.22149501
556	1	2.297121637	1.772648298	1.484311692	0.083695994	-0.656077755	-1.204846203
557	1	2.340650925	1.74933322	1.441486604	0.158755993	-0.580101776	-1.194678762
558	1	2.403844445	1.71181842	1.424804487	0.238388367	-0.508300086	-1.205848759
559	1	2.333406684	1.669869096	1.375654814	0.276598077	-0.492686237	-1.243608435
560	1	2.296912169	1.693095947	1.329097372	0.181498774	-0.509226207	-1.287752113
561	1	2.270521053	1.687162585	1.291812321	0.087417383	-0.530000253	-1.345888222
