num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
945	2	5.272968636	3.457041968	2.725191333	1.313500404	2.219918274	0.241015077
946	2	5.132998971	3.589983452	2.786878626	1.355806965	2.219004825	0.198933806
947	2	5.141771355	3.721890145	2.824520021	1.45588698	2.177748999	0.166725021
948	2	5.209955009	3.78162967	2.817867979	1.531091087	2.120730838	0.140455725
949	2	5.311305815	3.786821434	2.779446486	1.583944796	2.030812047	0.137899889
950	2	5.438560232	3.750013001	2.689075163	1.615121669	1.905553793	0.139430671
951	2	5.556781682	3.67910228	2.611359327	1.632784453	1.794995094	0.165059482
952	2	5.619848751	3.571877609	2.504368873	1.62000503	1.694360335	0.178949045
953	2	5.62603535	3.488349827	2.407810255	1.613057988	1.572196415	0.172565483
954	2	5.682653081	3.412997797	2.329465115	1.618783185	1.462659453	0.152458328
955	2	5.670205048	3.357246715	2.286444066	1.608660342	1.373976608	0.105210142
956	2	5.695511957	3.397751038	2.268539854	1.596501885	1.30877139	0.065926585
957	3	5.797668077	3.537333042	2.335169938	1.592860897	1.414331928	0.053373883
958	3	5.912747587	3.671291403	2.390167206	1.579438513	1.559509358	0.072475033
959	3	5.859677067	3.808794439	2.43995644	1.553363056	1.662505438	0.093363022
960	3	5.889008275	3.932103748	2.457708015	1.554396708	1.727889502	0.123642891
961	3	5.904698694	3.995095948	2.476965431	1.561092013	1.849328571	0.143074316
962	3	5.797261141	3.956645018	2.431943549	1.60800134	1.808478924	0.104648564
963	3	5.690215155	3.859657104	2.401473406	1.634832569	1.794897272	0.035480886
964	3	5.699364338	3.731574393	2.372877628	1.6269611	1.78920319	-0.04977428
965	3	5.564884761	3.621611297	2.407780666	1.6243104	1.87590678	-0.069682571
966	3	5.615806036	3.463911205	2.371279058	1.6346048	1.933956438	-0.075151711
967	3	5.731640493	3.380755047	2.369446572	1.598117086	2.057538304	-0.02495131
968	3	5.792976435	3.385125863	2.450764076	1.713377454	2.126728433	0.05410251
969	3	5.889353431	3.456248511	2.585476814	1.977719188	2.204104538	0.180234787
970	3	6.030832997	3.483537706	2.674328371	2.16316802	2.215608235	0.27241863
971	3	5.911796197	3.547244137	2.79582354	2.305971176	2.154208321	0.352978685
972	3	5.774503778	3.602612556	2.880787663	2.438503775	2.095235609	0.418987472
973	3	5.716483221	3.66650018	2.867802457	2.457197989	2.015537873	0.459225066
974	3	5.549088587	3.654283657	2.795103413	2.32653538	1.917040107	0.446138502
975	3	5.342351412	3.621830884	2.719517942	2.211028373	1.777326165	0.372428238
976	3	5.486778836	3.595653471	2.629946853	2.080262055	1.712507265	0.276788266
977	3	5.633100346	3.566210174	2.574772537	1.948252462	1.695705666	0.197841991
978	3	5.657459247	3.462272263	2.555971837	1.89553941	1.737725384	0.117481024
979	3	5.750131009	3.379062309	2.560256095	1.936146031	1.813160296	0.117902595
980	3	5.838707719	3.285367645	2.577572459	1.929436745	1.930438771	0.164321269
981	3	5.762889819	3.242836128	2.613449098	1.923112478	2.020667536	0.238828966
982	3	5.742569759	3.367818535	2.699934634	1.880107393	1.985234702	0.275254302
983	3	5.7050399	3.578478752	2.670601046	1.829683199	1.956796575	0.34869571
984	3	5.638380864	3.772669532	2.757165733	1.787971966	1.865094468	0.344043208
985	3	5.560566409	3.951749171	2.804984863	1.779547733	1.776938849	0.347353537
986	3	5.574581004	4.062282583	2.82877655	1.770227991	1.700939936	0.329380129
987	3	5.413946686	4.008118689	2.739161561	1.768271032	1.72843556	0.307560262
988	3	5.350284241	3.872934118	2.731265045	1.735506852	1.690489948	0.231066883
989	3	5.323008472	3.693991097	2.599974488	1.751327156	1.749256047	0.183325519
990	3	5.428055278	3.570604897	2.507501646	1.745141122	1.770769217	0.122287445
991	3	5.531527388	3.496683931	2.444227534	1.761242662	1.807614618	0.070203462
992	3	5.689283634	3.606670428	2.431628603	1.763138345	1.836966585	0.033884622
993	3	5.769181845	3.763466362	2.480769475	1.760780349	1.893109248	0.0181382
994	3	5.797143926	3.89640062	2.523357708	1.714536373	1.880002091	0.015211677
995	3	5.685006564	3.889834798	2.4964633	1.700606169	1.897897818	0.025017501
996	3	5.538339339	3.842531519	2.409029037	1.658743445	1.862914958	0.034488567
997	3	5.456823315	3.76774194	2.3493963	1.642157756	1.810001872	0.02661934
998	3	5.407914228	3.657563467	2.244868739	1.711474671	1.814156002	0.012504617
999	3	5.397149061	3.548504422	2.141715458	1.74183539	1.867613136	-0.011288283
1000	3	5.469269079	3.550934477	2.075930125	1.757404768	1.905421402	-0.038798918
1001	3	5.668027586	3.561471166	2.135365728	1.787017421	2.003641587	-0.043349549
1002	3	5.749006314	3.497406935	2.166736472	1.80434766	2.090262312	-0.04473102
1003	3	5.844001675	3.440685935	2.24577441	1.718935421	2.094886528	-0.039077331
1004	3	5.963520246	3.401452141	2.320064362	1.663519351	2.034651078	-0.025900063
1005	3	6.046216817	3.280996556	2.423334492	1.590102381	1.966746682	-0.022835009
1006	3	5.983188836	3.173962445	2.44918549	1.553392255	1.859399223	-0.054593551
1007	3	5.95412372	3.159421664	2.4977183	1.54248076	1.796925189	-0.041134902
1008	3	5.883777805	3.18973624	2.543612692	1.628111915	1.821102881	-0.001801864
1009	3	5.708537917	3.190347585	2.581794149	1.832438211	1.890054482	0.03822059
1010	3	5.591695575	3.273783638	2.596505092	1.976480458	2.006494565	0.094063671
1011	3	5.570978964	3.397725042	2.620195616	2.046364081	2.073012521	0.151187114
1012	3	5.596888877	3.548958628	2.627932652	2.104149957	2.134169152	0.179413987
1013	3	5.672370144	3.647145795	2.605283999	2.118589443	2.151059649	0.169413571
1014	3	5.881394027	3.755745317	2.575695452	1.945948702	2.17652391	0.152826101
1015	3	5.982765426	3.83459072	2.528321592	1.786378786	2.139645446	0.131705972
1016	3	6.103756537	3.86050373	2.463409269	1.645910213	2.146551523	0.100455688
1017	3	6.179554232	3.897744763	2.427720034	1.467181753	2.139799791	0.065777692
1018	3	6.245847944	3.955800521	2.38529445	1.280483331	2.15328423	0.050530579
1019	3	6.234165082	3.990673324	2.35516683	1.274221218	2.156495655	0.022221929
1020	3	6.230100617	4.024855141	2.353620408	1.254940575	2.144083177	-0.029355449
1021	3	6.186204172	4.058997529	2.381647572	1.269633612	2.113712605	-0.080261657
1022	3	6.076253848	3.971683227	2.323625764	1.359778816	2.025246579	-0.14010057
1023	3	5.927679529	3.847780883	2.318891969	1.445911993	1.893209044	-0.211926984
1024	3	5.747501061	3.720837924	2.309341076	1.589360275	1.759231065	-0.257995201
1025	3	5.572894317	3.579720656	2.286887916	1.744521959	1.666822688	-0.269922056
1026	3	5.488939376	3.438367733	2.258496236	1.860574583	1.613111915	-0.248106119
1027	3	5.522819984	3.423709289	2.314401152	1.913214264	1.605046762	-0.193071584
1028	3	5.547632092	3.414474572	2.329099205	1.962901099	1.604017541	-0.132749893
1029	3	5.646999045	3.368412921	2.36275506	1.923564764	1.610360617	-0.056375663
1030	3	5.724313411	3.331833233	2.421796528	1.833106496	1.636883626	0.001163482
1031	3	5.702505495	3.283433782	2.495220582	1.719004549	1.593222778	0.044366146
1032	3	5.672318901	3.224585761	2.526300064	1.619498189	1.559994051	0.059457129
1033	3	5.735577261	3.210914584	2.582782239	1.537402006	1.57140976	0.081442377
1034	3	5.800069194	3.284425484	2.606732175	1.565380999	1.542721001	0.073537224
1035	3	5.860425275	3.391250787	2.587765121	1.637265044	1.454722804	0.074789001
1036	3	5.868035386	3.504732024	2.536604691	1.704652202	1.441953264	0.078806523
1037	3	5.893769236	3.610511475	2.485612054	1.773577506	1.423017458	0.084809979
1038	3	5.78587679	3.668552389	2.378166565	1.809531276	1.39390572	0.077169915
1039	3	5.56725928	3.653946203	2.286564343	1.771183955	1.371955762	0.056125839
1040	3	5.376512334	3.546696202	2.244568907	1.69553137	1.413574085	0.017409501
1041	3	5.274726477	3.414225998	2.221406432	1.698516391	1.368971745	-0.039654982
1042	3	5.084882808	3.320655529	2.25088091	1.739455131	1.34216103	-0.105591467
1043	3	5.0541322	3.365844293	2.329422817	1.807021642	1.365035183	-0.136560193
1044	3	5.150202686	3.440289572	2.363677014	1.901254672	1.440400347	-0.14093467
1045	3	5.088576849	3.560727563	2.362597404	1.990136977	1.553576733	-0.109706053
1046	3	5.235374315	3.725872489	2.364066189	1.994544432	1.697909182	-0.048579765
1047	3	5.44321503	3.881210062	2.334424911	1.938809479	1.899470789	0.037646509
1048	3	5.612148267	3.908317682	2.269759357	1.840077786	1.999606358	0.072578143
1049	3	5.817350372	3.966287392	2.235469379	1.772152245	2.135418378	0.109136985
1050	3	6.033515507	4.044886158	2.251546099	1.747682351	2.21837462	0.133240635
1051	3	6.082366642	4.049542982	2.246206244	1.731547427	2.295388916	0.122269703
1052	3	6.119796001	4.0094537	2.237127104	1.736764328	2.278926607	0.103858419
1053	3	6.138033511	4.021460425	2.271960046	1.765865664	2.286114921	0.125009349
1054	3	6.070920674	4.021928895	2.357521405	1.861128588	2.176008131	0.129856004
1055	3	5.954735066	3.974164557	2.369249928	1.910325199	2.03727799	0.110535426
1056	3	5.861861798	3.954412014	2.434508022	1.997196791	1.86240213	0.107920431
1057	3	5.760995246	3.93147612	2.487825684	2.093885321	1.75557354	0.083985502
1058	3	5.683690164	3.936889893	2.520439567	2.213054078	1.685715761	0.024286902
1059	3	5.67225244	3.923294387	2.522410965	2.172873149	1.739521065	-0.026525997
1060	3	5.751955243	3.953805673	2.59421157	2.127978896	1.814503493	-0.052079204
1061	3	5.861562552	3.971646427	2.610902274	2.04392645	1.897252938	-0.076618885
1062	3	5.888123436	3.964919276	2.630747709	1.93126718	1.911318785	-0.090769719
1063	3	5.906162866	3.863279167	2.636647579	1.737790529	1.877056603	-0.103519111
1064	3	5.898690472	3.747100168	2.583508503	1.647895905	1.781653084	-0.125785862
1065	3	5.742492908	3.581022717	2.497098904	1.553281706	1.750181938	-0.14672628
1066	3	5.623335487	3.423488324	2.448604489	1.481047909	1.690475526	-0.143862596
1067	3	5.569926759	3.324653933	2.453281976	1.435552034	1.725425151	-0.120723854
1068	3	5.724102678	3.328234955	2.535369209	1.457980783	1.796020046	-0.054362953
1069	3	5.904021237	3.38739497	2.666502276	1.501724346	1.900797526	0.014899306
1070	3	6.137861394	3.435497752	2.761133584	1.55499619	1.852061718	0.055747453
1071	3	6.254978762	3.471905113	2.81330796	1.607582451	1.811064003	0.073986873
1072	3	6.369874535	3.499691888	2.803852444	1.605421577	1.692826231	0.083149393
1073	3	6.255111737	3.513109614	2.70198766	1.540401723	1.509138352	0.043201676
1074	3	6.088631132	3.470875513	2.588966682	1.442389386	1.314181142	0.023014431
1075	3	5.885137371	3.485740367	2.491980342	1.369381801	1.26644509	0.026077841
1076	3	5.727762555	3.5581635	2.445506605	1.331362367	1.249912509	0.027324723
1077	3	5.587362223	3.704377848	2.455813337	1.361400944	1.360407388	0.014992827
1078	3	5.723486927	3.891783761	2.556470037	1.478762526	1.487462142	0.026007744
1079	3	5.862465344	4.057574036	2.676282011	1.656289103	1.560107582	0.014782066
1080	3	6.000121443	4.028438304	2.762097586	1.785471683	1.61729257	-0.002730811
1081	3	6.115711188	3.959873197	2.791908759	1.911607764	1.69120753	-0.010317673
1082	3	6.129547343	3.976304226	2.794345112	2.003013727	1.637914183	-0.027469202
1083	3	6.136388267	3.891143362	2.747336472	2.016219801	1.596198543	-0.035054956
1084	3	6.18077001	3.833852728	2.611464941	1.938405077	1.588756309	-0.056197403
1085	3	6.180548361	3.888828289	2.455208384	1.847292465	1.597747343	-0.083470579
1086	3	6.160926789	3.917752749	2.357677012	1.673452873	1.53056882	-0.113099963
1087	3	6.207084555	3.794272104	2.284946554	1.535568062	1.539020602	-0.113035902
1088	3	6.195656351	3.728656802	2.211696053	1.469637542	1.528000046	-0.129213975
1089	3	6.086626889	3.564750698	2.199580744	1.518657834	1.490535947	-0.156350514
1090	3	5.980871274	3.502710984	2.22389812	1.566991843	1.422658926	-0.174722454
1091	3	5.907592283	3.519517535	2.232343733	1.655921617	1.410921361	-0.191842402
1092	3	5.806473804	3.482906923	2.246331524	1.65775852	1.402466616	-0.218968279
1093	3	5.75369205	3.450195543	2.328796698	1.663397458	1.537503765	-0.244822442
1094	3	5.751934881	3.5082486	2.447132686	1.691550512	1.673563032	-0.20823123
1095	3	5.759725896	3.550723759	2.559104904	1.750204736	1.831809979	-0.152568405
1096	3	5.658161808	3.528574186	2.615384348	1.791949647	1.961301882	-0.118461082
1097	3	5.505499587	3.589195811	2.633803058	1.871128481	2.087938331	-0.060927289
1098	3	5.435215073	3.65435028	2.630314825	1.919805242	2.083674475	0.014906545
1099	3	5.414670222	3.687616089	2.583372819	1.866608769	2.056183097	0.048270263
1100	3	5.400519637	3.748980519	2.510589412	1.785710804	1.972279013	0.039735949
1101	3	5.544017372	3.815428647	2.466014975	1.690703164	1.860036156	0.03868764
1102	3	5.738095762	3.826287696	2.466614646	1.580106844	1.690229475	-0.00912773
1103	3	5.785527966	3.828286242	2.465701288	1.487189938	1.530848807	-0.062587049
1104	3	5.822671794	3.839936917	2.493078131	1.457253102	1.397341886	-0.095116925
1105	3	5.878264411	3.809621977	2.55261498	1.412131232	1.44074383	-0.089767215
1106	3	5.837001217	3.787763288	2.592332957	1.425566355	1.52481511	-0.074048508
1107	3	5.761091499	3.78799431	2.6201951	1.43055403	1.631516368	-0.007410963
1108	3	5.73701175	3.748385634	2.650868775	1.397544248	1.771957553	0.022234407
1109	3	5.701075847	3.691996341	2.690183961	1.410952733	1.874247102	0.056032894
1110	3	5.603693681	3.630693383	2.677608138	1.436496486	1.821773995	0.07668208
1111	3	5.59222655	3.617774394	2.701788859	1.430300355	1.767881149	0.096522438
1112	3	5.565905147	3.641179506	2.754286742	1.445335394	1.766664647	0.106472067
1113	3	5.499864313	3.72423455	2.768493677	1.511343906	1.745994667	0.132606776
1114	3	5.476684122	3.835527636	2.765916994	1.563911452	1.751330886	0.122917329
1115	3	5.492735882	3.972170629	2.792476746	1.620718341	1.871639591	0.107726797
1116	3	5.432392595	4.012336924	2.777070169	1.616914339	1.977837235	0.082177144
1117	3	5.424037469	3.982302151	2.698192605	1.579539329	2.003522508	0.013408946
1118	3	5.510360993	3.891102777	2.642407118	1.490751701	2.038900874	-0.061678485
1119	3	5.570808727	3.745868548	2.536294554	1.348874065	2.039012682	-0.11878294
1120	3	5.622814692	3.528721569	2.408875089	1.191178374	2.013403892	-0.177785637
1121	3	5.715838464	3.350538116	2.276820303	1.186810665	1.964959252	-0.231330102
1122	3	5.726810796	3.195312319	2.159084448	1.235932291	2.022095977	-0.244406894
1123	3	5.734978629	3.123041229	2.091227562	1.361830351	2.071894189	-0.242915732
1124	3	5.750091115	3.150440213	2.164754291	1.519942696	2.138638295	-0.19764296
1125	3	5.776478921	3.218505193	2.290156945	1.648307195	2.158453467	-0.160482117
1126	3	5.85570815	3.310272846	2.436107923	1.67604112	2.181495799	-0.13196255
1127	3	6.087072672	3.450169956	2.601081124	1.655909264	2.070120394	-0.121258578
1128	3	6.214349438	3.546581513	2.719528524	1.587247509	1.939151095	-0.108931937
1129	3	6.299398058	3.559077688	2.764976246	1.487201734	1.806806514	-0.158887322
1130	3	6.391605038	3.545567378	2.75163581	1.412489054	1.738203389	-0.188673485
1131	3	6.488480895	3.499220418	2.757380949	1.40505096	1.67858843	-0.182630463
1132	3	6.45367872	3.419845432	2.7284988	1.535902832	1.713437533	-0.145315347
1133	3	6.437239319	3.365622894	2.679566803	1.633033557	1.791429122	-0.127728733
1134	3	6.418953626	3.374402419	2.662613005	1.744029573	1.817052799	-0.079000169
1135	3	6.356497897	3.415917619	2.696613244	1.832870839	1.81892582	-0.031801802
1136	3	6.120910345	3.435740505	2.663967489	1.914309289	1.836005423	-0.025609904
1137	3	5.868399567	3.439526854	2.635235	1.866916781	1.85357201	-0.035808955
1138	3	5.575351378	3.470173357	2.632210377	1.868777298	1.812577267	-0.051341986
1139	3	5.445846584	3.519798333	2.664299021	1.850033229	1.84382376	-0.065612892
1140	3	5.383389064	3.596094436	2.682159898	1.856028892	1.842900408	-0.080809072
1141	3	5.7381615	3.759420688	2.718225245	1.864550527	1.827477926	-0.08708868
1142	3	6.11678693	3.918127287	2.778936506	1.970977008	1.844694663	-0.095001869
1143	3	6.3906157	4.021809783	2.807102629	2.033559268	1.873583375	-0.086792959
1144	3	6.511083557	4.064878302	2.763678911	2.10701931	1.817409874	-0.09160296
1145	3	6.643441393	4.090955547	2.681308845	2.095641839	1.82248984	-0.05869833
1146	3	6.661524185	4.032996459	2.625665066	2.044848582	1.796500621	-0.02598771
1147	3	6.609685117	3.960499698	2.545697114	1.937645138	1.715839158	0.006301206
1148	3	6.560799104	3.881364315	2.49910073	1.80724842	1.646406115	0.033241809
1149	3	6.510753813	3.882797328	2.513657016	1.627937523	1.633627263	0.065681083
1150	3	6.388112771	3.842992287	2.576607624	1.548005085	1.558580649	0.035447226
1151	3	6.283867722	3.831601948	2.616759329	1.520548714	1.535621399	0.013129603
1152	3	6.193758862	3.81123997	2.641729439	1.512724453	1.568208517	0.007140742
1153	3	6.106025464	3.885962455	2.689041402	1.552895224	1.59179696	0.012443211
1154	3	6.056783793	3.89492641	2.731285285	1.597599695	1.597235975	0.027749716
1155	3	6.055464145	3.923694097	2.749582513	1.59173008	1.601770113	0.041255895
1156	3	6.072429455	3.96853826	2.767198497	1.602483432	1.575631591	0.062827481
1157	3	6.108715194	4.063253773	2.794871209	1.63310606	1.499938334	0.06649598
1158	3	6.054240046	4.051926587	2.749072209	1.64896948	1.455704781	0.048956156
1159	3	5.996580207	4.043312337	2.669100027	1.683229301	1.414319779	0.010301441
1160	3	5.946570412	4.112004984	2.605312582	1.737245683	1.427686442	0.006129725
1161	3	5.905195911	4.015112712	2.538749761	1.760575366	1.469191922	-0.014835884
1162	3	5.858008847	3.858511496	2.463168771	1.728738275	1.573776968	-0.041100588
1163	3	5.855432253	3.724302103	2.459369147	1.7042575	1.619765884	-0.051848569
1164	3	6.040944826	3.587115802	2.512929152	1.673373159	1.697573712	-0.051449772
1165	3	6.174108683	3.284719036	2.519373203	1.673915865	1.726089886	-0.085823712
1166	3	6.289657526	3.564559174	2.513021664	1.669842665	1.768346545	-0.116736976
1167	3	6.365924592	3.708490198	2.519133573	1.768295243	1.767013845	-0.105802028
1168	3	6.452775999	3.843807154	2.502118668	1.87751147	1.788904963	-0.085798515
