num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
2693	3	5.740573579	4.306893782	2.876717672	1.788365302	1.50521007	-0.01649142
2694	3	5.881040129	4.270257783	2.857223134	1.788056303	1.572723565	-0.057397583
2695	3	6.027170456	4.182475323	2.766961075	1.70E+00	1.674961406	-0.081213293
2696	3	5.973807216	4.098450921	2.699740652	1.577971485	1.785708634	-0.033094151
2697	3	5.938304598	4.089057155	2.635218996	1.48666249	1.929886672	0.042786287
2698	3	5.945080538	4.108404207	2.617713053	1.397303653	2.018017557	0.084375812
2699	3	5.911710805	4.139853755	2.603166642	1.345656279	2.031968394	0.133290674
2700	3	5.805967107	4.136646781	2.601988458	1.34E+00	2.006076801	0.175471974
2701	3	5.676056575	4.136561023	2.559395363	1.37372649	1.9310194	0.176303809
2702	3	5.660468344	4.087108205	2.496788348	1.396927367	1.780752897	0.151623635
2703	3	5.677143138	4.036535207	2.492695026	1.405244748	1.637029379	0.147465166
2704	3	5.736785043	3.952009024	2.489056567	1.373198018	1.507822035	0.126632308
2705	3	5.882740511	3.914007783	2.529178093	1.40E+00	1.427167503	0.086482082
2706	3	5.824875796	3.879280157	2.621258353	1.381780757	1.39122376	0.04634201
2707	3	5.935714649	3.809151805	2.69297217	1.34E+00	1.414815536	-0.003328487
2708	3	6.018174723	3.758468656	2.702053409	1.337879866	1.470152594	-0.056606248
2709	3	6.029105521	3.70634694	2.685239412	1.34E+00	1.492822405	-0.091404587
2710	3	5.985492537	3.66297368	2.64422457	1.28E+00	1.484131443	-0.091507039
2711	3	6.029532323	3.595689191	2.5448018	1.26E+00	1.490306698	-0.065958744
2712	3	5.912502486	3.586568236	2.452618805	1.28E+00	1.52147025	-0.006523558
2713	3	5.890004416	3.550973851	2.408934617	1.27E+00	1.530709296	0.048617466
2714	3	5.718780224	3.588362364	2.43880391	1.29E+00	1.586090018	0.074198833
2715	3	5.538260403	3.649680876	2.512024904	1.34E+00	1.641971957	0.069812231
2716	3	5.46524186	3.733234498	2.645737932	1.39E+00	1.674945106	0.042146793
2717	3	5.307656271	3.816780986	2.777170638	1.41E+00	1.666952818	-0.00909237
2718	3	4.90352438	3.886772191	2.904400772	1.40E+00	1.633558552	-0.053989349
2719	3	5.312989291	3.863583266	2.964433732	1.350432284	1.556181466	-0.08925235
2720	3	5.458734605	3.789438599	2.986703842	1.302641268	1.483618235	-0.109141988
2721	3	5.58012578	3.704135148	2.950468452	1.28E+00	1.419519784	-0.092463122
2722	3	5.640118614	3.588443181	2.898583205	1.247965098	1.374454606	-0.076289169
2723	3	5.712321098	3.520239907	2.799866853	1.237499706	1.314339185	-0.076681125
2724	3	5.553272255	3.533806588	2.714284022	1.264185273	1.294751085	-0.059532502
2725	3	5.511848268	3.627793755	2.63072332	1.29E+00	1.310228821	-0.024008399
2726	3	5.618346259	3.683924316	2.633053389	1.292292716	1.387090835	-0.008917244
2727	3	5.787535599	3.749734991	2.622138096	1.336169726	1.570707673	0.039412251
2728	3	5.943304964	3.79402247	2.618022451	1.373386094	1.749412485	0.103286501
2729	3	6.070746712	3.831973588	2.635744695	1.40666113	1.913498141	0.150285187
2730	3	6.19856189	3.822889909	2.67E+00	1.43E+00	2.037514633	0.193676712
2731	3	6.171190481	3.841508266	2.65807844	1.45E+00	2.097600293	0.243691967
2732	3	6.107426756	3.865585705	2.66E+00	1.445054137	2.063154191	0.266701621
2733	3	5.998021798	3.844744217	2.666598016	1.46E+00	2.046065354	0.268744663
2734	3	5.884277695	3.825946168	2.663360345	1.517535492	2.000458498	0.304643378
2735	3	5.717250693	3.804795587	2.628843929	1.559274582	1.929744007	0.301628825
2736	3	5.643235094	3.771220442	2.566413643	1.570067129	1.858539755	0.283460965
2737	3	5.684686873	3.711241641	2.525919474	1.58E+00	1.78575839	0.261326706
2738	3	5.748462993	3.710497645	2.51162694	1.577757292	1.671151158	0.251932321
2739	3	5.79148032	3.702272911	2.517950951	1.487007369	1.583311509	0.175573729
2740	3	5.863223983	3.718354498	2.550455013	1.39E+00	1.516291244	0.142565054
2741	3	5.913180353	3.753920646	2.630578495	1.396830681	1.483526881	0.13717283
2742	3	5.823506902	3.821562261	2.710625368	1.419783166	1.566708329	0.16571405
2743	3	5.756311656	3.954061056	2.77871443	1.446196847	1.747831778	0.20291393
2744	3	5.721946692	4.092027113	2.835287412	1.542946378	1.884477601	0.28270841
2745	3	5.648350205	4.186830801	2.888463432	1.635920271	2.020038426	0.344529055
2746	3	5.739099662	4.281825467	2.98E+00	1.663221086	2.161140912	0.408761274
2747	3	5.872957783	4.343861677	3.034725029	1.714303949	2.248994475	0.437373626
2748	3	5.930270815	4.294609474	3.082841315	1.786358191	2.259573579	0.463099942
2749	3	5.995377527	4.221168601	3.1149317	1.838587761	2.309303277	0.486207497
2750	3	6.1116709	4.17229404	3.154826916	1.88E+00	2.334708197	0.490822465
2751	3	6.043619228	4.048241292	3.110131354	1.88E+00	2.310505029	0.438926489
2752	3	5.996322451	3.93E+00	3.051609722	1.798562291	2.283420984	0.395549885
2753	3	6.040342068	3.863429622	2.982441085	1.64E+00	2.243372481	0.310858592
2754	3	5.99666299	3.764916047	2.891947259	1.447513892	2.102511505	0.194055637
2755	3	5.883275284	3.647415789	2.766842835	1.279818616	1.954536127	0.086587805
2756	3	5.888393988	3.611432029	2.691946609	1.181980551	1.82029692	0.040345587
2757	3	5.866935395	3.596757371	2.650841137	1.226697577	1.675336973	0.020939039
2758	3	5.765398715	3.582138277	2.586519435	1.325991569	1.592803903	0.069530595
2759	3	5.751581193	3.614303709	2.571555832	1.434423233	1.61680308	0.142427897
2760	3	5.764630574	3.66317818	2.559647036	1.470099911	1.649848554	0.228933288
2761	3	5.7661961	3.69947836	2.559424339	1.463639806	1.695536827	0.2781798
2762	3	5.833220845	3.71493583	2.540077087	1.388402152	1.76148993	0.297379247
2763	3	5.871364718	3.742422612	2.554425205	1.295410769	1.792844414	0.296663219
2764	3	5.879068669	3.780526911	2.554612289	1.139832246	1.782838994	0.28244778
2765	3	5.900502211	3.760756175	2.584207699	1.04639245	1.804094008	0.254048425
2766	3	5.946046658	3.755478211	2.595280082	1.011631764	1.837878627	0.274464995
2767	3	5.949818244	3.743526276	2.608405711	1.119959628	1.843075771	0.29322726
2768	3	5.968888671	3.76767024	2.607765151	1.25653081	1.849051014	0.320987535
2769	3	5.988121603	3.759448505	2.629021202	1.414259679	1.922968516	0.358604258
2770	3	5.975759178	3.79901747	2.644985463	1.498491611	1.987825931	0.389283423
2771	3	5.873586439	3.865901642	2.695496038	1.63E+00	2.020531396	0.386104903
2772	3	5.706343426	3.995287607	2.770628043	1.719773997	2.062106104	0.413618722
2773	3	5.535270626	4.114863776	2.877948294	1.83E+00	2.093054203	0.430173328
2774	3	5.367871211	4.267407472	2.964617929	1.79E+00	2.075405988	0.447154652
2775	3	5.203290063	4.206194989	3.037041365	1.774917149	1.997048661	0.46628764
2776	3	5.177646723	4.30050079	3.07569557	1.695669267	1.951839177	0.494249589
2777	3	5.270405773	4.32008444	3.084440869	1.59E+00	1.92982132	0.505809942
2778	3	5.379017677	4.288620995	3.058442312	1.61E+00	1.950695358	0.521160111
2779	3	5.485083376	4.190458551	3.014553313	1.76E+00	2.009627958	0.533133556
2780	3	5.607699995	4.261859099	2.955322765	1.87E+00	2.11906397	0.546864407
2781	3	5.720881021	4.114947509	2.876779664	1.94E+00	2.182774258	0.549969445
2782	3	5.814082484	3.966355275	2.810736971	1.98E+00	2.202803051	0.543591904
2783	3	5.908280678	3.82357216	2.763784776	1.85E+00	2.215251106	0.530956694
2784	3	5.952299241	3.699598436	2.716766793	1.71E+00	2.17740331	0.505550089
2785	3	5.97538818	3.60E+00	2.674183579	1.526270692	2.090190742	0.452911396
2786	3	5.945752996	3.558603076	2.680748892	1.416346331	2.06641542	0.400952279
2787	3	5.999762186	3.514717525	2.666633579	1.32E+00	2.073800887	0.339066594
2788	3	6.041850689	3.534902748	2.631884826	1.25E+00	2.042815617	0.265529353
2789	3	5.914223892	3.570014428	2.662268775	1.21E+00	2.05264162	0.177123324
2790	3	5.771917688	3.623603312	2.7237515	1.26E+00	2.098376649	0.129079598
2791	3	5.652553932	3.656322086	2.759268587	1.22E+00	2.042281895	0.064594612
2792	3	5.710548579	3.728261795	2.804151229	1.25E+00	1.973591959	0.037982835
2793	3	5.731103008	3.728710206	2.842533381	1.35E+00	1.905405283	0.034202992
2794	3	5.919116823	3.710122834	2.797916471	1.47E+00	1.838114941	0.088289575
2795	3	6.073245425	3.694024046	2.739622563	1.542715937	1.723621284	0.120496271
2796	3	6.237136184	3.724044091	2.713038489	1.642516972	1.685089618	0.183450411
2797	3	6.174643913	3.733551822	2.698330891	1.66E+00	1.65385996	0.225294827
2798	3	6.081357417	3.752774298	2.703928389	1.61E+00	1.672539999	0.234052193
2799	3	6.041400139	3.794750308	2.747403579	1.51055803	1.668885181	0.203886925
2800	3	6.028110765	3.806670886	2.745561009	1.41E+00	1.741123833	0.203634141
2801	3	5.92272793	3.761249707	2.732159015	1.31E+00	1.831823851	0.232287478
2802	3	5.875709227	3.70105895	2.690445494	1.274619257	1.965407633	0.266586074
2803	3	5.891416791	3.664512701	2.64E+00	1.28676159	2.071774049	0.345133209
2804	3	5.892997329	3.638409726	2.615326187	1.36E+00	2.187402386	0.430881651
2805	3	5.883472255	3.623772009	2.628039614	1.43E+00	2.239004939	0.469973645
2806	3	5.990228393	3.653956563	2.601425269	1.462649123	2.236679732	0.455186523
2807	3	5.881488303	3.689946003	2.621288724	1.479923836	2.144327184	0.41726751
2808	3	5.740567469	3.720022916	2.658382889	1.49E+00	2.023503508	0.344360112
2809	3	5.576086106	3.681794709	2.654333875	1.443265765	1.855939463	0.240831229
2810	3	5.351949367	3.68772814	2.649993289	1.375943035	1.768449311	0.136086464
2811	3	5.357880451	3.646926439	2.653663854	1.34E+00	1.724132562	0.039640534
2812	3	5.553302899	3.608001916	2.594607053	1.28553965	1.739228426	-0.050619978
2813	3	5.640899386	3.576426914	2.501037547	1.247386355	1.773779735	-0.124555781
2814	3	5.724856564	3.696357673	2.437372113	1.267657699	1.839473085	-0.140731885
2815	3	5.815993564	3.746463206	2.43816878	1.34399584	1.828311597	-0.095698349
2816	3	5.67062013	3.824094336	2.49120088	1.441295648	1.847001551	-0.039791616
2817	3	5.603795121	3.881548497	2.646872773	1.55741033	1.886665781	0.048699397
2818	3	5.570759164	3.920365937	2.831244953	1.6501608	1.9354467	0.132179743
2819	3	5.563647487	3.799348561	2.979296496	1.689738069	1.924060667	0.175176608
2820	3	5.51439138	3.692903992	3.050582759	1.672246601	1.907480861	0.167302965
2821	3	5.462176243	3.596730322	3.098058173	1.59E+00	1.856785569	0.162442905
2822	3	5.427019671	3.537708313	3.085721116	1.471046669	1.800744557	0.138992627
2823	3	5.460751641	3.52686249	2.999107443	1.322204261	1.715474543	0.101195665
2824	3	5.432816285	3.665885067	2.908970377	1.19423325	1.685631818	0.076188653
2825	3	5.607047999	3.818923584	2.851613064	1.100730484	1.666526336	0.135981727
2826	3	5.71153238	3.999113929	2.835557362	1.066977943	1.662232413	0.203423198
2827	3	5.799974385	4.144956286	2.900066998	1.100988074	1.667388583	0.271731216
2828	3	5.867207236	4.253980627	2.856240678	1.26E+00	1.738222746	0.34667123
2829	3	6.041572638	4.36571908	2.804344053	1.37E+00	1.796223487	0.413609178
2830	3	5.99598269	4.43E+00	2.93573919	1.473274973	1.884177577	0.398504344
2831	3	5.978286448	4.398663514	2.974156405	1.571008851	1.937634657	0.361902273
2832	3	5.971055817	4.351141127	2.908087483	1.607547841	1.978999844	0.302464424
2833	3	5.964875585	4.290083526	2.94985921	1.52E+00	1.972986914	0.225426631
2834	3	5.755480236	4.199354745	2.979504489	1.47E+00	1.967274265	0.143595489
2835	3	5.697408056	4.146644576	2.854713123	1.429072894	1.91415325	0.095726275
2836	3	5.661272183	4.157938861	2.770127365	1.39E+00	1.921493218	0.050558857
2837	3	5.745968985	4.178937774	2.728985101	1.39E+00	1.908426252	0.018965709
2838	3	5.830343974	4.205886047	2.718895047	1.460082764	1.894435804	0.008454153
2839	3	5.995081901	4.166020882	2.731814098	1.470928832	1.870765686	0.004254489
2840	3	6.073943071	4.079964946	2.692749889	1.463356035	1.895844824	0.003816928
2841	3	6.119614476	4.016032619	2.655945655	1.44586621	1.836114707	0.009155799
2842	3	5.989359882	3.991698099	2.633630426	1.43E+00	1.824825048	0.030629086
2843	3	5.834645728	3.974947329	2.628959612	1.422316076	1.823759003	0.036660091
2844	3	5.695806354	4.013840547	2.586106026	1.435553293	1.836731684	0.021815388
2845	3	5.59343071	4.067134226	2.545556708	1.449086312	1.829664372	0.007309769
2846	3	5.534547249	4.128885004	2.499755736	1.529656036	1.93298575	0.024965418
2847	3	5.631603498	4.140352544	2.516516494	1.57064716	1.981576802	0.01309515
2848	3	5.72141528	4.145461784	2.587691391	1.602841181	2.053857341	-0.006181946
2849	3	5.761671455	4.195174753	2.68975912	1.655502902	2.141554505	0.013527676
2850	3	5.849352037	4.234683629	2.793183444	1.70827621	2.214584661	0.036531489
2851	3	5.875731428	4.209414676	2.861261858	1.654657519	2.195518327	0.004017357
2852	3	5.889540299	4.146143933	2.817348485	1.583168439	2.200270519	0.002591141
2853	3	5.918757352	4.106427431	2.689280026	1.497968581	2.190997162	0.025342411
2854	3	5.911896219	4.032320257	2.577399119	1.397349662	2.195900317	0.020164745
2855	3	5.835009486	4.04334327	2.455750619	1.281846941	2.207910959	0.029141475
2856	3	5.820833462	4.080457813	2.403372453	1.292003675	2.248554523	0.068513599
2857	3	5.845771018	4.178019429	2.455405562	1.352135093	2.263653783	0.070081684
2858	3	5.841231741	4.240156053	2.567116636	1.44592548	2.248952004	0.045007248
2859	3	5.910744585	4.247752172	2.599684557	1.478965375	2.133965818	0.015659465
2860	3	5.978012117	4.157822137	2.65E+00	1.52E+00	1.992229699	-0.03902771
2861	3	5.999339962	4.109403248	2.641816358	1.487478758	1.865245323	-0.082914637
2862	3	5.978042307	4.062232308	2.63E+00	1.46203469	1.755289408	-0.075158132
2863	3	5.98816538	4.051570002	2.590848453	1.418566247	1.66754619	-0.035961114
2864	3	5.938700152	4.11937323	2.575945952	1.456493957	1.694508228	0.02584715
2865	3	5.90941876	4.224452905	2.524856731	1.545146443	1.760407823	0.101720136
2866	3	5.896021249	4.28645125	2.540609628	1.696386128	1.79552102	0.150835728
2867	3	5.903285553	4.312467865	2.556624448	1.83E+00	1.799411814	0.163752346
2868	3	5.912459227	4.295143392	2.610654265	1.922099586	1.80112606	0.153577661
2869	3	5.930714733	4.251968994	2.657572468	1.952459598	1.789538907	0.113731773
2870	3	5.959829732	4.182409208	2.712206625	1.904860485	1.747835237	0.056721606
2871	3	5.984987469	4.078171623	2.736066895	1.792134875	1.686265176	-0.013253572
2872	3	5.966500214	3.968292489	2.754017636	1.638443517	1.654898331	-0.069780485
2873	3	5.866411117	3.853471701	2.715297738	1.449090255	1.614619274	-0.134140601
2874	3	5.852901592	3.73E+00	2.67807688	1.30E+00	1.605448663	-0.142605151
2875	3	5.809943027	3.689874168	2.629964681	1.239070649	1.599286387	-0.124997761
2876	3	5.857600713	3.710988918	2.557757811	1.192561491	1.632999451	-0.082051109
2877	3	5.735964845	3.802682953	2.479863588	1.226350295	1.706917352	-0.032585034
2878	3	5.672321311	3.961539024	2.452219748	1.31636809	1.792727516	0.044851558
2879	3	5.814286079	4.095584206	2.432595961	1.377506867	1.851400351	0.090120458
2880	3	5.928579216	4.19465061	2.446430917	1.415925263	1.895452986	0.123571319
2881	3	5.868554908	4.289334841	2.498341087	1.465134385	1.945763921	0.159811557
2882	3	5.938806243	4.339767916	2.553654461	1.431267625	1.935803871	0.189553879
2883	3	6.023722457	4.349437843	2.610691016	1.373806162	1.93944468	0.213276172
2884	3	5.895551103	4.363293148	2.68E+00	1.33E+00	1.913303026	0.220757504
2885	3	5.794310816	4.326429172	2.71747783	1.29E+00	1.919495265	0.214377061
2886	3	5.803563709	4.29531125	2.772812421	1.25E+00	1.890294095	0.2050886
2887	3	5.896696808	4.290912972	2.843185609	1.247464896	1.866070066	0.199709509
2888	3	5.976943995	4.309612432	2.919398766	1.238182658	1.805084685	0.192535737
2889	3	6.074390554	4.30436808	2.977268679	1.239847768	1.744714942	0.197681934
2890	3	6.161630274	4.309819734	3.077708325	1.29231084	1.664249825	0.208638848
2891	3	6.230912884	4.307592866	3.150632256	1.374722935	1.585185327	0.203595474
2892	3	6.269601733	4.249410689	3.188563056	1.509318958	1.565024228	0.189075723
2893	3	6.289880109	4.153921832	3.198840286	1.653485998	1.625751179	0.16953573
2894	3	6.233836199	4.09601128	3.20E+00	1.778666448	1.748669247	0.161741285
2895	3	6.128946653	4.080117822	3.101623235	1.848776811	1.859708697	0.155071175
2896	3	5.977584823	4.003835194	2.972440086	1.90770797	1.973671955	0.158122016
2897	3	5.8035239	3.988901716	2.824957175	1.89759552	2.015365673	0.145839041
2898	3	5.564137131	3.946722723	2.643069576	1.881539385	1.97180339	0.112751149
2899	3	5.380485839	3.856985082	2.427036621	1.816646647	1.858067843	0.030295787
2900	3	5.236698617	3.706357768	2.361692223	1.742980345	1.699809664	-0.043207141
2901	3	5.155709429	3.631269133	2.373789469	1.635661018	1.503671134	-0.12360063
2902	3	5.1304712	3.523323814	2.422775466	1.581652811	1.396483808	-0.142197485
2903	3	5.18947185	3.470719028	2.509916372	1.509969535	1.457764112	-0.094013706
2904	3	5.26087978	3.43166315	2.630022065	1.521723309	1.662529064	0.033839992
2905	3	5.415670798	3.442286895	2.65051407	1.5644958	1.876806813	0.153664939
2906	3	5.579584088	3.388831965	2.649209983	1.626261736	2.080455675	0.298668003
2907	3	5.691289082	3.337659092	2.710501395	1.667996682	2.224725556	0.399594429
2908	3	5.796407108	3.379848819	2.792546152	1.69565485	2.316827288	0.45670858
2909	3	5.889971573	3.483590324	2.85857718	1.683745788	2.328333567	0.468515002
2910	3	5.874918212	3.593059136	2.939333291	1.665306976	2.346738045	0.449346767
2911	3	5.854666654	3.727751683	2.995929582	1.635499468	2.354096576	0.358889806
2912	3	5.955682531	3.849727868	2.967838258	1.59389675	2.367335864	0.249796528
2913	3	6.016396272	3.901300229	2.919684281	1.562912583	2.392025399	0.14762062
2914	3	6.085713601	3.941717098	2.86485153	1.53813568	2.449803426	0.060600039
2915	3	6.213315079	3.974143591	2.832127187	1.490128251	2.440826672	-0.014531101
2916	3	6.287511815	3.981706007	2.80318335	1.43418905	2.388395524	-0.031769913
2917	3	6.236188416	4.040619268	2.809837369	1.409022379	2.303280324	-0.04918132
2918	3	6.197071324	4.086303126	2.783919362	1.355300044	2.133579454	-0.084654566
2919	3	6.093344397	4.068555652	2.752719796	1.273803842	1.902318888	-0.122148704
2920	3	5.910072694	4.029746836	2.746368021	1.208815434	1.737336233	-0.125238197
2921	3	5.727008823	4.028734774	2.791667401	1.16E+00	1.637488266	-0.120473126
2922	3	5.598617226	3.916175737	2.82653113	1.03E+00	1.570522111	-0.090942308
2923	3	5.464728981	3.807249821	2.868502512	0.918938646	1.597979803	-0.061488579
2924	3	5.451782363	3.802105532	2.900319955	0.86658653	1.613973002	-0.038740879
2925	3	5.549507692	3.890752908	2.855755439	0.809399607	1.552813931	-0.048379672
2926	3	5.706254959	3.957393248	2.774940943	0.761548785	1.46853268	-0.05767675
2927	3	5.829435341	4.07957124	2.725362486	0.824777422	1.367478262	-0.059596801
2928	3	5.919591244	4.192111339	2.700285293	0.915612693	1.293180117	-0.049315531
2929	3	5.945722459	4.246706939	2.674217971	1.003654999	1.279689673	-0.049021124
2930	3	5.920081847	4.19763051	2.714612963	1.119976991	1.342577125	-0.053385783
