num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
349	0	2.809674224	1.555642469	1.434556428	2.807075932	1.217275286	1.010272331
350	0	2.938680585	1.690291184	1.37691807	2.629218814	1.238663293	0.974407831
351	0	3.011761201	1.793281361	1.270712043	2.4398049	1.281324836	0.940054081
352	0	2.930702012	1.898437064	1.173306878	2.280313115	1.353551476	0.873668547
353	0	2.760575254	1.940962363	1.120556554	2.15400707	1.383182715	0.785951391
354	0	2.615402039	1.982275565	1.05358198	2.036001973	1.369670526	0.634145129
355	0	2.456648636	1.956065588	1.065122956	2.033432048	1.301691962	0.54138049
356	0	2.344668507	1.919991734	1.159494677	2.139883916	1.253896096	0.473751748
357	0	2.381637581	1.843051962	1.22859982	2.231972843	1.235788908	0.440698209
358	0	2.570996448	1.806957185	1.294285559	2.321140364	1.304455241	0.467277777
359	0	2.659496373	1.782587625	1.420078679	2.468709982	1.406390494	0.577376913
360	0	2.707263819	1.760762416	1.504477868	2.534348947	1.513854785	0.653725282
361	0	2.732857481	1.743804832	1.521790351	2.538810128	1.583913286	0.712565915
362	0	2.769330076	1.753870217	1.558948053	2.583937191	1.616898053	0.751696536
363	0	2.661910423	1.738000938	1.564370535	2.608677384	1.587670657	0.743486086
364	0	2.592018504	1.704767091	1.527397744	2.543328577	1.605350416	0.72457836
365	0	2.554195464	1.693813457	1.509422058	2.506525738	1.620969263	0.707293758
366	0	2.531552058	1.67696525	1.533267749	2.50506067	1.624952506	0.653206131
367	0	2.472751972	1.626284587	1.555182073	2.471200461	1.670255344	0.608027901
368	0	2.488643838	1.532927744	1.616648432	2.396506873	1.700177112	0.578777053
369	0	2.516769812	1.5028331	1.683334805	2.324664297	1.650417053	0.525590556
370	0	2.480026608	1.493136695	1.742777054	2.28580044	1.604600003	0.492220444
371	0	2.468896587	1.526428931	1.77161392	2.216818585	1.59181049	0.502806372
372	0	2.473160517	1.648298983	1.795032616	2.149470154	1.519523139	0.554334214
373	0	2.515691766	1.80339693	1.765705376	2.125972288	1.490212183	0.632755381
374	0	2.529171699	1.860339657	1.683902553	2.120033214	1.464076554	0.694088762
375	0	2.622569281	1.927750472	1.622876513	2.031354001	1.397645623	0.710686943
376	0	2.726494345	1.981238507	1.579705843	2.01881105	1.28334319	0.714278473
377	0	2.842226826	1.985440904	1.518151255	2.049158332	1.196956943	0.672520613
378	0	2.93301149	1.990672374	1.521361924	2.113298321	1.051407446	0.596768225
379	0	3.020694195	2.029437871	1.569816867	2.223915815	0.931728631	0.535804253
380	0	3.070048301	2.037080944	1.581907044	2.352899324	0.919979902	0.525274324
381	0	3.072216721	2.005725573	1.591817672	2.479423687	0.958158049	0.520836311
382	0	3.04636193	2.011422302	1.614915704	2.546617314	1.018629055	0.524758463
383	0	3.014559993	2.013673341	1.595015211	2.59954762	1.155907797	0.547164206
384	0	2.993913333	2.023563296	1.595588793	2.660438359	1.300324583	0.570583877
385	0	2.98308234	2.052485865	1.561111651	2.714296724	1.362618784	0.555928961
386	0	2.947273323	2.120502844	1.523794015	2.68366229	1.454342109	0.530935412
387	0	2.942742236	2.113361035	1.516205632	2.680054482	1.51888577	0.548346565
388	0	2.936224473	2.125941604	1.520012746	2.679490867	1.521765056	0.556916621
389	0	2.884879447	2.187217757	1.546804208	2.607869281	1.525932459	0.576190065
390	0	2.821674659	2.23157488	1.615594543	2.553669744	1.565105247	0.670622633
391	0	2.786123765	2.262325766	1.689313303	2.526425276	1.520918363	0.766023562
392	0	2.713729068	2.364460762	1.683816997	2.480892012	1.487148207	0.807041163
393	0	2.646453494	2.405587116	1.691211603	2.392315932	1.495433257	0.852779564
394	0	2.609519708	2.366000396	1.639570836	2.41636996	1.456944517	0.899407228
395	0	2.592890124	2.344114114	1.6046474	2.441030675	1.408011599	0.872502811
396	0	2.623924715	2.355248224	1.558536159	2.542294655	1.42169466	0.849493553
397	0	2.68676231	2.282930296	1.569366994	2.638152412	1.4350183	0.859595129
398	0	2.750628682	2.272142657	1.578205083	2.7639789	1.423199415	0.869760163
399	0	2.824031107	2.304600608	1.622376743	2.797062565	1.459359029	0.86037363
400	0	2.866018581	2.327676124	1.646699282	2.830327394	1.455775971	0.860900507
401	0	2.860214562	2.275620984	1.648116584	2.787465442	1.407483166	0.872484077
402	0	2.801049069	2.264726771	1.646604101	2.748916511	1.324500779	0.871881562
403	0	2.690556864	2.195015391	1.66227183	2.686894614	1.276557533	0.863287949
404	0	2.530247789	2.099106973	1.678231427	2.68393864	1.204428185	0.897109958
405	0	2.335940079	1.978507163	1.681814988	2.635779684	1.244077942	0.945033127
406	0	2.132263664	1.895852203	1.742150734	2.617649688	1.369765796	0.957897951
407	0	1.981425357	1.832419745	1.822753773	2.583086429	1.51992738	0.969780834
408	0	1.953154995	1.776071871	1.857425422	2.564501658	1.625352206	0.976275764
409	0	2.003347337	1.777961824	1.85727107	2.490587392	1.706703959	0.899256919
410	0	2.379395001	1.804719674	1.859510435	2.442463146	1.722736904	0.824149299
411	0	2.681886569	1.851859595	1.843108632	2.452938401	1.675012951	0.758281317
412	0	3.049305329	1.930724064	1.79483871	2.524063392	1.610469643	0.720097
413	0	3.305486617	2.044040005	1.804067028	2.560304248	1.58010842	0.712198076
414	0	3.510504359	2.13866834	1.83371927	2.629148172	1.587194617	0.786859652
415	0	3.547461909	2.188312345	1.846064252	2.656980892	1.587460097	0.844989966
416	0	3.574346607	2.263833216	1.809077211	2.615613345	1.624447565	0.903673732
417	0	3.434733385	2.269257981	1.761524415	2.501557879	1.654801754	0.886480296
418	0	3.259627121	2.247433698	1.620478106	2.358372653	1.603363488	0.836600504
419	0	3.051800071	2.199712321	1.4786073	2.203941451	1.57013585	0.758080574
420	0	2.910202239	2.183758292	1.351332752	2.138173127	1.56850995	0.686524466
421	0	2.734735328	2.108066693	1.267049802	2.130600296	1.564245243	0.615058832
422	0	2.730863496	2.070833469	1.204629696	2.142710625	1.583321489	0.614664972
423	0	2.751515747	2.052433665	1.273311402	2.278881687	1.659592803	0.609665703
424	0	2.725093638	1.996919854	1.299443403	2.362371239	1.64183611	0.633907013
425	0	2.704558516	1.92235293	1.309178189	2.380047961	1.605587757	0.648505646
426	0	2.689725808	1.843399964	1.348388834	2.393721895	1.536678084	0.644899586
427	0	2.667324729	1.726596812	1.365241273	2.444298676	1.399455929	0.626391851
428	0	2.586506178	1.579959084	1.301862839	2.377543204	1.278877118	0.661590932
429	0	2.491945429	1.486915974	1.259999794	2.357413483	1.262254737	0.65151073
430	0	2.432137678	1.462044215	1.245208241	2.399473316	1.270598022	0.634951741
431	0	2.365906244	1.464619275	1.183363981	2.429341475	1.3623432	0.657728951
432	0	2.320642713	1.546402765	1.148212937	2.467711299	1.511874494	0.715350892
433	0	2.435996396	1.68762177	1.158672742	2.59789705	1.587367156	0.736367457
434	0	2.5727715	1.836590893	1.230750662	2.7	1.650272964	0.825858177
435	0	2.691044249	1.908578072	1.384111714	2.774946636	1.758059182	0.950257127
436	0	2.861537262	2.005850151	1.565023983	2.846186411	1.834765394	1.066274833
437	0	3.017636765	2.03838123	1.760659222	2.896022445	1.903345533	1.132240399
438	0	3.071348892	1.998879336	1.932855052	2.860191599	1.967983102	1.199705991
439	0	3.135027607	1.951041063	2.035738891	2.820589383	2.00267736	1.217471367
440	0	3.162262871	1.924400053	2.043521356	2.780156952	1.967431618	1.191328006
441	0	3.107288794	1.818981264	2.007537075	2.742606976	1.910637457	1.121147533
442	0	3.014786469	1.741775661	1.914311092	2.698269157	1.833847232	1.083525521
443	0	2.941470105	1.709270463	1.79407712	2.73860143	1.790305768	1.043941676
444	0	2.83592643	1.651643249	1.748910515	2.770636016	1.752850226	1.02013856
445	0	2.708738945	1.564817142	1.753592895	2.755094523	1.732868699	1.006232824
446	0	2.628014217	1.575784441	1.791699921	2.740800527	1.702958431	1.005656434
447	0	2.572468115	1.625916135	1.838379315	2.664928653	1.654360564	0.972259408
448	0	2.537579849	1.715777708	1.894954545	2.550069901	1.535875436	0.910546483
449	0	2.484400639	1.806172051	1.833005945	2.435621131	1.394853265	0.822148458
450	0	2.501291229	1.916957113	1.752889395	2.390118417	1.275381291	0.720356918
451	0	2.582589709	1.987311953	1.646257028	2.321409665	1.221672047	0.630422205
452	0	2.621284602	2.002055029	1.54581057	2.360023504	1.187954058	0.609912783
453	0	2.688787372	1.953277493	1.399689207	2.390091184	1.23496757	0.630021939
454	0	2.795132146	1.90881907	1.3321928	2.393877727	1.400226764	0.705840297
455	0	2.872192957	1.883485258	1.280466089	2.418990464	1.543197468	0.821695163
456	0	2.913598289	1.903379535	1.340790746	2.465885747	1.632064653	0.918577201
457	0	3.595165154	2.092822487	1.472991165	2.485209575	1.758484827	0.959310043
458	0	3.996608664	2.273197732	1.662903347	2.518801715	1.850478421	1.000670474
459	0	4.284086164	2.415910627	1.838049665	2.550807829	1.842264805	1.019643356
460	0	4.54732604	2.536813511	2.063016068	2.501714837	1.836425207	1.018895769
461	0	4.75040171	2.616721232	2.184802177	2.445482763	1.833702416	1.02412444
462	0	4.633389227	2.568554426	2.221033124	2.392322622	1.752923164	1.001178486
463	0	4.484554781	2.550058251	2.191714128	2.283026326	1.674210719	0.960516094
464	0	4.295835752	2.558592255	2.148619248	2.166763171	1.612864488	0.896320169
465	0	3.92597168	2.545164023	1.968149685	2.098124604	1.496507664	0.799555341
466	0	3.334517836	2.559290693	1.78964838	2.030695906	1.358929213	0.697790463
467	0	3.135398648	2.621808384	1.663407528	1.981894817	1.278832326	0.660229994
468	0	2.960772066	2.655487708	1.605859932	2.011160573	1.200073057	0.654511192
469	0	2.810129686	2.670119597	1.573999127	2.071140233	1.162017395	0.696919638
470	0	2.894670957	2.693734449	1.658378332	2.148641489	1.182168872	0.779670176
471	0	3.00968455	2.703757012	1.75090187	2.228013202	1.227105994	0.864233891
472	0	3.112823975	2.713680119	1.835585099	2.301545677	1.270110315	0.94220081
473	0	3.206313223	2.723505726	1.913653593	2.370039517	1.311341264	1.014526099
474	0	3.29180462	2.733235728	1.986066275	2.434141181	1.350939326	1.081971404
475	0	3.399983261	2.761668185	2.07419672	2.461364441	1.401309221	1.129840859
476	0	3.600837994	2.78875525	2.169903702	2.469438902	1.442541941	1.170215103
477	0	3.76628112	2.791269576	2.246962383	2.451352945	1.514321087	1.198382738
478	0	3.893425955	2.761641041	2.317136142	2.408203734	1.591966628	1.215232891
479	0	4.039749854	2.72366068	2.412059434	2.372084844	1.687953927	1.225510076
480	0	4.131110751	2.610041387	2.449507105	2.393995146	1.791105381	1.229537529
481	0	4.088993452	2.448723518	2.435434783	2.428928945	1.917761076	1.217599666
482	0	4.029704748	2.297989539	2.431808557	2.537431506	1.977135302	1.183081875
483	0	3.970065199	2.215149271	2.400594975	2.647092092	2.035985454	1.14572437
484	0	3.816382157	2.201581182	2.351285467	2.696911468	2.047569006	1.071924981
485	0	3.67780554	2.307760305	2.352937935	2.715353807	2.017379622	1.042931921
486	0	3.612940274	2.431179512	2.385928963	2.736310849	1.913750391	1.034866365
487	0	3.539752447	2.526512119	2.381811854	2.688628361	1.851805155	1.059027629
488	0	3.457336979	2.578768692	2.405298315	2.658514341	1.750865334	1.076695702
489	0	3.39403547	2.532035896	2.346061012	2.666713063	1.719257654	1.125028971
490	0	3.340734696	2.406327311	2.248961791	2.698280146	1.725701166	1.114055937
491	0	3.327109169	2.34074099	2.164034363	2.707400559	1.786538494	1.074953601
492	0	3.349511029	2.322437446	2.102536476	2.693382613	1.814433664	1.024535029
493	0	3.373225226	2.331118382	2.013948733	2.643705499	1.873136935	0.96497656
494	0	3.424033375	2.380953892	1.976984758	2.595715973	1.889798051	0.90365577
495	0	3.34148586	2.481788529	1.921810948	2.474186638	1.872543675	0.848292909
496	0	3.232839122	2.468813978	1.823077183	2.371264088	1.865133151	0.82328224
497	0	3.123506839	2.397918334	1.727297932	2.331541459	1.872643198	0.829894804
498	0	3.059452779	2.353352609	1.673881336	2.270524287	1.827989157	0.849860755
499	0	3.482129683	2.355406253	1.698510041	2.210594767	1.743357585	0.867577196
500	0	4.029904926	2.349816535	1.843506427	2.258760348	1.698566306	0.933173699
501	0	4.375634195	2.391525483	1.977406824	2.284156214	1.638379798	0.988526285
502	0	4.625047596	2.449538704	2.080330416	2.30990103	1.594181883	0.998739333
503	0	4.819594255	2.39319294	2.128551551	2.393626881	1.614630699	1.020023443
504	0	4.804251745	2.327279863	2.13897042	2.434763605	1.717983154	1.036479052
505	0	4.617780102	2.238070083	2.02985388	2.401961392	1.780442862	1.010956575
506	0	4.399638311	2.14207273	1.90960529	2.345442334	1.838430978	0.974514625
507	0	4.100159819	2.035445867	1.809114404	2.293913619	1.862175026	0.972728629
508	0	3.625025174	2.037874965	1.749089788	2.199822092	1.852948258	0.950300615
509	0	3.268291513	1.942883652	1.702763142	2.126063202	1.778872178	0.934293732
510	0	3.180655809	1.83158873	1.72442789	2.108283696	1.725320198	0.933965333
511	0	3.068854422	1.750126154	1.735400494	2.132635299	1.650045399	0.957232534
512	0	3.011826709	1.713838145	1.712758258	2.088792231	1.574029377	0.962749809
513	0	3.01412459	1.664184483	1.654454759	2.107287833	1.531623649	0.986482722
514	0	2.99354188	1.718677264	1.610543533	2.17523733	1.573554335	1.00436584
515	0	3.116714833	1.905492127	1.599214551	2.320393867	1.634204273	1.046445356
516	0	3.186026511	2.029198702	1.596634658	2.428588857	1.710101032	1.069017868
517	0	3.338210395	2.126220074	1.574102482	2.576925768	1.788192143	1.081420459
518	0	3.472271852	2.201881723	1.587698003	2.65053252	1.836871495	1.069759872
519	0	3.597058461	2.280304756	1.58103685	2.6558351	1.82369399	1.03578956
520	0	3.564460171	2.271932831	1.556665149	2.533492317	1.748238105	0.940944544
521	0	3.570078335	2.287626064	1.579170544	2.435885625	1.653236148	0.859771919
522	0	3.444702045	2.287449413	1.627210718	2.264635786	1.535257728	0.791793451
523	0	3.294496575	2.352886549	1.647126819	2.104390474	1.436650554	0.749907817
524	0	3.128749577	2.42538119	1.672719552	1.981158299	1.405370318	0.753758419
525	0	3.037250911	2.495406139	1.705009042	1.939021666	1.414434518	0.801589
526	0	2.893228634	2.539187745	1.712644893	1.808934155	1.452597487	0.79413122
527	0	2.881113858	2.585035688	1.735359446	1.777062957	1.504731722	0.771110357
528	0	2.876745815	2.549109429	1.788353552	1.765463462	1.55557029	0.769380271
529	0	2.893036031	2.473297574	1.833918304	1.794321757	1.549877363	0.734962165
530	0	2.954619158	2.363776032	1.862530775	1.888608282	1.584745475	0.714980812
531	0	2.990050423	2.246697282	1.849402334	2.059018583	1.611267355	0.748660941
532	0	2.998870774	2.094975159	1.842113585	2.186928227	1.671290608	0.789503101
533	0	3.019937715	1.998325782	1.794694008	2.298961956	1.717142254	0.779869044
534	0	3.009619673	1.913345573	1.729172431	2.387203553	1.772110699	0.811614196
535	0	2.980472227	1.91238382	1.685969057	2.476503426	1.792698841	0.841026214
536	0	2.983124026	1.946198687	1.6983544	2.509999586	1.808731606	0.866999768
537	0	2.933548242	2.008125217	1.663704394	2.510272142	1.770706289	0.878894818
538	0	2.86069953	2.053238416	1.65281741	2.491916787	1.707982466	0.899939477
539	0	2.770586993	2.095049787	1.653866899	2.443296237	1.647506204	0.885543621
540	0	2.658368588	2.075735854	1.595652381	2.302275156	1.567635708	0.826305209
541	0	2.518492671	1.982817995	1.521249989	2.126817044	1.439589013	0.750645606
542	0	2.465239281	1.873186232	1.463757569	1.934268038	1.334507598	0.70167971
543	0	2.480726467	1.77046815	1.432636794	1.792040943	1.265282033	0.672617185
544	0	2.58297628	1.741324637	1.424340785	1.772275863	1.239482859	0.679892435
545	0	2.694568304	1.762684114	1.470748066	1.849643456	1.229626571	0.750882431
546	0	2.818945081	1.858260232	1.476113638	1.943242972	1.251889013	0.835649451
547	0	2.884616581	1.934162267	1.484639218	2.015755204	1.284415092	0.940620004
548	0	2.886260834	1.964276319	1.442661783	1.986485326	1.331819164	1.039662962
549	0	2.802700042	1.905333781	1.395015837	1.841099988	1.319104883	1.097985302
550	0	2.69376406	1.864072892	1.39025423	1.702419771	1.337818295	1.133848682
551	0	2.563221302	1.803984719	1.426141132	1.681490611	1.365958644	1.140795131
552	0	2.527914246	1.811858971	1.496873921	1.913698097	1.366592551	1.080330413
553	0	2.566025929	1.883146618	1.680844552	2.275680073	1.350264704	1.004977903
554	0	2.699670767	1.982983628	1.833987823	2.558139895	1.377020649	0.952404283
555	0	2.854338553	2.018957783	1.927672925	2.779066069	1.392138664	0.883529414
556	0	2.975720767	2.106692715	2.032144413	2.916970902	1.513814282	0.815260527
557	0	3.007125464	2.110606139	2.089538369	2.924271071	1.655684367	0.790739504
558	0	2.982889068	2.087880354	2.043212183	2.863492314	1.765400448	0.768874437
559	0	2.899875413	2.053804771	1.985958048	2.858965007	1.856288237	0.740885629
560	0	2.777842929	2.057930706	1.932987782	2.834595038	1.931775927	0.718751351
561	0	2.68736397	1.970218139	1.810980056	2.809337526	1.895333065	0.729922076
562	0	3.150588039	1.943270631	1.751494624	2.852020788	1.855535929	0.760832558
563	0	3.842169812	1.887410728	1.749660491	2.869810875	1.805135706	0.790791393
564	0	4.511405645	1.879810685	1.758045841	2.776359238	1.730699519	0.818687345
565	0	4.984886626	1.904846823	1.782836202	2.685495983	1.654234631	0.849683259
566	0	5.365243949	1.951374028	1.863870603	2.667443559	1.609366728	0.871908956
567	0	5.609382368	1.969808005	1.868695238	2.617439157	1.519499399	0.879999622
568	0	5.78078745	2.045015735	1.835308341	2.60030499	1.455896481	0.892409062
569	0	5.870370294	2.1080922	1.808986633	2.688418608	1.439856044	0.91085628
570	0	5.943064079	2.151269333	1.773551358	2.802910247	1.456151363	0.94359609
571	0	5.983519592	2.22990652	1.71613315	2.844409224	1.526355701	0.960510303
572	0	6.027414397	2.305219128	1.712633202	2.912679948	1.611616953	0.959357955
573	0	6.033112596	2.34191406	1.772037818	2.968044448	1.700576887	0.934840445
574	0	6.007899197	2.32814751	1.82990486	2.97810623	1.758063279	0.886252539
575	0	5.930885168	2.26943411	1.892616867	2.944668719	1.788428028	0.806785111
