num_scan	state	face	maze	prep_face	pre_maze	rest
371	rest	9.75E-06	1.14E-05	7.00E-06	2.00E-06	0.99997
372	rest	7.51E-05	4.68E-05	1.37E-04	1.67E-04	0.999574
373	rest	2.26E-05	9.96E-05	5.83E-05	3.92E-05	0.99978
374	rest	8.26E-05	8.81E-05	1.28E-04	1.21E-04	0.999581
375	rest	1.83E-06	7.04E-06	3.96E-06	4.44E-06	0.999983
376	rest	3.62E-05	4.51E-05	4.73E-05	3.45E-05	0.999837
377	rest	2.84E-05	3.01E-05	4.34E-05	1.53E-05	0.999883
378	rest	7.23E-05	8.59E-05	2.52E-04	5.48E-05	0.999535
379	rest	2.03E-05	1.23E-05	2.00E-05	1.13E-05	0.999936
380	rest	2.70E-04	6.69E-05	2.21E-05	5.67E-05	0.999584
381	rest	1.24E-04	1.65E-04	9.31E-05	3.65E-04	0.999252
382	rest	2.99E-04	1.35E-03	2.55E-04	5.76E-04	0.997525
383	rest	4.43E-04	6.12E-03	1.10E-03	3.03E-04	0.992037
384	rest	6.81E-04	4.11E-03	7.86E-05	2.08E-04	0.994928
385	rest	3.75E-04	1.18E-03	2.76E-04	2.00E-05	0.998148
386	rest	2.21E-04	2.02E-04	1.07E-04	1.09E-04	0.999361
387	rest	4.54E-04	2.20E-04	7.84E-05	1.56E-04	0.999092
388	rest	6.23E-05	6.38E-05	1.57E-05	4.58E-05	0.999812
389	rest	0.000269012	0.000320721	3.96E-04	1.80E-04	0.998834
390	rest	0.000242819	0.000588321	0.000890404	3.52E-04	0.997926
391	rest	0.000214835	1.43E-04	3.17E-05	5.30E-05	0.999558
392	rest	9.08E-05	1.29E-05	2.06E-05	1.33E-04	0.999742
393	rest	3.89E-05	2.74E-05	2.88E-05	2.11E-05	0.999884
394	rest	3.70E-05	0.000121213	2.07E-04	2.54E-05	0.999609
395	rest	4.12E-05	3.93E-05	5.22E-05	4.86E-05	0.999819
396	rest	3.98E-05	6.25E-05	2.10E-04	8.17E-05	0.999606
397	rest	2.34E-04	6.84E-05	6.79E-04	3.40E-05	0.998984
398	rest	4.42E-03	1.49E-04	8.98E-03	5.21E-04	0.985926
399	rest	1.62E-02	1.24E-04	1.13E-02	2.46E-04	0.972217
400	rest	0.0239972	4.49E-04	6.40E-02	8.58E-04	0.910686
401	rest	5.11E-02	4.20E-04	7.47E-02	5.57E-04	0.873281
402	rest	1.84E-01	1.06E-03	1.15E-01	2.41E-03	0.697491
403	rest	3.96E-01	3.66E-03	6.17E-02	1.77E-03	0.536742
404	rest	6.19E-01	4.11E-03	1.92E-02	6.46E-03	0.351645
405	rest	7.78E-01	2.99E-03	1.49E-02	1.53E-03	0.202545
406	rest	8.47E-01	2.10E-03	6.81E-03	1.61E-04	0.144044
407	rest	8.52E-01	1.35E-03	3.09E-03	1.46E-04	0.143107
408	rest	8.44E-01	8.15E-04	2.63E-04	2.24E-05	0.155026
409	rest	8.28E-01	5.60E-04	0.00010559	3.37E-04	0.170987
410	rest	0.776433	2.27E-03	3.71E-04	0.000692114	0.220236
411	rest	0.678251	0.00535089	5.20E-04	1.15E-03	0.314725
412	rest	0.0652846	2.38E-03	7.76E-05	5.64E-05	0.9322
413	rest	0.0194555	0.000965115	1.54E-04	4.81E-05	0.979377
414	rest	0.00257245	2.38E-04	1.24E-04	1.52E-05	0.997051
415	rest	9.37E-04	0.000137019	1.12E-04	3.41E-05	0.998779
416	rest	1.62E-04	3.56E-05	7.73E-06	4.50E-05	0.99975
417	rest	4.06E-04	2.38E-04	8.09E-05	1.55E-04	0.999121
418	rest	2.89E-04	1.39E-04	9.81E-05	2.88E-05	0.999446
419	rest	2.63E-04	6.92E-05	4.16E-05	8.99E-05	0.999537
420	rest	1.82E-04	7.13E-05	1.39E-05	1.08E-05	0.999722
421	rest	2.06E-04	7.05E-05	2.49E-04	6.63E-05	0.999408
422	rest	6.20E-04	1.20E-04	1.69E-04	7.44E-05	0.999016
423	rest	0.00123665	1.71E-04	4.35E-04	5.57E-05	0.998101
424	rest	0.00526356	3.28E-04	2.65E-03	2.56E-04	0.991498
425	rest	0.0157764	0.00105094	7.32E-04	2.01E-04	0.98224
426	rest	1.42E-02	1.06E-03	6.28E-04	1.79E-05	0.98409
427	rest	3.75E-03	5.91E-05	7.73E-05	3.91E-05	0.996074
428	rest	0.0014235	2.21E-04	3.48E-04	1.02E-03	0.996985
429	rest	9.49E-04	6.65E-04	6.05E-04	3.22E-05	0.997749
430	rest	2.05E-03	5.42E-04	4.43E-04	3.96E-05	0.996923
431	rest	1.89E-03	1.43E-04	1.72E-04	1.37E-04	0.997659
432	rest	1.16E-03	5.27E-05	1.76E-04	9.54E-05	0.998512
433	rest	1.92E-03	1.24E-04	1.41E-04	1.61E-05	0.997802
434	rest	2.53E-03	2.95E-04	2.10E-04	7.18E-05	0.996891
435	rest	1.65E-03	1.08E-04	6.21E-04	1.54E-05	0.997607
436	rest	4.76E-03	6.85E-04	8.40E-04	1.28E-04	0.993586
437	rest	1.11E-03	1.31E-04	1.37E-04	6.87E-06	0.998619
438	rest	1.86E-03	3.34E-04	1.85E-04	1.85E-04	0.997439
439	rest	1.90E-04	3.53E-05	1.31E-05	2.56E-06	0.999759
440	rest	5.62E-04	6.99E-05	0.000105896	1.19E-04	0.999143
441	rest	1.06E-04	6.04E-05	1.26E-04	1.45E-05	0.999693
442	rest	4.69E-05	8.23E-05	6.58E-05	1.31E-04	0.999674
443	rest	1.33E-04	4.71E-04	2.72E-04	1.09E-04	0.999014
444	rest	2.61E-04	1.42E-04	3.67E-04	5.64E-05	0.999173
445	rest	5.58E-04	1.62E-04	1.82E-04	8.39E-05	0.999015
446	rest	3.07E-05	1.54E-05	4.57E-05	9.01E-06	0.999899
447	rest	4.60E-04	1.17E-04	1.47E-04	4.33E-04	0.998843
448	rest	5.07E-03	0.00318156	0.0145365	0.0170827	0.960132
449	rest	0.0120242	3.38E-02	6.45E-03	1.35E-03	0.946393
450	rest	6.26E-03	3.59E-02	4.33E-03	2.72E-04	0.953261
451	rest	1.20E-02	3.72E-02	3.08E-03	2.04E-04	0.947576
452	rest	1.60E-02	3.19E-02	2.61E-03	1.58E-04	0.949271
453	rest	2.16E-02	2.26E-02	7.27E-04	1.09E-04	0.954955
454	rest	2.27E-02	1.72E-02	8.97E-04	2.24E-04	0.959041
455	rest	1.60E-02	4.14E-03	1.24E-04	4.67E-05	0.979658
456	rest	8.21E-03	8.11E-04	1.92E-04	1.15E-04	0.990671
457	rest	9.30E-04	8.72E-05	8.84E-05	7.68E-05	0.998817
458	rest	5.69E-05	1.06E-04	2.36E-05	4.96E-04	0.999317
459	rest	2.96E-04	4.10E-03	6.32E-04	4.82E-04	0.994487
460	rest	5.16E-03	2.08E-02	2.30E-02	2.59E-02	0.925181
461	rest	3.64E-02	7.06E-02	1.84E-02	1.11E-02	0.863446
462	rest	5.25E-02	1.03E-01	2.15E-02	1.45E-02	0.808732
463	rest	7.90E-02	1.68E-01	6.56E-02	2.85E-02	0.65922
464	rest	1.15E-01	2.32E-01	1.36E-01	5.97E-03	0.511209
465	rest	2.26E-01	2.52E-01	2.79E-02	1.50E-03	0.492476
466	rest	2.51E-01	2.53E-01	9.62E-03	1.99E-03	0.484918
467	rest	0.252775	2.42E-01	4.96E-03	0.00982439	0.490143
468	rest	0.223332	0.234169	0.00205609	9.15E-04	0.539527
469	rest	1.46E-01	1.58E-01	0.000491	1.89E-04	0.695302
470	rest	7.12E-02	8.93E-02	8.16E-04	1.03E-04	0.838577
471	rest	1.93E-02	3.26E-02	9.39E-04	6.66E-05	0.947081
472	rest	7.21E-03	1.04E-02	3.63E-04	2.78E-04	0.981744
473	rest	0.00229673	0.00409409	0.000212381	3.33E-04	0.993064
474	rest	1.22E-03	2.79E-03	5.52E-04	5.15E-04	0.994918
475	rest	5.58E-04	1.47E-03	3.41E-04	1.80E-04	0.997456
476	rest	0.000287548	6.09E-04	2.41E-04	8.52E-05	0.998778
477	rest	2.30E-04	4.34E-04	9.70E-05	5.13E-05	0.999187
478	rest	3.76E-04	3.33E-04	2.53E-04	2.24E-04	0.998815
479	rest	4.71E-04	4.75E-04	4.77E-04	2.85E-04	0.998293
480	rest	1.30E-03	3.07E-04	1.57E-03	3.26E-04	0.996498
481	rest	2.54E-03	5.18E-04	2.14E-03	9.30E-04	0.99387
482	rest	5.61E-03	3.54E-03	2.59E-02	6.92E-03	0.958
483	rest	2.95E-02	3.88E-02	1.13E-01	2.14E-02	0.79738
484	rest	1.84E-01	1.24E-01	7.58E-02	6.47E-02	0.551586
485	rest	2.62E-01	2.01E-01	5.22E-02	1.22E-02	0.47281
486	rest	2.86E-01	2.26E-01	2.13E-02	2.80E-04	0.466338
487	rest	3.34E-01	1.94E-01	4.28E-03	3.30E-04	0.467561
488	rest	3.53E-01	1.59E-01	2.25E-03	9.68E-04	0.484158
489	rest	2.94E-01	1.08E-01	4.97E-04	2.40E-04	0.597075
490	rest	1.38E-01	5.71E-02	6.09E-04	2.54E-04	0.804129
491	rest	1.25E-01	4.35E-02	7.05E-04	9.13E-05	0.830982
492	rest	1.11E-01	1.78E-02	5.48E-04	4.27E-04	0.870506
493	rest	5.74E-02	1.92E-03	1.21E-04	1.28E-05	0.940527
494	rest	1.82E-02	9.03E-06	4.07E-06	1.12E-05	0.981738
495	rest	8.66E-03	5.01E-05	3.15E-04	2.79E-04	0.990695
496	rest	8.95E-04	4.72E-05	4.54E-05	3.00E-06	0.99901
497	rest	1.38E-03	1.39E-04	7.27E-05	1.88E-04	0.998221
498	rest	3.35E-04	6.80E-05	2.90E-04	4.88E-05	0.999258
499	rest	2.87E-04	7.20E-05	8.58E-05	1.36E-04	0.999419
500	rest	8.14E-04	1.65E-04	8.40E-05	8.22E-05	0.998855
501	rest	3.45E-03	0.00168363	1.09E-03	9.13E-04	0.992862
502	rest	1.05E-02	0.00336005	1.41E-03	2.84E-04	0.984408
503	rest	1.09E-02	1.89E-03	3.93E-04	1.07E-04	0.98668
504	rest	2.84E-03	2.92E-04	2.29E-05	2.49E-05	0.996824
505	rest	1.26E-03	2.04E-04	1.02E-04	3.93E-05	0.998391
506	rest	4.11E-04	1.67E-04	6.55E-05	2.42E-05	0.999332
507	rest	2.00E-04	9.97E-05	2.60E-05	3.61E-05	0.999638
508	rest	1.93E-04	1.54E-04	3.29E-05	3.26E-05	0.999587
509	rest	2.77E-04	2.00E-04	5.04E-05	2.50E-04	0.999222
510	rest	0.00027617	4.42E-04	8.17E-05	0.00013461	0.999065
511	rest	2.00E-04	2.15E-04	4.63E-05	1.06E-04	0.999432
512	rest	2.13E-04	6.99E-05	6.69E-05	1.24E-04	0.999526
513	rest	1.43E-03	2.49E-04	9.82E-04	1.36E-03	0.995983
514	rest	1.09E-02	3.24E-03	2.51E-03	1.40E-02	0.969318
515	rest	2.67E-02	2.86E-02	9.53E-03	2.89E-02	0.90633
516	rest	4.66E-02	1.28E-01	2.65E-02	1.57E-03	0.797778
517	rest	8.02E-02	1.51E-01	2.34E-02	1.73E-03	0.743315
518	rest	8.20E-02	1.57E-01	1.53E-02	3.89E-04	0.74576
519	rest	8.52E-02	0.12798	1.53E-02	2.68E-04	0.771226
520	rest	7.66E-02	7.43E-02	1.30E-02	1.67E-03	0.834533
521	rest	2.79E-02	1.91E-02	1.06E-03	1.57E-04	0.951812
522	rest	5.98E-03	4.06E-03	2.03E-04	7.16E-05	0.989693
523	rest	4.85E-04	4.14E-04	6.44E-05	1.47E-05	0.999022
524	rest	2.04E-04	1.02E-04	2.21E-05	1.21E-04	0.999551
525	rest	0.000138057	1.75E-04	1.92E-05	3.07E-05	0.999637
526	rest	8.54E-05	7.58E-05	0.000213036	1.20E-04	0.999506
527	rest	2.82E-04	1.97E-04	2.27E-04	1.71E-05	0.999277
528	rest	2.99E-04	2.67E-05	4.15E-05	3.71E-05	0.999596
529	rest	1.87E-03	1.26E-04	6.02E-04	8.94E-05	0.997314
530	rest	2.95E-03	5.64E-05	9.66E-04	4.30E-05	0.99598
531	rest	5.42E-03	2.11E-04	2.48E-03	4.11E-04	0.991478
532	rest	0.0104294	0.000752214	0.00400056	3.01E-04	0.984517
533	rest	1.42E-02	8.69E-04	1.36E-03	1.35E-04	0.983423
534	rest	5.81E-03	5.03E-04	4.57E-04	2.56E-04	0.992973
535	rest	2.22E-03	2.82E-04	0.000381321	0.000159062	0.996953
536	rest	3.62E-04	5.43E-05	2.41E-05	9.90E-05	0.999461
537	rest	7.16E-05	2.06E-04	2.85E-05	6.91E-05	0.999625
538	rest	2.35E-04	9.83E-04	2.99E-04	0.00117573	0.997307
539	rest	2.82E-04	4.78E-03	1.17E-03	2.60E-03	0.991164
540	rest	9.94E-04	1.33E-02	3.64E-03	5.63E-04	0.981531
541	rest	4.83E-04	8.07E-03	4.15E-04	4.50E-06	0.991029
542	rest	2.05E-04	2.74E-03	9.57E-05	1.09E-04	0.996849
543	rest	2.76E-04	1.43E-03	3.26E-04	1.04E-05	0.997958
544	rest	1.68E-04	2.20E-04	6.10E-05	2.78E-05	0.999523
545	rest	2.43E-05	1.86E-05	6.83E-06	4.69E-06	0.999946
546	rest	8.71E-05	2.49E-05	8.51E-05	7.22E-05	0.999731
547	rest	3.16E-04	8.08E-05	1.70E-04	6.71E-05	0.999367
548	rest	2.97E-04	3.69E-05	3.33E-05	2.03E-05	0.999612
549	rest	1.92E-04	2.13E-05	5.53E-05	4.83E-05	0.999683
550	rest	1.28E-04	1.64E-05	4.50E-05	1.09E-05	0.999799
551	rest	1.45E-04	1.37E-04	1.94E-04	1.84E-04	0.999341
552	rest	2.38E-04	4.99E-04	1.15E-04	1.01E-04	0.999046
553	rest	9.60E-04	1.72E-03	7.25E-04	4.23E-05	0.996553
554	rest	1.50E-03	1.39E-03	6.83E-04	3.44E-04	0.996082
555	rest	1.49E-03	4.28E-04	2.25E-04	6.99E-05	0.997787
556	rest	1.82E-03	1.21E-04	2.74E-04	6.48E-05	0.997723
557	rest	2.71E-03	1.15E-03	3.01E-04	1.38E-04	0.995704
558	rest	2.17E-03	3.23E-04	1.45E-04	4.14E-05	0.997316
559	rest	5.88E-03	8.72E-04	4.56E-05	7.62E-04	0.992439
560	rest	5.05E-03	3.70E-04	4.74E-04	1.26E-04	0.993978
561	rest	5.97E-03	2.81E-04	4.96E-05	8.52E-06	0.993692
562	rest	7.41E-03	9.58E-04	2.95E-04	1.86E-03	0.98947
563	rest	9.13E-03	3.00E-03	2.11E-03	2.94E-03	0.982826
564	rest	8.44E-03	5.48E-03	4.14E-04	1.96E-04	0.985473
565	rest	9.00E-03	8.84E-03	7.46E-04	3.45E-04	0.981074
566	rest	5.46E-03	4.64E-03	3.87E-04	1.15E-04	0.989396
567	rest	4.02E-03	2.05E-03	1.57E-03	2.71E-04	0.992085
568	rest	1.02E-03	4.34E-04	2.46E-04	1.05E-04	0.998195
569	rest	4.91E-04	9.74E-04	6.31E-04	7.13E-05	0.997834
570	rest	9.41E-05	2.62E-04	2.55E-04	1.68E-05	0.999371
571	rest	1.97E-04	2.66E-04	2.00E-04	2.47E-05	0.999313
572	rest	3.10E-04	4.77E-05	4.65E-05	2.27E-05	0.999573
573	rest	3.78E-04	1.06E-04	1.09E-04	5.52E-05	0.999352
574	rest	7.73E-04	2.80E-04	1.50E-03	3.31E-05	0.997413
575	rest	1.07E-02	1.35E-03	1.71E-04	1.04E-04	0.987639
576	rest	2.13E-02	1.38E-03	1.78E-03	4.97E-04	0.975002
577	rest	2.76E-02	2.18E-03	1.60E-03	4.29E-04	0.968193
578	rest	0.0310096	1.41E-03	1.09E-03	3.11E-04	0.966184
579	rest	3.24E-02	7.12E-04	1.52E-04	5.49E-05	0.966636
580	rest	0.0286097	5.18E-04	1.86E-04	2.66E-05	0.97066
581	rest	1.88E-02	1.00E-04	3.27E-05	1.30E-05	0.981017
582	rest	1.08E-03	3.51E-05	1.23E-05	2.18E-05	0.99885
583	rest	2.22E-04	9.13E-05	2.05E-04	2.22E-05	0.99946
584	rest	1.35E-04	2.53E-05	6.78E-05	3.40E-05	0.999737
585	rest	1.66E-04	5.25E-05	5.81E-04	8.63E-05	0.999114
586	rest	2.35E-04	2.16E-04	8.13E-04	5.84E-04	0.998152
587	rest	9.11E-04	1.99E-03	2.04E-03	1.13E-04	0.994949
588	rest	1.79E-03	1.53E-03	3.89E-04	3.78E-05	0.996248
589	rest	2.02E-03	1.28E-03	7.46E-05	4.03E-05	0.996577
590	rest	0.000694218	1.02E-04	1.17E-04	1.63E-05	0.99907
591	rest	1.54E-03	1.45E-04	3.17E-04	7.95E-05	0.997923
592	rest	5.64E-04	2.00E-04	4.32E-05	5.44E-05	0.999138
593	rest	1.94E-04	7.89E-04	5.76E-04	1.01E-04	0.99834
594	rest	2.31E-04	1.06E-03	0.00067758	2.87E-04	0.997744
595	rest	5.59E-04	7.62E-03	4.11E-03	2.06E-03	0.985659
596	rest	0.00567838	1.26E-02	1.14E-03	7.82E-05	0.980477
597	rest	6.12E-03	1.05E-02	1.56E-04	1.27E-04	0.983096
598	rest	5.25E-03	3.69E-03	8.05E-05	4.10E-05	0.990934
599	rest	5.04E-03	1.03E-03	3.97E-04	1.07E-04	0.993424
600	rest	0.00291329	0.000409509	1.65E-03	8.41E-05	0.994944
601	rest	0.00361169	0.000392505	0.000922027	2.55E-04	0.994818
602	rest	0.00536279	3.60E-04	9.55E-05	5.52E-05	0.994127
603	rest	0.00557986	1.81E-04	1.08E-04	1.83E-04	0.993949
604	rest	5.09E-03	9.52E-05	1.66E-05	1.76E-04	0.994618
605	rest	1.24E-03	8.92E-05	7.07E-05	4.16E-05	0.998555
606	rest	3.96E-05	1.95E-05	1.34E-05	1.10E-05	0.999917
607	rest	7.28E-05	3.70E-05	1.68E-04	3.86E-05	0.999684
608	rest	3.10E-04	5.44E-05	3.34E-05	1.25E-05	0.99959
609	rest	5.81E-04	2.79E-04	4.98E-04	7.73E-05	0.998565
610	rest	0.0024918	0.00143924	8.56E-04	7.64E-05	0.995137
611	rest	0.00633451	5.83E-03	2.30E-03	4.96E-03	0.980577
612	rest	0.0415237	0.0866709	2.55E-02	8.44E-02	0.761857
613	rest	5.03E-02	2.50E-01	1.14E-01	7.59E-03	0.578258
614	rest	1.28E-01	3.40E-01	3.77E-02	4.60E-02	0.448454
615	rest	1.66E-01	5.05E-01	9.65E-03	9.76E-02	0.221502
616	rest	0.140652	0.668592	0.00380221	3.99E-03	0.182967
617	rest	0.118816	6.89E-01	3.41E-03	1.03E-03	0.187983
618	rest	0.125786	6.71E-01	5.81E-03	2.37E-04	0.197015
619	rest	1.93E-01	5.49E-01	7.83E-03	4.45E-04	0.249661
620	rest	2.75E-01	4.62E-01	2.39E-02	7.85E-04	0.238193
621	rest	4.40E-01	2.70E-01	3.12E-02	9.38E-04	0.257758
622	rest	0.614885	3.08E-02	6.53E-03	3.14E-04	0.347515
623	rest	6.51E-01	8.24E-03	1.84E-02	1.42E-03	0.32062
624	rest	6.69E-01	2.24E-03	4.02E-03	3.51E-04	0.324081
625	rest	6.92E-01	2.39E-03	8.37E-02	1.10E-03	0.22086
626	face	8.55E-01	3.28E-03	8.32E-02	1.22E-02	0.0459639
627	face	9.61E-01	2.93E-03	2.27E-02	1.75E-04	0.0134784
628	face	9.94E-01	1.43E-03	1.09E-03	8.86E-05	0.00335005
629	face	9.95E-01	1.87E-03	4.28E-04	7.48E-06	0.00314497
630	face	9.96E-01	1.38E-03	2.01E-04	4.67E-04	0.00203862
631	face	9.96E-01	1.21E-03	5.99E-05	3.25E-04	0.00211281
632	face	9.91E-01	1.83E-03	5.23E-04	4.57E-05	0.00620447
633	face	9.82E-01	2.16E-03	5.37E-04	5.57E-05	0.0154418
634	face	9.70E-01	7.56E-04	1.26E-04	1.13E-05	0.0290207
635	face	9.17E-01	4.17E-04	3.59E-04	1.65E-05	0.0817279
636	face	8.47E-01	1.09E-04	2.97E-04	4.08E-05	0.152889
637	face	8.53E-01	1.70E-04	2.80E-03	2.89E-04	0.143639
638	face	8.65E-01	2.93E-04	1.46E-03	3.56E-04	0.132576
639	face	8.80E-01	9.47E-04	3.53E-03	6.96E-05	0.115378
640	face	0.907744	0.00183661	9.42E-03	1.27E-03	0.0797232
641	face	0.921829	0.000789272	3.52E-03	2.72E-04	0.0735901
642	face	0.92896	0.00155012	2.58E-03	1.21E-04	0.0667908
643	face	0.894091	2.11E-03	3.42E-03	2.15E-04	0.100158
644	face	8.63E-01	2.33E-03	3.59E-03	9.57E-05	0.131336
645	face	8.64E-01	1.60E-03	3.43E-03	3.07E-04	0.130288
646	face	8.71E-01	2.34E-03	1.84E-03	2.34E-03	0.12281
647	face	8.78E-01	4.50E-03	2.12E-03	1.83E-04	0.11493
648	face	8.89E-01	1.03E-02	6.32E-03	2.73E-03	0.0913581
649	face	8.93E-01	1.93E-02	5.60E-03	4.04E-03	0.0776843
650	face	8.98E-01	2.78E-02	5.71E-04	1.72E-04	0.0735966
651	face	0.909864	0.0381079	0.00425798	6.29E-04	0.0471412
652	face	0.9047	5.35E-02	1.67E-02	9.17E-04	0.0241939
653	face	0.890703	7.63E-02	2.41E-02	4.95E-03	0.00402382
654	face	9.06E-01	9.06E-02	5.18E-04	4.44E-04	0.00244229
655	face	8.86E-01	1.04E-01	7.71E-04	2.84E-04	0.0090769
656	face	8.60E-01	1.14E-01	1.07E-03	6.17E-05	0.0245755
657	face	8.61E-01	1.09E-01	2.28E-03	4.45E-04	0.0271631
658	face	8.55E-01	1.10E-01	2.52E-04	1.41E-04	0.0347531
659	face	7.92E-01	1.02E-01	1.54E-04	8.45E-05	0.105179
660	rest	2.55E-01	7.96E-02	0.000119531	1.86E-04	0.664978
661	rest	0.180017	0.0708749	3.99E-04	1.86E-04	0.748523
662	rest	1.09E-01	4.80E-02	5.14E-05	1.51E-05	0.842713
663	rest	4.77E-02	1.54E-02	1.73E-04	3.67E-05	0.936661
664	rest	1.46E-02	2.33E-03	3.24E-04	9.70E-05	0.982606
665	rest	3.98E-03	9.72E-05	4.05E-06	4.67E-06	0.995915
666	rest	1.27E-03	1.38E-05	6.53E-05	4.18E-05	0.998606
667	rest	2.74E-03	4.20E-05	3.83E-03	2.49E-04	0.993143
668	rest	1.63E-02	5.17E-04	3.71E-02	1.50E-02	0.931119
669	rest	1.36E-01	1.57E-02	1.59E-02	1.36E-02	0.818952
670	rest	1.59E-01	3.84E-02	1.28E-02	3.17E-03	0.786888
671	rest	2.02E-01	6.18E-02	2.78E-03	2.45E-03	0.731408
672	rest	1.99E-01	1.33E-01	4.59E-03	1.32E-02	0.650282
673	rest	1.42E-01	1.65E-01	4.05E-03	2.09E-03	0.687144
674	rest	4.96E-02	2.27E-01	2.12E-03	3.86E-03	0.717524
675	rest	3.36E-02	3.21E-01	2.12E-02	2.41E-02	0.599815
676	rest	2.19E-02	4.56E-01	2.26E-02	4.47E-02	0.454558
677	rest	1.43E-02	5.44E-01	2.38E-03	7.17E-04	0.438445
678	rest	9.44E-03	5.17E-01	5.23E-03	1.39E-03	0.466916
679	rest	0.0160716	4.84E-01	3.50E-03	1.45E-03	0.495083
680	rest	0.0139725	4.09E-01	3.61E-04	1.19E-05	0.576993
681	rest	0.0111509	1.40E-01	2.99E-04	1.80E-05	0.848249
682	rest	1.19E-02	3.20E-02	1.82E-03	2.27E-05	0.954283
683	rest	0.0156627	4.53E-03	3.74E-03	5.37E-05	0.976012
684	rest	1.83E-02	9.65E-05	5.19E-04	1.20E-04	0.980977
685	rest	0.0663246	1.55E-04	2.06E-03	1.12E-03	0.930337
686	rest	1.24E-01	4.88E-04	2.36E-02	1.40E-03	0.850201
687	rest	2.73E-01	1.10E-03	4.74E-03	4.23E-04	0.721002
688	face	4.22E-01	2.14E-03	4.48E-02	5.56E-03	0.525435
689	face	5.18E-01	7.30E-03	1.76E-02	1.88E-02	0.438633
690	face	5.32E-01	1.83E-02	3.02E-03	2.02E-04	0.446572
691	face	4.78E-01	5.95E-03	1.49E-03	8.51E-05	0.514981
692	face	0.470684	0.00172061	4.11E-04	4.46E-05	0.52714
693	face	4.59E-01	6.59E-04	1.02E-03	7.03E-05	0.539257
694	face	0.4764	7.09E-04	2.72E-02	0.000432499	0.495246
695	face	0.550916	3.25E-04	2.61E-03	4.27E-04	0.445717
696	face	6.96E-01	1.61E-03	1.99E-02	6.71E-03	0.275894
697	face	8.25E-01	2.49E-03	3.27E-02	1.65E-03	0.137818
698	face	8.70E-01	1.82E-03	1.15E-02	2.72E-04	0.116891
699	face	0.908815	0.000632752	0.00220412	1.60E-04	0.0881879
700	face	9.24E-01	5.09E-04	1.78E-03	2.00E-04	0.0734941
701	face	9.24E-01	1.23E-03	2.48E-03	4.89E-05	0.072287
702	face	9.38E-01	2.65E-03	5.30E-03	1.35E-03	0.0530415
703	face	9.56E-01	3.59E-03	7.07E-03	5.00E-04	0.0330819
704	face	9.76E-01	2.28E-03	2.53E-04	2.89E-04	0.0210721
705	face	9.76E-01	3.02E-03	7.36E-04	4.22E-05	0.0205642
706	face	9.74E-01	5.21E-03	2.73E-03	2.02E-04	0.0173683
707	face	9.65E-01	9.25E-03	3.07E-03	1.05E-03	0.0212754
708	face	9.33E-01	1.15E-02	2.75E-04	3.05E-05	0.0549049
709	face	7.96E-01	2.36E-03	3.51E-04	3.19E-05	0.201265
710	face	6.96E-01	1.29E-03	2.63E-04	2.25E-05	0.302193
711	face	5.68E-01	2.09E-04	6.22E-05	2.93E-04	0.431052
712	face	4.83E-01	7.29E-04	2.36E-04	7.15E-05	0.515635
713	rest	4.46E-03	8.86E-05	3.67E-05	2.27E-06	0.995411
714	rest	3.86E-04	4.04E-06	3.43E-06	8.03E-06	0.999598
715	rest	1.85E-04	1.35E-05	4.34E-05	4.17E-05	0.999717
716	rest	7.36E-05	3.25E-05	7.82E-05	1.19E-05	0.999804
717	rest	1.58E-03	1.65E-03	7.37E-03	6.70E-03	0.982701
718	rest	5.39E-03	9.92E-03	3.57E-02	1.43E-03	0.947549
719	rest	0.0358178	1.50E-02	2.44E-02	7.62E-04	0.924027
720	rest	0.0511774	0.015113	0.0335528	3.46E-04	0.899811
721	rest	0.105006	9.19E-03	4.96E-03	2.50E-04	0.880593
722	rest	0.179255	0.00434159	0.0591248	0.00634574	0.750933
723	face	0.745257	0.00512958	6.61E-02	5.78E-03	0.17769
724	face	0.941933	0.00379431	1.48E-02	2.37E-03	0.0371562
725	face	0.972361	0.00333111	4.06E-03	6.69E-05	0.0201835
726	face	0.978947	2.57E-03	1.57E-02	9.55E-04	0.00187095
727	face	0.990334	2.74E-03	6.19E-03	1.73E-04	0.000558523
728	face	9.94E-01	2.73E-03	2.75E-03	1.49E-05	0.000141188
729	face	9.98E-01	1.33E-03	1.97E-04	2.82E-06	0.000562872
730	face	0.99498	3.48E-04	6.49E-05	1.06E-05	0.00459659
731	face	9.89E-01	8.63E-05	5.05E-05	1.00E-05	0.0107474
732	face	9.54E-01	1.90E-04	3.89E-04	1.83E-05	0.0453412
733	face	8.97E-01	1.09E-04	4.15E-05	3.82E-05	0.102941
734	face	8.79E-01	1.41E-04	3.36E-04	7.11E-04	0.119807
735	face	8.61E-01	2.33E-04	2.87E-04	2.34E-04	0.137917
736	face	8.46E-01	5.66E-04	8.03E-04	6.46E-04	0.151987
737	face	8.39E-01	7.45E-03	1.86E-04	2.10E-03	0.151481
738	face	0.796336	1.94E-02	4.00E-04	2.84E-04	0.183607
739	face	0.700653	4.23E-02	7.91E-04	8.16E-04	0.255463
740	rest	5.17E-01	5.93E-02	2.35E-03	1.07E-04	0.42169
741	rest	0.435748	5.38E-02	1.78E-03	2.14E-04	0.508425
742	rest	3.23E-01	3.43E-02	1.03E-03	2.25E-03	0.639099
