num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1048	1	5.871962632	2.888667433	1.838681043	1.020328959	1.273179026	-0.256420962
1049	1	5.873090637	2.771211785	1.758530971	1.026105241	1.157255981	-0.321565354
1050	1	5.820073604	2.625760771	1.693125744	0.997233886	0.982201894	-0.407045745
1051	1	5.670236231	2.489965642	1.654059494	0.969494545	0.751758643	-0.469285003
1052	1	5.542860628	2.493490566	1.702462021	1.033354085	0.606663723	-0.48123489
1053	1	5.374578807	2.506146891	1.813150862	1.039631714	0.57472614	-0.414683032
1054	1	5.125347833	2.510563428	1.892218268	1.019442031	0.643770768	-0.33296828
1055	1	4.912497191	2.63029858	1.98736911	1.013921089	0.744380493	-0.210070087
1056	1	4.803807396	2.767256864	2.077751904	1.076561551	0.953922131	-0.049129462
1057	1	4.588710269	2.908933316	2.1563826	1.128340339	1.181047058	0.094403894
1058	1	4.416874156	3.015292051	2.171245079	1.201064931	1.312696702	0.146937101
1059	1	4.331475485	3.060701063	2.175269398	1.312997794	1.401632429	0.179949029
1060	1	4.430288008	3.000983691	2.114417415	1.386244338	1.470089399	0.168216872
1061	1	4.638854369	2.972482069	2.117435297	1.407883019	1.479252162	0.100948316
1062	1	4.862244558	2.911989179	2.1103373	1.446363891	1.439766072	0.018662792
1063	1	5.054402332	2.827168114	2.089931808	1.454206701	1.390595569	-0.038141491
1064	1	5.301954498	2.79189109	2.15986077	1.449059702	1.383638551	-0.047229982
1065	1	5.348090607	2.790778168	2.247500168	1.448858109	1.379897142	-0.035347683
1066	1	5.282891031	2.630306948	2.180269374	1.421153689	1.313955897	-0.050163491
1067	1	5.204144286	2.473620949	2.135672062	1.366741398	1.237038809	-0.064670917
1068	1	5.18879183	2.411540469	2.161727153	1.360637258	1.195724765	-0.04903669
1069	1	4.989431509	2.437264938	2.095667646	1.261250976	1.078761149	-0.084317969
1070	1	4.901523918	2.51233582	2.058793132	1.168205958	0.967257637	-0.122953681
1071	1	4.908674256	2.670792222	2.129982901	1.111717789	0.967983371	-0.114708545
1072	1	4.940735214	2.894915986	2.228641415	1.119231714	1.081862649	-0.077722355
1073	1	4.786817106	2.99352128	2.248524115	1.064891297	1.144939666	-0.077313515
1074	1	4.675134527	2.972552847	2.22539494	1.077828387	1.17512137	-0.113594565
1075	1	4.614419136	2.94829967	2.211847257	1.094907747	1.182335845	-0.142800825
1076	1	4.521828173	3.004560832	2.216695258	1.14143876	1.179780003	-0.122840287
1077	1	4.372537518	2.930510509	2.108123546	1.100965093	1.064864615	-0.148792102
1078	1	4.3819133	2.969309527	2.079728793	1.12118827	1.00681897	-0.128046484
1079	1	4.520914004	3.071297125	2.121503658	1.159916262	1.020465085	-0.053093964
1080	1	4.505573773	3.177779108	2.12006232	1.197314779	1.05276834	0.00635842
1081	1	4.506750385	3.15778304	2.049112143	1.177527116	1.039267466	-0.032049265
1082	1	4.478617478	3.149470345	2.045424006	1.163004636	1.051741822	-0.05023955
1083	1	4.44175036	3.027577362	1.942907709	1.099769231	1.030072763	-0.11215684
1084	1	4.263211924	2.864572354	1.836310536	1.025768989	0.975018643	-0.199893324
1085	1	4.130361072	2.583297808	1.689712334	0.916918747	0.897535207	-0.26331531
1086	1	3.969573997	2.346974088	1.571947909	0.839273099	0.846920901	-0.250720669
1087	1	3.907739525	2.241923033	1.461384695	0.803851462	0.817647619	-0.227239923
1088	1	3.811482712	2.319998182	1.450010258	0.856698934	0.742548379	-0.170462248
1089	1	3.823081403	2.462992827	1.399613617	0.945166317	0.675454596	-0.09763762
1090	1	3.87037909	2.704998843	1.428390485	1.084653578	0.64897211	-0.023153773
1091	1	3.927823931	2.937927586	1.549796701	1.235581602	0.663189817	0.037738127
1092	1	3.929048862	3.065646719	1.643417968	1.352229639	0.678444754	0.09254276
1093	1	4.094724824	3.183727734	1.787223189	1.397427337	0.756325711	0.130171416
1094	1	4.274463185	3.258078008	1.929208412	1.406349088	0.880527549	0.154568456
1095	1	4.408679844	3.272671477	2.038100493	1.355622765	0.970508327	0.118020649
1096	1	4.502165833	3.223096618	2.041455612	1.256410132	1.010716413	0.067380909
1097	1	4.626783366	3.15222934	2.039553987	1.170988982	1.031427493	-0.010380553
1098	1	4.593241411	2.980403469	1.895034958	1.068530941	0.988925782	-0.117965687
1099	1	4.503722594	2.80062369	1.754363078	1.008883313	0.89747248	-0.163690392
1100	1	4.410447128	2.597477766	1.627879731	0.999108168	0.766233071	-0.146704519
1101	1	4.332999633	2.412780046	1.586224381	0.981844169	0.655317038	-0.120427631
1102	1	4.164267646	2.365114271	1.576643903	0.927312478	0.746687056	-0.061925974
1103	1	4.176689064	2.474459775	1.696838593	0.92154776	0.897972234	0.023075388
1104	1	4.271765096	2.553836351	1.835325461	0.929244191	1.101867879	0.046522522
1105	1	4.369545199	2.660519324	1.931293993	0.937820047	1.290707331	0.059077789
1106	1	4.4694869	2.7788514	2.000603639	0.993268434	1.436933528	0.083685367
1107	1	4.542345276	2.854662358	2.063118352	1.096026186	1.415938774	0.092373338
1108	1	4.488356282	2.866609451	2.111663331	1.199446103	1.385771951	0.083516407
1109	1	4.360703032	2.859030274	2.04086341	1.198098944	1.227767212	0.022801933
1110	1	4.238781441	2.854034061	1.979318174	1.215854885	1.042348661	-0.049959805
1111	1	4.107834195	2.826430223	1.943529221	1.20613804	0.824860626	-0.150819716
1112	1	4.147789115	2.781822705	1.864464123	1.160713156	0.850436371	-0.191436214
1113	1	4.446618962	2.805026537	1.799063292	1.09141605	0.876752462	-0.202304969
1114	1	4.738852396	2.973440794	1.924050289	1.13380845	1.035706173	-0.114470853
1115	1	4.934231369	3.094263286	2.008159687	1.122055312	1.17088638	-0.022745775
1116	1	5.067773712	3.201961723	2.051020184	1.145347027	1.294016349	0.072568022
1117	1	5.090546248	3.217253245	2.100266526	1.149806121	1.201430605	0.050444777
1118	1	4.931421085	3.202355014	2.114933913	1.146712992	1.100296282	0.014410099
1119	1	4.660475925	3.07172669	2.046155239	1.09466479	0.99539474	-0.052955117
1120	1	4.33230422	2.948746108	1.988919308	1.064040431	0.874923677	-0.116290394
1121	1	3.953133672	2.82913385	1.955477745	0.996967509	0.754214666	-0.179610791
1122	1	3.630580041	2.829393448	1.950529547	0.940964272	0.858170347	-0.159916289
1123	1	3.630580026	2.828180539	1.964151073	0.896019904	0.949132561	-0.144674877
1124	1	3.706558345	2.737253446	1.890160942	0.80760898	0.915757672	-0.1585015
1125	1	3.749093963	2.638776915	1.849989895	0.744112771	0.875066511	-0.181742874
1126	1	3.695096941	2.513883667	1.824605877	0.733974815	0.825945679	-0.231597394
1127	1	3.614022538	2.366705364	1.790925415	0.759742086	0.730977889	-0.300789486
1128	1	3.868535134	2.22151606	1.747688707	0.827766554	0.692943657	-0.357271042
1129	1	4.167119273	2.349805474	1.846617156	0.972948097	0.763097009	-0.351334657
1130	1	4.389432326	2.497186609	1.879766014	1.097389425	0.874616589	-0.341849074
1131	1	4.581843093	2.619549152	1.853472363	1.151295789	0.942520456	-0.301213345
1132	1	4.784691336	2.699492232	1.798425376	1.18750051	1.008600993	-0.214904914
1133	1	4.778702308	2.791568456	1.777457099	1.206406794	0.995211301	-0.159836296
1134	1	4.697408229	2.779307486	1.712807061	1.180141067	0.975928896	-0.124428294
1135	1	4.638368025	2.695713168	1.677847417	1.111117798	0.917350524	-0.108494634
1136	1	4.614515316	2.610107077	1.711899771	1.09083485	0.893391718	-0.08594954
1137	1	4.507988626	2.589281651	1.787033361	1.11411872	0.891547787	-0.104400796
1138	1	4.483977929	2.573500679	1.833621718	1.093273318	0.885357365	-0.10735883
1139	1	4.580799591	2.666120028	1.90873503	1.114901572	0.938942644	-0.079175417
1140	1	4.750061068	2.772339405	1.983586332	1.176511308	1.019642244	-0.028440612
1141	1	4.850125389	2.871566201	2.062491064	1.246736203	1.075846384	0.00267854
1142	1	4.954174261	2.871760954	2.101683267	1.247001488	1.09895206	0.027213749
1143	1	5.043836693	2.814104891	2.116818917	1.28498842	1.166178778	0.05352266
1144	1	5.040170725	2.667438105	2.127199222	1.300040653	1.144561203	0.016142618
1145	1	4.878573635	2.518660388	2.119298605	1.266242496	1.070517083	-0.043702962
1146	1	4.710759952	2.323285785	2.042754496	1.162720782	0.995703009	-0.123823319
1147	1	4.504085506	2.177886728	1.984337712	1.085574694	0.923927515	-0.1942642
1148	1	4.271695035	2.077848386	2.012491344	0.985304332	0.810786938	-0.267549141
1149	1	4.102896178	2.047099596	1.980166834	0.819772488	0.744227212	-0.286795688
1150	1	4.105280385	2.045552572	1.996254867	0.738151728	0.716803378	-0.281758287
1151	1	4.107057585	2.056243221	2.052693773	0.746053497	0.712081357	-0.256728792
1152	1	4.118707398	2.106275232	2.119739878	0.767492915	0.697854972	-0.231108523
1153	1	4.111199582	2.177276958	2.101376588	0.78385634	0.746498035	-0.221582567
1154	1	4.072987684	2.238926381	2.111413439	0.868942109	0.78298466	-0.23725276
1155	1	3.99339523	2.203127407	2.039971869	0.862900705	0.802774823	-0.266377533
1156	1	3.885092096	2.202300856	1.955632297	0.784325395	0.81280014	-0.258292524
1157	1	3.808448991	2.170163426	1.807351819	0.671959577	0.87170694	-0.23009102
1158	1	3.675151961	2.105330601	1.622042511	0.627451736	0.849901684	-0.158206693
1159	1	3.575671024	2.035609675	1.40572303	0.57125776	0.832477245	-0.064521602
1160	1	3.626999176	2.143867318	1.33654528	0.627098582	0.866107566	0.048485348
1161	1	3.71132178	2.208286222	1.293378719	0.740512709	0.858143603	0.117179244
1162	1	3.769609711	2.448754763	1.374323783	0.895810307	0.893811656	0.21992255
1163	1	3.851392934	2.659829552	1.531521747	0.959932305	0.994224993	0.277536011
1164	1	3.928636101	2.844824219	1.730842091	1.022061311	1.128332738	0.352364385
1165	1	3.88352002	2.93258925	1.814272327	1.072542153	1.247955934	0.319471209
1166	1	3.81860864	3.013903471	1.896771277	1.145119228	1.394101299	0.293615187
1167	1	3.755147588	2.998676721	2.000027669	1.207215319	1.497230432	0.217540798
1168	1	3.805284746	3.000816725	2.094307058	1.313804205	1.577263051	0.150124282
1169	1	3.914597902	3.036359929	2.122844162	1.397742029	1.615594586	0.169638741
1170	1	4.048195312	3.088400783	2.171110945	1.46371259	1.634344459	0.169638741
1171	1	4.17515441	3.142297354	2.215641301	1.515706739	1.645508832	0.169638741
1172	1	4.249390537	3.125314618	2.146102716	1.530818367	1.621258879	0.251769391
1173	1	4.223000373	3.065393097	2.066952697	1.507620453	1.581943412	0.302494146
1174	1	4.081951632	2.900222155	1.981635085	1.49790564	1.547386197	0.239204456
1175	1	3.936638182	2.67426566	1.879459738	1.44401943	1.479081483	0.236974301
1176	1	3.836558333	2.35137423	1.709417603	1.344860004	1.364995476	0.21133844
1177	1	3.802038294	2.102200981	1.605124007	1.230385538	1.209160791	0.084637808
1178	1	3.878345717	1.864574226	1.466567365	1.116910489	1.068717633	-0.025109183
1179	1	4.002234975	1.77364223	1.392663336	0.964360019	0.922198299	-0.15223403
1180	1	4.136921205	1.938479082	1.42887037	0.917419758	0.892781016	-0.160565069
1181	1	4.166265864	2.139532342	1.525213091	0.924926238	0.941509435	-0.101245333
1182	1	4.162968067	2.297582163	1.623969568	0.95961724	1.068959491	-0.023584876
1183	1	4.088469877	2.438105696	1.750047461	1.00552187	1.126503157	0.047967659
1184	1	4.029057327	2.555546867	1.825996493	1.061822822	1.169588527	0.125083778
1185	1	3.886722012	2.510573875	1.783582599	1.005417232	1.088636286	0.121028657
1186	1	3.764074542	2.502202256	1.747472865	0.934035719	0.971258624	0.092054316
1187	1	3.927946765	2.572985378	1.750562697	0.863407507	0.847488675	0.071768099
1188	1	4.194174288	2.672697414	1.756084223	0.763121907	0.813513324	0.08576422
1189	1	4.657901196	2.76103041	1.769135196	0.653742281	0.810890184	0.099126293
1190	1	5.023585037	2.924760857	1.904774321	0.669968158	0.934191908	0.178778206
1191	1	5.297201359	2.985517833	1.998360615	0.664692591	1.034651837	0.24153114
1192	1	5.409917548	2.967894267	2.030677353	0.674059932	1.087954147	0.259526762
1193	1	5.46730728	2.865932948	1.996199654	0.667745068	1.058322863	0.217446588
1194	1	5.305447612	2.764368425	1.961156137	0.64394341	0.994709536	0.156589769
1195	1	5.054147341	2.648170117	1.889574504	0.625193403	0.946788177	0.056940119
1196	1	4.708518891	2.594986736	1.831130267	0.664718345	0.913131584	-0.033483786
1197	1	4.334849824	2.551553779	1.842060219	0.690511428	0.947788902	-0.067181718
1198	1	3.832364606	2.567678442	1.884652774	0.744151957	1.022733696	-0.064604862
1199	1	3.692937116	2.573022373	1.941524217	0.813829229	1.109749625	-0.035164359
1200	1	3.67643101	2.416050633	1.877980697	0.773853096	1.071241102	-0.02807933
1201	1	3.725416049	2.364776332	1.878657637	0.735780266	1.060396666	-0.024072454
1202	1	3.776433848	2.376127575	1.820900054	0.709890727	0.988620772	-0.057096154
1203	1	3.865880121	2.39803018	1.79182948	0.720559025	0.920928139	-0.073769516
1204	1	3.949310005	2.43712215	1.755755036	0.753419191	0.844337543	-0.109348191
1205	1	4.042438592	2.59995287	1.83291041	0.846628887	0.865717134	-0.117935499
1206	1	4.066509192	2.652101277	1.814370446	0.909081965	0.897437182	-0.113220522
1207	1	4.097664065	2.687395328	1.805951561	0.948545639	0.937150633	-0.088747149
1208	1	4.122753655	2.724758184	1.786738412	0.984645551	0.964639018	-0.093170847
1209	1	4.186858774	2.740351121	1.74079415	0.981448448	0.988722698	-0.092738667
1210	1	4.156561301	2.73874984	1.69157413	0.979125149	1.010475765	-0.09506006
1211	1	4.164915871	2.660170466	1.650984937	0.904681404	0.924617885	-0.158110765
1212	1	4.204976486	2.553112945	1.662559906	0.86586833	0.890089481	-0.248913742
1213	1	4.210067734	2.474242068	1.713186277	0.786753172	0.879089537	-0.319629708
1214	1	4.242977139	2.515106965	1.822941365	0.752403823	0.886086503	-0.343610127
1215	1	4.311968454	2.569646671	1.900926176	0.721751539	0.874391661	-0.357712734
1216	1	4.35767448	2.735584372	1.987294547	0.783410966	1.030854353	-0.267052654
1217	1	4.397424088	2.906525681	2.02468382	0.77936344	1.110484262	-0.158189086
1218	1	4.479454933	3.033069475	2.011435346	0.74102181	1.173924045	-0.068079339
1219	1	4.531912199	3.019115441	1.953661055	0.713992778	1.260189851	0.005791601
1220	1	4.971490403	3.006031445	1.902491616	0.673189157	1.37285323	0.086693788
1221	1	5.29645659	2.944469917	1.839569878	0.676100802	1.407252463	0.107534102
1222	1	5.520930039	2.91294095	1.876918307	0.74760841	1.520022796	0.162269157
1223	1	5.688082168	2.863435089	1.924183783	0.938920035	1.613299603	0.227609738
1224	1	5.791416725	2.893075764	1.96302347	1.029388944	1.665002538	0.238186634
1225	1	5.604036888	2.897311089	2.008520708	1.120304248	1.685491519	0.225915696
1226	1	5.344543631	2.882079876	2.049506254	1.175319908	1.650163049	0.217480439
1227	1	5.006532108	2.770275006	1.968298256	1.193587064	1.50256014	0.121618337
1228	1	4.591346231	2.774606809	1.941735158	1.181056728	1.360903505	0.024157961
1229	1	4.426561644	2.782012368	1.907062116	1.188428292	1.197858713	-0.053145119
1230	1	4.804198996	2.867571279	1.862637787	1.208635001	1.017258781	-0.119599419
1231	1	5.143425245	3.019019433	1.837465146	1.20801467	0.994007488	-0.132477311
1232	1	5.40357829	3.17141281	1.872525322	1.232841316	1.049899857	-0.062770695
1233	1	5.642589484	3.201935204	1.859059115	1.181989491	1.041798548	-0.050884848
1234	1	5.767188687	3.240989167	1.894612918	1.155090555	1.068710558	-0.02581956
1235	1	5.818379336	3.193676164	1.922889653	1.117027564	1.110045371	-0.016225312
1236	1	5.826270912	3.085794794	1.93002113	1.081581188	1.057386199	-0.079849401
1237	1	5.832532841	3.009996162	1.989818348	1.092281271	1.073684146	-0.137550741
1238	1	5.72482631	2.984392614	2.024935438	1.181771732	1.13074881	-0.120052512
1239	1	5.525366925	2.932707136	2.032360231	1.266786846	1.168198003	-0.09472591
1240	1	5.311980633	2.946842889	2.04806807	1.325012793	1.208948375	-0.053440137
1241	1	5.050670831	2.996076356	2.099099095	1.409654169	1.30244086	0.039015187
1242	1	4.697682737	2.988486463	2.06013847	1.399094023	1.331626539	0.066154571
1243	1	4.44250374	2.897071383	2.02936476	1.314958993	1.327550197	0.011779671
1244	1	4.36701353	2.811403102	2.016844109	1.210663862	1.328750036	-0.062351561
1245	1	4.377780292	2.799132202	2.054508845	1.136070583	1.319028515	-0.152502365
1246	1	4.48192745	2.807245212	2.067190054	1.028337553	1.292255444	-0.236060266
1247	1	4.61685779	2.838640016	2.11969334	0.982891581	1.258384302	-0.291726316
1248	1	5.028538679	2.971380634	2.16910474	1.047685392	1.258872524	-0.268614603
1249	1	5.30603672	3.099272046	2.20676895	1.1095964	1.253624991	-0.218255998
1250	1	5.491929351	3.107656881	2.17032793	1.139813452	1.245773477	-0.13266115
1251	1	5.626811407	3.05480307	2.096872587	1.135540112	1.179316885	-0.131230322
1252	1	5.72486654	2.999697665	2.027429154	1.136937955	1.11901434	-0.082952638
1253	1	5.578628358	2.936702507	1.972286681	1.071237949	1.027368921	-0.053218967
1254	1	5.54542972	2.950225234	1.988096586	1.073056046	0.915561026	-0.012557435
1255	1	5.543943907	3.043864244	2.045553153	1.110008505	0.837124845	-0.009842181
1256	1	5.59894069	3.197406322	2.155844231	1.191817964	0.857208016	0.053888877
1257	1	5.470150252	3.323004976	2.249824061	1.264513447	0.903220969	0.060421059
1258	1	5.667188948	3.388153746	2.337952385	1.405274916	0.98695859	0.081656857
1259	1	5.677117679	3.317204987	2.304706676	1.428842021	1.069407556	0.069061202
1260	1	5.654411613	3.210546817	2.273936196	1.423075264	1.170580072	0.09164655
1261	1	5.535876404	3.050715348	2.21365486	1.438570091	1.243449628	0.093220005
1262	1	5.656148403	2.919598775	2.156362309	1.454357365	1.310165006	0.117795528
1263	1	5.582130134	2.82411835	2.065171029	1.375197325	1.346354807	0.138532712
1264	1	5.513478518	2.852453414	2.054623543	1.378213659	1.398926151	0.175644361
1265	1	5.475124403	2.886710149	2.046449808	1.384130898	1.352509132	0.172483774
1266	1	5.503331508	2.969166505	2.077579668	1.361969139	1.336695122	0.197868337
1267	1	5.368761028	3.02964789	2.117086756	1.351868718	1.325628522	0.241893363
1268	1	5.188781604	3.093167608	2.159790804	1.396275182	1.325574193	0.272060461
1269	1	5.228650945	3.171822534	2.239994038	1.407942698	1.328975218	0.323018593
1270	1	5.245788966	3.241727427	2.27443595	1.419397628	1.375916018	0.382329841
1271	1	5.229285384	3.221670748	2.235063468	1.366556808	1.348407286	0.381161479
1272	1	5.32465627	3.134533321	2.16009476	1.275124863	1.287027594	0.339515505
