num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
1515	2	4.219556468	3.366192505	3.333911725	2.096243894	1.215955542	-0.87306346
1516	2	4.113483943	3.319969282	3.223848039	2.058291378	1.304440594	-0.802184186
1517	2	4.051403827	3.255712703	3.127331531	1.995717206	1.429120694	-0.769436475
1518	2	4.035990373	3.211331182	3.087488786	1.944198921	1.428425556	-0.750522325
1519	2	4.006284684	3.132994468	3.019712181	1.846159771	1.502498884	-0.805079986
1520	2	3.959238263	3.066731867	2.988711039	1.752383615	1.51704259	-0.865802953
1521	2	3.971657739	2.991159654	3.039919816	1.662563822	1.500619319	-0.940490163
1522	2	4.017198821	2.875633206	3.082926223	1.584326781	1.353006764	-0.983977425
1523	2	4.034525849	2.735661431	3.071175505	1.580073058	1.30510395	-1.056535321
1524	2	4.021764722	2.609063495	3.06190556	1.703971429	1.106233199	-1.079507342
1525	2	3.985512127	2.479144964	3.024010121	1.870681496	0.908944099	-1.094706613
1526	2	3.928915634	2.389941281	2.957123566	2.04223585	0.703691561	-1.095698852
1527	2	3.820851721	2.3385171	2.873774565	2.221180279	0.616312459	-1.086534606
1528	2	3.685621897	2.304747777	2.800395505	2.379590883	0.562652474	-1.041838971
1529	2	3.529202145	2.26979811	2.721202523	2.516305351	0.505949011	-0.999055859
1530	2	3.349278614	2.248315133	2.627264881	2.598431243	0.449617443	-0.960534562
1531	2	3.144241617	2.226891491	2.521035548	2.631978359	0.398656792	-0.929258593
1532	2	2.934395909	2.223035904	2.409694508	2.611278842	0.382269808	-0.905592175
1533	2	2.711213992	2.209411419	2.283400798	2.522953145	0.367901262	-0.897044948
1534	2	2.518211204	2.201925037	2.143767113	2.345368322	0.378865888	-0.880982842
1535	2	2.415385275	2.182427889	2.071205694	2.144577725	0.41776653	-0.876595309
1536	2	2.540487026	2.176371362	2.044255116	1.917039948	0.475847415	-0.873129273
1537	2	2.68333716	2.24968368	2.127573243	1.741526081	0.534855681	-0.850109502
1538	2	2.972899774	2.37122027	2.271105284	1.716167104	0.644971314	-0.802957455
1539	2	3.370111778	2.483680133	2.443917938	1.787457437	0.75783184	-0.773173815
1540	2	3.792832752	2.6254518	2.556601462	1.858134777	0.875049662	-0.716783961
1541	2	4.025709999	2.728444439	2.64805689	1.94271129	0.968150891	-0.669672686
1542	2	4.215729079	2.703924818	2.634644671	1.999493043	1.014882464	-0.642503667
1543	2	4.318011652	2.626250186	2.607769887	1.947304582	1.004647917	-0.636763538
1544	2	4.3250746	2.529896344	2.572713598	1.892768554	0.972659102	-0.645447638
1545	2	4.164841975	2.357966543	2.622297268	1.850400244	0.877828025	-0.687806809
1546	2	4.015597613	2.244643179	2.695793777	1.883079941	0.775386516	-0.72236753
1547	2	3.868851748	2.293405988	2.80808208	1.862886162	0.703763441	-0.752336612
1548	2	3.975229606	2.446241624	2.878940236	1.901441969	0.662230182	-0.76007988
1549	2	4.087330882	2.626940409	2.93095332	1.931792936	0.620230407	-0.750066688
1550	2	4.273197079	2.788765806	2.875864717	1.960024976	0.653631454	-0.732313483
1551	2	4.419004171	2.886573365	2.780621662	1.833758906	0.678550531	-0.72104975
1552	2	4.564072668	2.93973712	2.709927572	1.743073635	0.687048611	-0.732064428
1553	2	4.468815464	2.926980517	2.678454697	1.644483515	0.720209569	-0.787568733
1554	2	4.371000603	2.911893535	2.646234699	1.571048789	0.783513623	-0.82907462
1555	2	4.414808648	2.905073383	2.704083451	1.657095581	0.834404519	-0.816682059
1556	2	4.470878074	2.89830688	2.777510278	1.878811153	0.956011712	-0.776209909
1557	2	4.446797393	2.900145647	2.816220471	2.056419464	1.072182074	-0.715723885
1558	2	4.578346777	2.921039947	2.854220568	2.19672731	1.145313437	-0.629215075
1559	2	4.73138437	2.859938623	2.891185044	2.299764758	1.196942539	-0.560813151
1560	2	4.644581884	2.76239897	2.879104352	2.215204938	1.222824928	-0.574516883
1561	2	4.572247723	2.673689488	2.872526669	2.048020539	1.164677045	-0.615217016
1562	2	4.536133878	2.588604717	2.867529411	1.951123437	1.12742062	-0.643835882
1563	2	4.423554962	2.485286618	2.822169378	1.949933479	1.121438457	-0.687481235
1564	2	4.218344792	2.48868569	2.760057952	1.950629332	1.088336586	-0.746114552
1565	2	4.261962191	2.575876267	2.767658203	2.123108857	1.119183883	-0.741994616
1566	2	4.328789364	2.751270945	2.810685303	2.33357692	1.212509898	-0.751238649
1567	2	4.513497633	2.879098211	2.845873139	2.461187794	1.258929852	-0.787756332
1568	2	4.706481507	3.03251183	2.928860779	2.514252853	1.30022888	-0.806051459
1569	2	4.875568895	3.140498577	3.023323879	2.586842512	1.374883031	-0.798461717
1570	2	4.959235107	3.193143504	3.0544924	2.621548625	1.367724889	-0.799955103
1571	2	4.954780214	3.111403781	3.016374557	2.603977615	1.286340173	-0.774097027
1572	2	4.765209842	3.015158712	2.946610875	2.505704147	1.197914457	-0.754143021
1573	2	4.527445281	2.825885907	2.835781204	2.371461273	1.088774554	-0.743275714
1574	2	4.228473541	2.598453154	2.690118551	2.174166016	0.926485511	-0.770903226
1575	2	3.886819275	2.374457102	2.595188716	1.92861428	0.861812053	-0.807626757
1576	2	3.554625369	2.271836311	2.517489417	1.696930291	0.900876415	-0.853959175
1577	2	3.551654053	2.208186685	2.49193551	1.613061005	0.988221607	-0.886889786
1578	2	3.507744663	2.27614315	2.446182408	1.62352982	1.039052131	-0.899075689
1579	2	3.519753572	2.414384253	2.480294318	1.676432008	1.086707481	-0.855250757
1580	2	3.539426872	2.479550304	2.477512837	1.747420902	1.044943768	-0.813886805
1581	2	3.576919785	2.54183927	2.509277122	1.815001924	0.952890296	-0.781452729
1582	2	3.636598732	2.5948732	2.571541045	1.85609227	0.794600132	-0.764940269
1583	2	3.710866355	2.627961396	2.638255904	1.862343944	0.655162849	-0.790076818
1584	2	3.696890763	2.593651257	2.605105714	1.831719112	0.521741735	-0.873459299
1585	2	3.676281867	2.649666907	2.594312015	1.77545255	0.441963331	-0.971170412
1586	2	3.706981173	2.719166183	2.614967795	1.698178371	0.45734914	-1.053787203
1587	2	3.653207627	2.791393199	2.579885128	1.643110603	0.518105585	-1.122592393
1588	2	3.588896793	2.829838699	2.596692759	1.636236668	0.637040407	-1.146036927
1589	2	3.561986677	2.88359206	2.684861416	1.682264262	0.755868835	-1.11256536
1590	2	3.590173353	2.850539378	2.756387497	1.753401733	0.889008901	-1.03403723
1591	2	3.644116902	2.781607487	2.807784594	1.769846704	0.950373229	-0.98457842
1592	2	3.867259376	2.695731573	2.886491312	1.772832135	1.001530807	-0.921937116
1593	2	4.174221193	2.660886012	2.973789707	1.836453698	1.004898115	-0.838601283
1594	2	4.427372684	2.634976694	3.026426207	1.869894841	1.021016254	-0.752642361
1595	2	4.585798354	2.664853245	3.051034698	1.876654868	1.046788478	-0.680436854
1596	2	4.664487749	2.714024341	3.040351193	1.91835511	1.107858675	-0.597639926
1597	2	4.634236671	2.748232102	3.014322043	1.946411983	1.16823438	-0.502076966
1598	2	4.510717268	2.715358344	2.913562115	1.850406777	1.209375548	-0.465765776
1599	2	4.360087788	2.639135297	2.832284212	1.864584092	1.202927776	-0.451138544
1600	2	4.205523062	2.545597886	2.767532319	1.898909533	1.170477074	-0.464287528
1601	2	4.08942706	2.463908794	2.760283075	1.950118151	1.102763146	-0.482972977
1602	2	4.049557173	2.440573408	2.771441427	2.014815628	1.032373765	-0.56411547
1603	2	3.961861896	2.459395804	2.836962818	2.129342644	0.984346567	-0.617726787
1604	2	3.829601813	2.500983206	2.853418417	2.075363371	0.981382749	-0.65489059
1605	2	3.696790447	2.542235054	2.857885873	2.009310722	0.947990638	-0.70016063
1606	2	3.601813028	2.544208599	2.822027223	1.891919047	0.942697674	-0.758543067
1607	2	3.558913148	2.489340805	2.796081898	1.792213901	0.924321415	-0.765706599
1608	2	3.685552908	2.4593398	2.754050149	1.628981309	0.902638414	-0.77761414
1609	2	3.907702457	2.555013732	2.859825436	1.693546984	0.879305204	-0.793277463
1610	2	4.101403002	2.672038224	2.985827195	1.823116981	0.926201016	-0.763370495
1611	2	4.233598016	2.832349779	3.128237752	2.032079815	0.981321099	-0.708350843
1612	2	4.32451792	2.994332435	3.236448673	2.179855873	1.057275878	-0.66788568
1613	2	4.336640322	3.122354082	3.337146742	2.345375125	1.124066209	-0.617003846
1614	2	4.246597207	3.136682545	3.315482074	2.417707892	1.188962093	-0.59460824
1615	2	4.129995466	3.131430812	3.294553604	2.451859745	1.226376131	-0.582284079
1616	2	3.960620292	3.073590526	3.259840629	2.430073684	1.232658931	-0.595153914
1617	2	3.740601048	2.979926726	3.217775527	2.400853692	1.210597367	-0.614105406
1618	2	3.530459436	2.853215114	3.163457771	2.346899819	1.175474512	-0.649787104
1619	2	3.366027794	2.752381097	3.162559405	2.343870116	1.115311737	-0.677964275
1620	2	3.184344004	2.621872322	3.137737495	2.34579233	1.028339646	-0.717730119
1621	2	3.109909688	2.500696728	3.086293689	2.390283454	0.938715439	-0.758429171
1622	2	3.085366688	2.387010318	3.01084711	2.497694534	0.846644799	-0.789920858
1623	2	3.127202756	2.278721499	2.919849235	2.628694645	0.738752654	-0.834477977
1624	2	3.193207125	2.170630604	2.787721001	2.707929034	0.615388543	-0.882914712
1625	2	3.233894415	2.08985103	2.647229923	2.784551235	0.529485159	-0.941421493
1626	2	3.160884464	2.012956825	2.529672835	2.811826454	0.496140279	-0.997160471
1627	2	3.049205254	1.974356863	2.494280253	2.745968773	0.476865998	-1.077118606
1628	2	3.095259664	1.990659906	2.53787959	2.603168226	0.528601648	-1.104290512
1629	2	3.154981726	2.072943934	2.616281437	2.448697271	0.65686942	-1.055483152
1630	2	3.251541681	2.189330195	2.671369337	2.237199531	0.759470086	-0.970698707
1631	2	3.419584308	2.30934248	2.741681379	2.063496984	0.806513575	-0.82300596
1632	2	3.640718741	2.393470555	2.752924083	1.981962163	0.846718832	-0.67263037
1633	2	3.656887565	2.467749296	2.685886444	2.009086499	0.846966571	-0.55263791
1634	2	3.75923799	2.546431545	2.642969682	2.041261004	0.802085141	-0.487563955
1635	2	3.875207333	2.59012433	2.664660417	2.101896915	0.765747155	-0.445931271
1636	2	4.026125871	2.662315482	2.651674288	2.093863296	0.772798872	-0.460144072
1637	2	4.119831697	2.866298463	2.739313508	2.071464429	0.880673993	-0.459689116
1638	2	4.26250547	3.011336672	2.863574309	2.004853894	1.018493885	-0.458856495
1639	2	4.393299962	3.117999723	3.013538606	1.966560501	1.141556424	-0.443345081
1640	2	4.477536153	3.221584454	3.133483959	1.936111714	1.25066574	-0.420402107
1641	2	4.487602233	3.283104256	3.278117735	1.970876949	1.331141543	-0.405207985
1642	2	4.485333547	3.179112761	3.359151937	2.016233794	1.309796014	-0.437807221
1643	2	4.456730313	3.092955503	3.320937127	2.087593662	1.257669977	-0.496475087
1644	2	4.280226753	2.988076278	3.352255826	2.124798122	1.184208963	-0.570639298
1645	2	4.089452246	2.854690879	3.353116638	2.144657278	1.097415031	-0.647951743
1646	2	3.917471216	2.713017933	3.308845816	2.138764793	1.008747251	-0.7000872
1647	2	3.74106486	2.685258227	3.253271525	2.121621986	0.971480056	-0.715107234
1648	2	3.570667591	2.622219162	3.298877575	2.086143492	0.943496991	-0.703474589
1649	2	3.591441484	2.562270094	3.209532771	2.054819433	0.934573966	-0.678444624
1650	2	3.627576525	2.494080535	3.106196754	2.026571531	0.931948698	-0.668283089
1651	2	3.654299538	2.43880025	3.020622695	1.999492972	0.912581374	-0.668030206
1652	2	3.65356367	2.381314963	2.951988418	1.97986848	0.878351775	-0.692801481
1653	2	3.62542098	2.346474443	2.893692744	1.973031008	0.8491828	-0.734007137
1654	2	3.576097333	2.304673367	2.878813468	1.94939369	0.812669777	-0.808686406
1655	2	3.45259469	2.26790823	2.901773324	1.919925909	0.748597608	-0.874686799
1656	2	3.378708219	2.224386706	2.896290714	1.884328676	0.732021635	-0.948093359
1657	2	3.428135702	2.212246748	2.889076846	1.846097193	0.797352785	-0.96241159
1658	2	3.49612065	2.13716345	2.895532169	1.760701946	0.849245458	-0.968907653
1659	2	3.608739744	2.081332042	2.87895057	1.700307692	0.941579014	-0.946623448
1660	2	3.7624983	2.050011997	2.873088036	1.632098412	1.057186348	-0.912370769
1661	2	3.801697668	2.014204271	2.879146269	1.61006238	1.115118326	-0.865000031
1662	2	3.71968349	1.923025236	2.862484977	1.606107468	1.104463543	-0.886784507
1663	2	3.782368739	1.906465144	2.825550426	1.669155708	1.081748664	-0.896607818
1664	2	3.807345567	1.951713524	2.774404263	1.806805415	1.016740841	-0.886151332
1665	2	3.802482651	1.995583525	2.69304742	1.97788222	0.922326047	-0.91620583
1666	2	3.8599993	2.035314121	2.65239759	2.093283959	0.879779918	-0.943342776
1667	2	3.964932882	2.158930864	2.65616614	2.167166501	0.864902579	-0.927431534
1668	2	3.859364658	2.275759679	2.678345792	2.220185371	0.892864619	-0.879316408
1669	2	3.77211463	2.370167845	2.686151025	2.196927971	0.934513183	-0.861416373
1670	2	3.757335352	2.510795612	2.695296801	2.123157684	0.992987835	-0.790759973
1671	2	3.765776464	2.649973171	2.619416938	2.049096002	1.020294748	-0.742721835
1672	2	3.769276664	2.721621771	2.544199149	2.030134912	1.067275039	-0.691336955
1673	2	3.895338691	2.787686696	2.466808199	2.037139393	1.125531102	-0.695485675
1674	2	4.007058687	2.826681749	2.442144064	2.11706327	1.169795973	-0.640582466
1675	2	4.062891349	2.787594337	2.453022234	2.218756858	1.216363057	-0.627931322
1676	2	4.20933893	2.747664393	2.543467021	2.32226263	1.269791162	-0.602456823
1677	2	4.329054855	2.749479759	2.596473488	2.367909289	1.276642464	-0.578957723
1678	2	4.415018466	2.750698888	2.697237863	2.381246335	1.277443348	-0.526794418
1679	2	4.4570125	2.783313162	2.871138672	2.310584915	1.302629485	-0.527761897
1680	2	4.5074587	2.912921654	3.016152238	2.19784499	1.313257265	-0.498187711
1681	2	4.503184205	3.011209024	3.028866857	2.197899754	1.336475174	-0.474249371
1682	2	4.575243434	3.151479845	3.197581899	2.242137618	1.407691529	-0.448914263
1683	2	4.657712552	3.296937058	3.18116736	2.317236275	1.417188458	-0.452411714
1684	2	4.768006702	3.429061959	3.206050839	2.491669838	1.454732608	-0.464673036
1685	2	4.845506622	3.488673651	3.192342405	2.656416403	1.475769032	-0.51777792
1686	2	4.827215296	3.549033788	3.220181609	2.652806441	1.478577622	-0.551875432
1687	2	4.713677995	3.522448317	3.096248687	2.628511856	1.451937042	-0.622202224
1688	2	4.556771483	3.441397811	3.165189559	2.581210362	1.4705014	-0.664456851
1689	2	4.327028969	3.280462516	3.098535701	2.409557122	1.392853152	-0.70559267
1690	2	4.050288464	3.101306904	3.064179573	2.19958835	1.345560349	-0.709413882
1691	2	3.91019831	2.886405496	3.081011696	2.042395693	1.30170447	-0.769885277
1692	2	3.845073502	2.730425552	3.103438811	1.871377099	1.263377595	-0.803796033
1693	2	3.960306249	2.665887518	3.015124397	1.703215669	1.20404626	-0.86258815
1694	2	4.127159773	2.749922293	2.938370929	1.66061508	1.212351734	-0.890132241
1695	2	4.283420354	2.892642335	2.850240336	1.652728575	1.210901446	-0.916810999
1696	2	4.419962686	3.082126406	2.795981614	1.708294917	1.220179344	-0.871127548
1697	2	4.543012935	3.219801674	2.794929995	1.759914895	1.229476805	-0.813488732
1698	2	4.551068416	3.30113699	2.845378143	1.779483913	1.24515256	-0.744526783
1699	2	4.508655493	3.330394399	2.910427108	1.818321082	1.238304337	-0.687203146
1700	2	4.452461099	3.316362566	2.978600469	1.826245066	1.195251586	-0.643112073
1701	2	4.318359994	3.184184169	2.992346757	1.802341462	1.115999308	-0.657415527
1702	2	4.146667854	3.083255803	2.976384634	1.779130648	1.083864483	-0.691667154
1703	2	3.932791123	3.019682562	2.97975362	1.771074044	1.069349868	-0.739111084
1704	2	3.768775051	2.998021274	2.98661374	1.70598077	1.11138822	-0.815580579
1705	2	3.750616256	3.054892338	2.992208805	1.638324827	1.184121098	-0.916533137
1706	2	4.044498057	3.262166443	3.05170047	1.613838049	1.262286604	-0.956180586
1707	2	4.298639751	3.379416192	3.078710259	1.623787949	1.24521814	-0.998254119
1708	2	4.559155023	3.453196283	3.134181374	1.645193075	1.230233038	-1.00772569
1709	2	4.757403932	3.528857734	3.169989306	1.753870859	1.193938172	-0.950932208
1710	2	4.844758579	3.550287624	3.187138566	1.854035607	1.14541213	-0.868363336
1711	2	4.763562974	3.454668721	3.19329782	1.925913484	1.127189535	-0.815293989
1712	2	4.656189545	3.365039327	3.187377485	1.940314917	1.167305099	-0.749390792
1713	2	4.478049975	3.283741039	3.140913214	1.931453497	1.178298868	-0.719454407
1714	2	4.258339637	3.122030693	3.091491202	1.838236658	1.134829268	-0.728112487
1715	2	4.029148157	2.935365959	3.0509321	1.713025732	1.129648946	-0.743789807
1716	2	3.921716744	2.79659051	2.933150411	1.586966361	1.090149077	-0.785670714
1717	2	3.814719272	2.694600017	2.847274115	1.542918796	1.094904806	-0.806525052
1718	2	3.832568281	2.75300598	2.804851501	1.528863146	1.105237214	-0.785193614
1719	2	3.783782888	2.904870861	2.792206422	1.595038141	1.182015461	-0.756671911
1720	2	3.759968263	3.066770995	2.80338811	1.732842041	1.222500512	-0.735618739
1721	2	3.839341806	3.243860431	2.896361458	1.82108715	1.274049214	-0.658701682
1722	2	3.930447816	3.354186774	2.965354589	1.867845173	1.242620421	-0.632960499
1723	2	3.928007981	3.27421169	2.999244162	1.918581995	1.208044935	-0.649178858
1724	3	3.947100951	3.141102043	3.000594439	1.953928986	1.154942431	-0.671723161
1725	3	3.992763704	3.009075099	2.982597128	1.930967706	1.113269838	-0.701456429
1726	3	3.92992618	2.834873378	2.948649617	1.922436958	1.100611633	-0.790345763
1727	3	3.892258792	2.818870374	2.985640632	1.890383561	1.163931367	-0.86424281
1728	3	4.085197623	2.982380015	3.039180626	1.846578318	1.274845591	-0.908899465
1729	3	4.336817834	3.179397834	3.1272047	1.781298538	1.412464548	-0.949110986
1730	3	4.544981848	3.347195384	3.198696333	1.777314171	1.496487867	-0.959252157
1731	3	4.720069987	3.466024898	3.27488311	1.842111304	1.544929134	-0.940730935
1732	3	4.850895497	3.448223754	3.259868795	1.968781746	1.575757988	-0.904340203
1733	3	4.925927929	3.433588627	3.227049591	2.104441535	1.550410941	-0.876542606
1734	3	4.924798358	3.360536536	3.145971697	2.315980209	1.451236762	-0.833428199
1735	3	4.882391556	3.215667058	3.067566309	2.453303686	1.372432736	-0.797578936
1736	3	4.857317429	3.079289653	2.915356108	2.512371971	1.25293322	-0.779019104
1737	3	4.832824852	3.017399866	2.822735641	2.511551847	1.074553546	-0.769406238
1738	3	4.620476004	2.850255188	2.746579971	2.488917673	0.920231685	-0.770367626
1739	3	4.415433924	2.721042778	2.702965674	2.316894617	0.800623088	-0.791112604
1740	3	4.241141463	2.67814062	2.669822877	2.114159558	0.652479659	-0.824901434
1741	3	4.001987848	2.627601247	2.759428351	1.915797184	0.612804279	-0.841584945
1742	3	3.659328983	2.540161258	2.792036012	1.777728086	0.662057463	-0.87985879
