num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
336	0	2.157081691	1.637999636	1.406234661	1.342782707	0.280352327	-0.787949552
337	0	2.105217559	1.647896241	1.49312329	1.43506172	0.325798485	-0.773345935
338	0	2.056810284	1.617446059	1.593730929	1.475509957	0.288430727	-0.749661467
339	0	2.125955979	1.552567643	1.658672337	1.532307556	0.212447465	-0.730954508
340	0	2.232602353	1.467070872	1.687133914	1.533196636	0.126045999	-0.717792728
341	0	2.371945292	1.4501908	1.688640424	1.479100681	0.082706241	-0.68812459
342	0	2.527143789	1.463298508	1.663247761	1.459982017	0.054850655	-0.656103497
343	0	2.639229246	1.521725299	1.653675527	1.473252626	0.133301629	-0.616614636
344	0	2.671612282	1.578458715	1.676991441	1.450812061	0.233111184	-0.573870621
345	0	2.67622838	1.676798929	1.714571999	1.419559177	0.299506296	-0.571517291
346	0	2.669402063	1.725696333	1.716718616	1.418262052	0.338676225	-0.579342496
347	0	2.583612166	1.734325112	1.712911117	1.359901907	0.365580571	-0.603818998
348	0	2.456127947	1.736785481	1.700690328	1.306458891	0.36452242	-0.615241283
349	0	2.38474585	1.723442219	1.689479436	1.296805939	0.331328958	-0.638520892
350	0	2.396717684	1.676435049	1.772887082	1.357230073	0.33016765	-0.638293895
351	0	2.365292888	1.6127441	1.915941534	1.434986896	0.363023444	-0.650123159
352	0	2.411498289	1.556667126	1.942688531	1.544283589	0.401967916	-0.6589872
353	0	2.503783848	1.450302946	2.075259042	1.595529494	0.368656933	-0.730045415
354	0	2.577637668	1.348914868	2.173367554	1.559387521	0.363663616	-0.805367492
355	0	2.501757769	1.205246154	2.157624539	1.452674216	0.33332871	-0.861551674
356	0	2.479226932	1.117483419	2.073287377	1.324269844	0.273137224	-0.878783097
357	0	2.440373977	1.058079791	2.056268895	1.163892677	0.202587752	-0.869977888
358	0	2.421591005	1.122994313	1.939175429	1.087701005	0.268076634	-0.807053154
359	0	2.412664558	1.174287919	1.816717918	1.179884721	0.336364929	-0.740901513
360	0	2.555195905	1.286112661	1.839737572	1.329793641	0.436590747	-0.688041158
361	0	2.658498057	1.312906088	1.913067413	1.461715971	0.557701013	-0.671436359
362	0	2.747518027	1.378074559	2.036444818	1.563552385	0.657637062	-0.673447427
363	0	2.824113348	1.353589511	2.106892355	1.595331652	0.657804254	-0.687308738
364	0	2.86670239	1.356764747	2.147726893	1.532217369	0.612177731	-0.691671655
365	0	2.837858867	1.392774156	2.075880066	1.425642497	0.506622166	-0.729442963
366	0	2.780997688	1.473462372	1.977654624	1.280881558	0.331522344	-0.750264895
367	0	2.715922563	1.468579571	1.807888989	1.105352388	0.106509534	-0.781280528
368	0	2.582256126	1.485897353	1.627066907	0.925313182	-0.038172287	-0.807152813
369	0	2.437812866	1.494584485	1.500210201	0.806541523	-0.139479021	-0.863352745
370	0	2.323436473	1.416878385	1.505585052	0.752027914	-0.16221501	-0.86105264
371	0	2.242729025	1.336806961	1.540005469	0.827968485	-0.116177727	-0.835231089
372	0	2.233719621	1.315720792	1.628075136	0.94390899	-0.023267235	-0.775601133
373	0	2.293980737	1.297590323	1.707691023	1.107524758	0.020234736	-0.724043498
374	0	2.390011902	1.285837123	1.747271024	1.320750919	0.093407557	-0.656419604
375	0	2.4795676	1.327208383	1.746771437	1.448236672	0.146524093	-0.621667447
376	0	2.555367345	1.315442257	1.722104705	1.472585465	0.158695759	-0.631907987
377	0	2.605660966	1.267117349	1.673437576	1.500241372	0.158441731	-0.673594491
378	0	2.632288923	1.241773917	1.629314848	1.494607872	0.167274495	-0.723142308
379	0	2.621096676	1.207450122	1.571241436	1.378459704	0.13462823	-0.77779229
380	0	2.603975587	1.172069168	1.474303998	1.291461875	0.071127635	-0.845693964
381	0	2.673513974	1.205114416	1.403017954	1.259812303	0.074310247	-0.868634947
382	0	2.670148164	1.251732218	1.371606476	1.198806866	0.075366835	-0.865019515
383	0	2.720737965	1.322789203	1.393801646	1.095992066	0.089371691	-0.861300091
384	0	2.785637981	1.36169531	1.427713893	1.063173838	0.156815064	-0.818349808
385	0	2.87652019	1.450716613	1.518853472	1.046775074	0.28778491	-0.746952537
386	0	2.847912857	1.524175903	1.589139876	0.993433329	0.341419406	-0.711791505
387	0	2.826839002	1.580037794	1.647707149	0.974691846	0.373844089	-0.696117908
388	0	2.74471793	1.547792234	1.649205199	1.094623024	0.415358941	-0.650291965
389	0	2.663913067	1.536404201	1.646358835	1.192649209	0.387928993	-0.667197395
390	0	2.561737086	1.465852314	1.72218546	1.258385626	0.347273882	-0.698220589
391	0	2.495574718	1.45804065	1.823228533	1.360707661	0.358554254	-0.706310895
392	0	2.495501062	1.467456341	1.884823855	1.430562847	0.394114728	-0.70941614
393	0	2.539477637	1.536237748	1.958079828	1.391445969	0.366173649	-0.756410627
394	0	2.562085046	1.609609501	2.038480293	1.334637863	0.382976184	-0.79771321
395	0	2.532382104	1.64006699	2.012109121	1.290276148	0.328356569	-0.853702285
396	0	2.536095431	1.541130512	1.971596205	1.225837549	0.242845732	-0.910276363
397	0	2.497878877	1.465050952	1.941755627	1.136925732	0.158478014	-0.956601978
398	0	2.432559927	1.405531048	1.909923517	1.105468773	0.150743387	-0.973147786
399	0	2.400528568	1.386877374	1.874131212	1.121859441	0.148870346	-0.936055523
400	0	2.353853754	1.442297743	1.889071573	1.088930628	0.239487393	-0.880284128
401	0	2.281558023	1.550065202	1.858893153	1.007572789	0.314093007	-0.856129161
402	0	2.244001615	1.619649464	1.835516407	0.948844332	0.348684729	-0.84500719
403	0	2.206967725	1.643880698	1.792504359	0.855346288	0.353151667	-0.85440079
404	0	2.140837419	1.594465981	1.73448934	0.686413206	0.34313049	-0.874854816
405	0	2.332619313	1.782576096	1.699658468	0.621170043	0.299853263	-0.884666328
406	0	2.485948998	1.952455905	1.685754617	0.628313226	0.260369496	-0.868062834
407	0	2.614700523	2.100285463	1.694113506	0.673478498	0.229203902	-0.843332351
408	0	2.795402131	2.251318692	1.732275884	0.779004687	0.206962646	-0.779066898
409	0	2.955641351	2.393752219	1.787067957	0.994776376	0.197642675	-0.741532251
410	0	2.902349425	2.270385542	1.751510704	1.048649121	0.160899457	-0.718779868
411	0	3.018685556	2.224425417	1.785404279	1.112743159	0.167391796	-0.703066488
412	0	3.185444767	2.253868427	1.840515572	1.150517933	0.219842081	-0.680175123
413	0	3.276580004	2.280245279	1.879954841	1.162770043	0.252508977	-0.698829094
414	0	3.356457193	2.303521512	1.903350822	1.064556887	0.274378815	-0.688754883
415	0	3.494672871	2.451952185	1.97165593	1.064583353	0.294596319	-0.686492311
416	0	3.466777029	2.442425253	1.953663171	1.035177366	0.274379972	-0.690427397
417	0	3.334362396	2.284535379	1.827212491	1.04994958	0.194298703	-0.709525907
418	0	3.181706869	2.070140293	1.687784324	1.067078056	0.133637271	-0.719932867
419	0	2.999270308	1.822718324	1.526710688	1.060848379	0.081490213	-0.769042347
420	0	2.799506701	1.571318232	1.366585191	1.05007	0.101608945	-0.811231304
421	0	2.688874857	1.545735186	1.278702594	1.03385213	0.206565761	-0.8372896
422	0	2.694238094	1.719285949	1.342948135	1.0449398	0.4105021	-0.825779962
423	0	2.745081338	1.896298556	1.437984125	1.114778681	0.584146908	-0.794420427
424	0	2.763169215	2.021452271	1.55438377	1.247415754	0.714017849	-0.739338566
425	0	2.709793556	2.048327298	1.63975799	1.343068207	0.802637896	-0.681442078
426	0	2.635544276	1.965240219	1.703877254	1.430621187	0.793065626	-0.640780747
427	0	2.506342699	1.82188315	1.735530567	1.400522515	0.660122068	-0.654667879
428	0	2.331526539	1.62130684	1.709694128	1.288022938	0.482776477	-0.679242069
429	0	2.192066158	1.427804269	1.655110972	1.131669466	0.300964074	-0.70347694
430	0	2.157246581	1.294520468	1.632510227	0.949149504	0.080963019	-0.7344896
431	0	2.285400857	1.287023638	1.64355566	0.775859153	-0.024166066	-0.737699416
432	0	2.448286541	1.351716383	1.70847653	0.814727663	0.018214473	-0.686904425
433	0	2.591266047	1.538456684	1.828511373	1.052590164	0.088629579	-0.641350355
434	1	2.718288638	1.657069378	1.938198369	1.253151719	0.110667734	-0.608894114
435	1	2.826670152	1.769144095	1.989384197	1.408031748	0.136392467	-0.575307211
436	1	2.808739585	1.858193992	2.006030756	1.523430097	0.087033454	-0.589730517
437	1	2.767914326	1.903076859	1.944809743	1.542155182	-0.005499299	-0.65371217
438	1	2.73431692	1.845880401	1.818809956	1.385723886	-0.148487464	-0.72458408
439	1	2.706948727	1.800048037	1.697021375	1.214247027	-0.269000977	-0.777756964
440	1	2.636709594	1.794251544	1.596068685	1.024951065	-0.395818517	-0.867421374
441	1	2.626084794	1.821773142	1.487475799	0.764265197	-0.448480761	-0.910611447
442	1	2.648073316	1.901100292	1.48980779	0.581997458	-0.337685536	-0.910527449
443	1	3.289149029	2.033136032	1.55075606	0.637726422	-0.162112318	-0.896285224
444	1	3.695090275	2.31361639	1.633796692	0.759764939	0.114349664	-0.908841786
445	1	3.983754833	2.483720912	1.720214077	0.871113906	0.338218366	-0.875527928
446	1	4.210952065	2.640767128	1.825031554	1.008912514	0.506067203	-0.839519145
447	1	4.391064394	2.768793219	1.87360875	1.108355332	0.555591643	-0.808267038
448	1	4.234080397	2.851172761	1.900642987	1.183478193	0.592886386	-0.759403483
449	1	4.004695194	2.74233689	1.832702679	1.166053474	0.514208237	-0.718159881
450	1	3.716290358	2.635835843	1.765800174	1.181337902	0.413559144	-0.675414227
451	1	3.333420415	2.462339487	1.67236902	1.198458499	0.3593055	-0.641972062
452	1	2.783064259	2.230309004	1.60116657	1.211540659	0.407048987	-0.615871505
453	1	2.822191559	1.986818678	1.558389543	1.240706943	0.430994764	-0.60332332
454	1	2.960332319	1.937131588	1.632565573	1.259087751	0.456348206	-0.568952392
455	1	3.053938797	1.942905341	1.743923902	1.230212365	0.504502712	-0.565910817
456	1	3.048704682	1.949190318	1.847433084	1.179655204	0.507162262	-0.591857653
457	1	2.953382467	1.979597402	1.910901539	1.114234866	0.440907856	-0.605963129
458	1	2.842254763	1.996362816	1.935279398	0.996463057	0.355135125	-0.650618807
459	1	2.652789547	1.99144874	1.90743641	0.925195781	0.308735072	-0.708107217
460	1	2.541932296	1.882030178	1.777511225	0.87154125	0.21084678	-0.756290634
461	1	2.553967737	1.788843569	1.625530106	0.808147535	0.079313613	-0.789391618
462	1	2.58501634	1.643052315	1.503564791	0.741190271	-0.003105775	-0.843566543
463	1	2.724678068	1.646823717	1.422454444	0.662717351	-0.024222184	-0.853761779
464	1	2.897986724	1.672799689	1.393702824	0.536822036	-0.020136907	-0.880576074
465	1	2.974874482	1.772619742	1.43322473	0.41743425	0.007579113	-0.884496315
466	1	3.07054866	1.914237119	1.486282432	0.455128527	0.077787915	-0.831631747
467	1	3.538145699	2.110576663	1.520317541	0.5996392	0.193806489	-0.754795431
468	1	3.791287173	2.082471312	1.530177219	0.749315966	0.282894201	-0.711744435
469	1	3.982006313	2.056988415	1.527167189	0.916298814	0.324568526	-0.666579764
470	1	4.143695913	2.060839143	1.517692662	1.068109059	0.383966527	-0.642323125
471	1	4.25988616	2.071400995	1.503523992	1.077357687	0.409505173	-0.675297732
472	1	4.0583853	1.979270377	1.500897354	0.994052147	0.339155444	-0.744281797
473	1	3.860812693	2.018565026	1.506694852	0.902766439	0.249771374	-0.821506036
474	1	3.627332415	2.04807511	1.52343696	0.80380065	0.21208645	-0.867444768
475	1	3.377275504	2.024950416	1.6181191	0.653514465	0.156292048	-0.899537473
476	1	3.054271392	1.910908577	1.708072207	0.57560915	0.14411023	-0.912737764
477	2	3.141126745	1.842937021	1.747832531	0.641407614	0.161974726	-0.896435882
478	2	3.141161983	1.739965461	1.768849981	0.716824189	0.172847713	-0.847791489
479	2	3.097575398	1.635010338	1.765149716	0.739758903	0.1263024	-0.852765771
480	2	2.904408519	1.538439945	1.655776905	0.757006102	0.095076684	-0.869333637
481	2	2.751592302	1.582973288	1.488692112	0.784891433	0.052000754	-0.836914956
482	2	2.637303719	1.654893389	1.362277543	0.698978274	0.029795357	-0.811891487
483	2	2.698331029	1.72928964	1.265178279	0.6703932	0.062453106	-0.772362379
484	2	2.901565622	1.814881801	1.230768564	0.729782227	0.17377733	-0.700584274
485	2	3.151318705	1.893562976	1.271717072	0.802606579	0.243675617	-0.626600743
486	2	3.348665081	1.858239149	1.415465295	0.895705198	0.29835446	-0.622395501
487	2	3.46888005	1.795142388	1.522199118	0.984294652	0.326064442	-0.643543927
488	2	3.470666485	1.728314139	1.605154631	0.972097166	0.291146632	-0.726892157
489	2	3.435277381	1.600545716	1.637666675	0.884429867	0.160459918	-0.814903992
490	2	3.437334333	1.480208726	1.671137032	0.813913219	0.029093714	-0.91189641
491	2	3.36101688	1.447814284	1.623915305	0.665197843	-0.135525782	-0.991611859
492	2	3.30777413	1.400785794	1.545373701	0.554547556	-0.226858567	-1.035087352
493	2	3.331379081	1.363558941	1.447016773	0.501349298	-0.248544319	-1.021650675
494	2	3.26801638	1.352652609	1.37249436	0.517674177	-0.222779317	-0.999327528
495	2	3.111492732	1.320361346	1.316753147	0.473912401	-0.159631993	-0.966052169
496	2	3.015764057	1.305655087	1.291908963	0.455713346	-0.058023233	-0.902178182
497	2	2.923862	1.354640683	1.316226043	0.421492287	-0.06032844	-0.838690071
498	2	2.786316408	1.416118636	1.367181285	0.397660925	-0.095392454	-0.775766037
499	2	2.714753878	1.535487214	1.381832143	0.265749493	-0.103954739	-0.776271834
500	2	2.65416225	1.631377993	1.360392615	0.158127696	-0.186117941	-0.815415281
501	2	2.641116255	1.715458153	1.377019044	0.084466428	-0.218641087	-0.860994816
502	2	2.598779864	1.753589758	1.406666903	0.005030437	-0.160090733	-0.913086405
503	2	2.607025781	1.794406272	1.399068881	-0.041573892	-0.045553169	-0.98852361
504	2	2.776933881	1.777757	1.446240598	0.153810007	0.040971587	-0.999154697
505	2	3.000874276	1.898733121	1.536508539	0.326450673	0.24227282	-0.909100216
506	2	3.150963051	2.048603761	1.593617971	0.480939047	0.340217302	-0.834874929
507	2	3.292772095	2.237257614	1.619033748	0.698053756	0.447435041	-0.763662601
508	2	3.532084842	2.497627314	1.733175749	0.853123539	0.529125294	-0.663027983
509	2	3.716276462	2.727257338	1.807236726	0.871404562	0.644609105	-0.579399347
510	2	3.863391821	2.92278428	1.844982913	0.901082569	0.663102943	-0.542331505
511	2	4.000152245	3.121928586	1.89114416	0.92956731	0.700236141	-0.480848981
512	2	4.141631448	3.1193681	1.947047754	0.853069658	0.690720823	-0.529055647
513	2	4.1674072	3.058438402	1.919299286	0.809289343	0.672034937	-0.604323879
514	2	4.141805802	2.981649212	1.901576882	0.86494253	0.596582563	-0.690157328
515	2	4.101858591	2.844473705	1.898753217	0.904759455	0.552726895	-0.789661789
516	2	4.047076241	2.602178413	1.898650415	0.935926249	0.507911412	-0.938291523
517	2	3.957662428	2.602178413	1.899712177	1.006744871	0.486231422	-0.938291523
518	2	3.908228352	2.602178413	1.935386079	1.053229672	0.469116282	-0.938291523
519	2	3.888241815	2.602178413	1.972290074	1.073980505	0.476863734	-0.938291523
520	0	3.867847656	2.602178413	2.007880496	1.094309479	0.484551623	-0.938291523
521	0	3.8470289	2.602178413	2.042247652	1.114233407	0.49218086	-0.938291523
522	0	3.825767493	2.894537863	2.075472844	1.133768114	0.499752331	-0.938291523
523	0	3.804044199	3.111507998	2.107629529	1.152928517	0.507266907	-0.778613685
524	0	3.781838506	3.28212488	2.138784296	1.17172869	0.514725434	-0.647053225
525	0	3.7591285	3.421242237	2.168997697	1.190181929	0.522128743	-0.536264577
526	0	3.735890741	3.537481133	2.198324957	1.208300806	0.529477645	-0.44150145
527	0	3.712100116	3.507616827	2.226816578	1.226097224	0.536772935	-0.35952261
528	0	3.687729675	3.476833116	2.254518864	1.243582459	0.544015389	-0.382724295
529	0	3.662750448	3.445071587	2.281474374	1.260767207	0.551205767	-0.40647711
530	0	3.637131239	3.412268079	2.307722315	1.277661622	0.558344812	-0.430807877
531	0	3.61083839	3.378351898	2.229368929	1.294275351	0.565433253	-0.455745425
532	0	3.583835516	3.343244903	2.138230825	1.310617569	0.5724718	-0.481320794
533	0	3.556083204	3.306860423	2.031137069	1.326697007	0.579461153	-0.507567468
534	0	3.527538662	3.269101964	1.903450556	1.342521984	0.586401993	-0.534521642
535	0	3.498155328	3.229861668	1.748013044	1.358100426	0.59329499	-0.562222516
536	0	3.467882409	3.189018459	1.748013044	1.373439899	0.600140799	-0.590712644
537	0	3.436664354	3.146435785	1.748013044	1.388547623	0.606940061	-0.620038322
538	0	3.40444024	3.101958865	1.748013044	1.403430496	0.613693405	-0.650250045
539	0	3.371143058	3.055411296	1.748013044	1.418095114	0.620401448	-0.681403027
540	0	3.336698872	3.006590822	1.748013044	1.432547785	0.627064792	-0.713557809
541	0	3.301025831	2.955264027	1.748013044	1.446794549	0.633684029	-0.746780971
542	0	3.264032998	2.901159581	1.748013044	1.46084119	0.640259741	-0.781145954
543	0	3.225618953	2.843959561	1.748013044	1.474693253	0.646792494	-0.816734047
544	0	3.185670115	2.78328813	1.748013044	1.488356055	0.653282848	-0.853635537
545	0	3.14405872	2.718696556	1.748013044	1.501834698	0.659731348	-0.891951094
546	0	3.100640354	2.64964305	1.748013044	1.515134081	0.666138532	-0.931793427
547	0	3.05525093	2.57546511	1.748013044	1.528258909	0.672504925	-0.973289279
548	0	3.007702942	2.495340766	1.748013044	1.541213706	0.678831043	-1.016581863
549	0	2.957780786	2.408232902	1.748013044	1.55400282	0.685117393	-1.061833842
550	0	2.90523485	2.312806926	1.748013044	1.566630435	0.691364471	-1.10923102
551	0	2.839927512	2.204194056	1.748013044	1.567810938	0.701406148	-1.104469135
552	0	2.750105961	2.117371553	1.748013044	1.536329726	0.694290299	-1.078355477
553	0	2.651677298	2.022473596	1.865057502	1.468862692	0.655596346	-1.024631797
554	0	2.523941327	1.912806409	1.88717121	1.355607094	0.580167551	-0.958756634
555	0	2.369694695	1.805362523	1.841758474	1.179971752	0.492386344	-0.873674693
556	0	2.233786886	1.725215537	1.783108456	0.992088657	0.368098312	-0.85840185
557	0	2.221688691	1.651334733	1.73256759	0.830222698	0.250232531	-0.855526262
558	0	2.216927115	1.619624915	1.57427185	0.757289335	0.218237262	-0.859268125
559	0	2.283091789	1.640059135	1.520311689	0.773515108	0.254106945	-0.857626523
560	0	2.359589327	1.671383953	1.533846611	0.873440793	0.258483626	-0.879843163
561	0	2.459385647	1.725739513	1.537710399	0.989190018	0.273645795	-0.860830532
562	0	2.438986739	1.6580748	1.496109007	1.087462655	0.281932357	-0.841075177
563	1	2.440100997	1.586876299	1.355895249	1.116953154	0.200780781	-0.850317243
564	1	2.445230259	1.518877797	1.227830001	1.140980223	0.080184778	-0.859676834
565	1	2.578249939	1.485832044	1.23390706	1.195405659	0.029273838	-0.834615169
566	1	2.76999235	1.425131621	1.350153825	1.180967063	-0.008931865	-0.813445141
