num_scan	hypnogram	SW	delta	theta	alpha	sigma	beta
349	0	3.679674036	2.167930616	0.787691914	2.315956959	1.484499731	0.745662021
350	0	3.82078514	2.241702348	0.824403325	2.31209105	1.519225716	0.787229319
351	0	3.775223951	2.232696977	0.874473051	2.365472349	1.515675712	0.785006386
352	0	3.707449182	2.222731022	0.907069105	2.41243935	1.487811128	0.795102769
353	0	3.631447707	2.210129653	0.963218671	2.439707418	1.479153345	0.841594818
354	0	3.572945205	2.193306388	1.041294407	2.416351474	1.484770414	0.862634776
355	0	3.49919999	2.19077048	1.068650921	2.399388487	1.444302138	0.903314377
356	0	3.503516233	2.204151371	1.046431828	2.326459558	1.408565188	0.946735394
357	0	3.433308942	2.149190832	0.980707372	2.260551065	1.380164049	0.949655801
358	0	3.331296002	2.070310394	0.910287852	2.202926159	1.329174321	0.925818913
359	0	3.188076106	1.972171888	0.812955764	2.198827637	1.248913171	0.933867287
360	0	3.078996274	1.875812368	0.732223039	2.246933662	1.194504536	0.932512558
361	0	3.091667844	1.808414514	0.699609218	2.326006933	1.162360798	0.943709276
362	1	3.201361004	1.797974292	0.717247348	2.377285088	1.149124902	0.973097711
363	1	3.310644828	1.757887048	0.703984407	2.406275486	1.160721076	0.999174818
364	1	3.422434268	1.754869212	0.689186508	2.354722317	1.166463591	0.983863615
365	1	3.532993313	1.792475452	0.675322319	2.254531	1.154111405	0.948313084
366	1	3.547848103	1.837229846	0.639670842	2.16839965	1.106600796	0.900400451
367	1	3.547727301	1.925244579	0.599321811	2.099639966	1.078895782	0.864818338
368	1	3.594089956	2.108716454	0.620469216	2.035500437	1.054617719	0.859159623
369	1	3.60977803	2.212797251	0.635073708	2.052227847	1.098001764	0.881866689
370	1	3.543481486	2.288431911	0.693541671	2.096951356	1.158465788	0.916289548
371	1	3.523434579	2.364356921	0.815785741	2.108123455	1.240108405	0.957966459
372	1	3.592217686	2.48808783	1.135870738	2.243813683	1.286045343	0.995061665
373	1	3.546905472	2.529569984	1.375202239	2.408330943	1.314636802	0.987810674
374	1	3.61857523	2.591860874	1.581370529	2.554463485	1.299829206	0.973668733
375	1	3.785730794	2.611269493	1.741046984	2.657195184	1.304666939	0.969133751
376	0	3.924980818	2.622516546	1.842143374	2.767239236	1.308898699	0.958691611
377	0	3.932854155	2.463703184	1.741632308	2.774685758	1.319676515	0.925415442
378	0	3.978174345	2.29852205	1.586025231	2.739561131	1.329782965	0.909114657
379	0	3.919176962	2.111183588	1.39380126	2.716778438	1.310327119	0.870090508
380	0	3.775609592	1.96599101	1.143112591	2.720618088	1.277027356	0.819800197
381	0	3.626266265	1.768477164	0.872251807	2.696059182	1.243792367	0.777766393
382	0	3.560882551	1.754330369	0.822995428	2.63924702	1.19059271	0.755632799
383	0	3.49338008	1.777246406	0.875544057	2.593452291	1.180634659	0.744376792
384	0	3.442563102	1.773467134	0.908766831	2.461151739	1.220969294	0.76564712
385	0	3.439085261	1.70695614	0.92840237	2.251909883	1.224002192	0.803792097
386	0	3.370430035	1.65462958	0.923508388	2.01891498	1.24394038	0.835096764
387	0	3.277046007	1.633497623	0.894738976	1.884989699	1.299653746	0.877545557
388	0	3.187347066	1.563639244	0.823679585	1.772966182	1.290624685	0.932536381
389	0	3.219404037	1.614072306	0.779999617	1.779437109	1.265677977	0.97986634
390	0	3.191812803	1.716435271	0.764220856	1.902371076	1.262142645	1.000595752
391	0	3.237214898	1.871029314	0.776620821	2.00843635	1.200852449	1.015443387
392	0	3.305461571	2.017223923	0.827583446	2.044463642	1.140202126	1.016748289
393	0	3.388704579	2.167939826	0.893641363	2.035813864	1.114388299	0.996440063
394	0	3.347015793	2.207874577	0.948998134	2.021198481	1.153337516	0.982152657
395	0	3.396164281	2.217190571	1.000646536	1.929363269	1.222043918	0.983422078
396	0	3.410312563	2.154677764	1.035453485	1.863153553	1.343299151	0.990991283
397	0	3.367335457	2.054169073	1.03372815	1.835357627	1.4402042	0.992681944
398	0	3.290510855	1.985144756	1.038592798	1.867817328	1.584504556	1.005305852
399	0	3.324224498	1.989886095	1.017244155	1.893721164	1.687552404	1.024696372
400	0	3.285629063	2.020678911	0.994663106	1.963676654	1.752164195	1.023104202
401	0	3.271989532	2.099542109	0.988063051	1.97918492	1.810279421	1.033829447
402	0	3.309522062	2.154131909	1.009180457	1.986946402	1.840519437	1.053852742
403	0	3.366839985	2.166043906	1.025290323	1.96536456	1.815898587	1.079009836
404	1	3.374632696	2.173876702	1.070330518	1.939806798	1.765294187	1.064657919
405	1	3.418956851	2.213120621	1.114877502	1.876807497	1.74864524	1.076163356
406	1	3.474105531	2.294095891	1.146993684	1.866805572	1.734604412	1.059696817
407	1	3.563444172	2.430416835	1.163717886	1.935523127	1.763326767	1.049438103
408	1	3.594148636	2.500691257	1.147039374	2.010927752	1.758953483	1.028203458
409	1	3.628004296	2.532996933	1.120992161	2.227539002	1.761991274	1.047458326
410	1	3.636215227	2.537292458	1.115400575	2.44487499	1.729032667	1.046112375
411	1	3.599520401	2.454476535	1.092238662	2.631082223	1.633534477	1.040157863
412	1	3.540399839	2.312085901	1.098697308	2.745988478	1.490569386	1.019102515
413	1	3.542059556	2.228290028	1.129383473	2.844484268	1.40613329	1.010034753
414	1	3.535972847	2.149402477	1.158282642	2.785614662	1.354126644	0.977833434
415	1	3.528650322	2.047033658	1.134272267	2.671703371	1.345257968	0.964273869
416	1	3.548177166	2.000330056	1.143790641	2.49832142	1.402961138	0.985496206
417	1	3.488534155	1.913500248	1.111626668	2.29130577	1.465706865	0.996289593
418	1	3.457896418	1.854749719	1.094916259	2.076337521	1.527457514	0.982825976
419	0	3.434939188	1.836325966	1.083240063	2.064105821	1.538447629	0.988816614
420	0	3.449465767	1.846779752	1.096151531	2.150359603	1.492358113	1.00237716
421	0	3.497473191	1.878122584	1.110257435	2.344710881	1.45159131	0.998883011
422	0	3.593151804	1.963620383	1.142090925	2.534351834	1.406415092	1.018252498
423	0	3.573586605	1.952611421	1.141935173	2.643805912	1.300719617	1.033242651
424	0	3.615739581	1.955195319	1.107765328	2.703256885	1.224413513	1.026041129
425	0	3.629434667	1.963148833	1.087628249	2.720407533	1.201908687	0.985867568
426	0	3.612919667	1.958353936	1.036751868	2.594485574	1.154849843	0.953982185
427	0	3.643408744	1.965534124	0.974090525	2.439532021	1.130852048	0.925261338
428	0	3.739308961	2.017877506	0.928757862	2.348093619	1.178800915	0.934206323
429	0	3.709571888	2.003813873	0.977276288	2.261563806	1.224144857	0.973315178
430	0	3.688282701	1.984437266	1.022635145	2.196436328	1.276684325	1.036115586
431	0	3.685328442	2.01107762	1.136705605	2.316289273	1.351341894	1.116214299
432	0	3.575452764	1.9953945	1.243343983	2.419791829	1.465152144	1.176482092
433	0	3.420101509	1.960784092	1.369504966	2.435782251	1.543842531	1.208416423
434	0	3.368769674	1.973641266	1.414605119	2.448447203	1.614781574	1.22461421
435	0	3.387192437	2.032810203	1.461724648	2.468012084	1.652408383	1.231574816
436	0	3.366119226	2.045028685	1.474530535	2.453841393	1.69170724	1.209031653
437	0	3.501332386	2.094507913	1.583224859	2.57599435	1.684068383	1.198534432
438	0	3.650782273	2.169934804	1.671562431	2.758062525	1.735999455	1.209626127
439	0	3.78067387	2.226002177	1.787064968	2.944350041	1.785764505	1.217683311
440	0	3.802849382	2.195773453	1.873340622	3.086318302	1.851369241	1.221210948
441	0	3.860725107	2.166073938	1.911749481	3.18638703	1.871478906	1.215951825
442	0	3.953267455	2.190078768	1.882739773	3.168039371	1.874864461	1.202372445
443	0	4.044393615	2.167390786	1.816585675	3.078416885	1.77797368	1.172503565
444	0	4.089561652	2.160934883	1.720645831	2.921604694	1.67525097	1.153325212
445	0	4.186654445	2.204051086	1.625933217	2.745933825	1.592548249	1.159669941
446	0	4.238615413	2.245554121	1.579122026	2.562515159	1.579413072	1.175274582
447	0	4.116860958	2.157454653	1.447550996	2.409196529	1.589846682	1.185276439
448	0	3.936813501	2.11300053	1.355091964	2.323374445	1.675691943	1.190796046
449	0	3.75727727	2.043077198	1.29057677	2.329559216	1.772891388	1.184161774
450	0	3.490885369	1.974976243	1.218840218	2.372894855	1.821633725	1.155517509
451	0	3.220467815	1.905487803	1.136458828	2.414500855	1.829222477	1.132992847
452	0	3.264707876	1.962562493	1.193909847	2.477656165	1.830277066	1.115913542
453	0	3.486284946	1.977179775	1.216840776	2.530496982	1.839062763	1.111427073
454	0	3.691094225	2.009851927	1.201583821	2.532159913	1.800909243	1.11170327
455	0	3.862483707	2.032541119	1.215165341	2.574575549	1.743280252	1.100992447
456	0	3.973513933	2.025769267	1.219593805	2.618136394	1.672692777	1.073793668
457	0	4.063134729	1.983677509	1.244095473	2.641379335	1.596651304	1.03605104
458	0	4.013514291	1.965512662	1.273856231	2.665339559	1.456193681	0.988804331
459	0	3.940769896	1.942693728	1.332858353	2.691923768	1.325680522	0.93842654
460	0	3.876197741	1.949065411	1.356379512	2.594393597	1.268138074	0.906519334
461	0	3.826875696	1.988385917	1.36315191	2.466874595	1.270280046	0.899485177
462	0	3.6705632	2.006297506	1.269300451	2.369412505	1.314062274	0.893441287
463	0	3.564448072	2.022062051	1.16639885	2.266731549	1.386677941	0.894832146
464	0	3.413014589	2.040097811	1.009242272	2.178244395	1.484593694	0.904300536
465	0	3.209281946	1.993104291	0.833800598	2.1939871	1.540023345	0.914052458
466	0	3.025432073	1.971607399	0.742401895	2.281632037	1.556037249	0.926928804
467	0	3.063679575	1.92743624	0.804815822	2.320138075	1.544922313	0.964590125
468	0	3.165741791	1.849660926	0.899365842	2.33246084	1.550540793	1.008791199
469	0	3.434299127	1.763112446	1.023720935	2.328177247	1.503721197	1.03667518
470	0	3.697856493	1.809380768	1.187301899	2.328852422	1.460814613	1.065804043
471	0	3.890925266	1.788233031	1.264920041	2.228479933	1.448664724	1.086986735
472	0	3.995774787	1.853210766	1.294573897	2.120535835	1.453669254	1.094660288
473	0	4.073868295	1.948346106	1.28896574	2.054404882	1.431301487	1.078109427
474	0	4.032034053	2.041045521	1.267029689	2.007009875	1.467597984	1.062471172
475	0	3.929359347	2.002191913	1.167546979	1.93414736	1.493271703	1.021207526
476	0	3.762150567	1.994710748	1.107247285	1.942821894	1.49435588	0.970734293
477	0	3.584711676	1.930286918	1.059482816	2.018007574	1.470888101	0.91111558
478	0	3.394813578	1.890095077	1.039281155	2.125883077	1.476407429	0.873062862
479	0	3.271854918	1.830698646	1.007592088	2.241344908	1.456399133	0.853190157
480	0	3.188576719	1.861184516	1.012665232	2.352884399	1.452116012	0.860187613
481	0	3.243969174	1.896480213	0.936871844	2.47259433	1.461502066	0.875912118
482	0	3.320225022	2.016492534	0.879003654	2.560636549	1.492716004	0.896099698
483	0	3.428111066	2.065265405	0.840605788	2.565477451	1.521136071	0.905670773
484	0	3.546400668	2.119661351	0.835386537	2.601309111	1.547610423	0.913024434
485	0	3.659956677	2.1898102	0.876367787	2.682154376	1.575661934	0.933772815
486	0	3.710204691	2.220292794	0.999682146	2.806728371	1.618831342	0.960629078
487	0	3.815387821	2.149008168	1.096144305	2.924595073	1.640477757	0.982789771
488	0	3.887374083	2.099126759	1.15357848	3.05319506	1.659474136	1.011287373
489	0	3.958151253	2.061978868	1.217975976	3.107249083	1.660452974	1.02562983
490	0	4.028566656	1.968682542	1.255993856	3.089986668	1.646960719	1.026874214
491	0	4.114397818	1.926521856	1.301020235	2.98248173	1.610317971	1.023695101
492	0	4.131860633	1.961493845	1.36769893	2.859483838	1.596046728	1.041947056
493	0	4.146866639	2.018799905	1.459332908	2.744064516	1.558156249	1.063837205
494	0	4.146160572	2.069542785	1.535210282	2.680997081	1.56906974	1.098758881
495	0	4.156239234	2.138908459	1.603159524	2.689249871	1.596235509	1.122408761
496	0	4.16608787	2.196137661	1.620649484	2.728124305	1.634087892	1.122853046
497	0	4.172932538	2.251794285	1.600701817	2.7221871	1.659235337	1.099794206
498	0	4.168104158	2.306565087	1.553195719	2.656735173	1.700055236	1.070888352
499	0	4.139445899	2.342169835	1.479564392	2.54971726	1.716871215	1.04667914
500	0	4.085554735	2.353231338	1.389949173	2.415644905	1.71475144	1.029907057
501	0	3.993373546	2.351249736	1.31757897	2.270318092	1.686770816	1.041017377
502	0	3.922264136	2.334797427	1.302294905	2.222687395	1.665346701	1.07016321
503	0	3.847468644	2.320142038	1.297386635	2.270511031	1.622556879	1.103410136
504	0	3.822420929	2.334068665	1.333646129	2.349674268	1.556751785	1.113598086
505	0	3.763669069	2.373055381	1.384942452	2.400267205	1.51757147	1.143095216
506	0	3.747750886	2.470597226	1.456371113	2.536892342	1.514148326	1.182556706
507	0	3.743012835	2.566088726	1.454845582	2.597361698	1.513422848	1.2043319
508	0	3.785980988	2.650748539	1.567282722	2.661023801	1.578716544	1.223461875
509	0	3.788225468	2.704173744	1.657042439	2.709956338	1.693156454	1.248396183
510	0	3.852308004	2.75397877	1.740331795	2.767509924	1.76032271	1.249689522
511	0	3.858678415	2.70464484	1.795325985	2.717633177	1.812205847	1.217466468
512	0	3.850886545	2.636376145	1.875052466	2.668938158	1.843444514	1.198079614
513	0	3.761238532	2.485044868	1.773940074	2.539081564	1.823802274	1.165790299
514	0	3.680153735	2.306852085	1.635911301	2.478317858	1.736856834	1.137530799
515	0	3.533723614	2.066003085	1.477378607	2.422799827	1.680043832	1.112249358
516	0	3.416443568	1.90041039	1.313377548	2.427545907	1.643529722	1.103438401
517	0	3.295525927	1.733874025	1.106171096	2.476135332	1.602864895	1.079324709
518	0	3.265374944	1.712079809	1.103216139	2.5495761	1.548055889	1.056272641
519	0	3.252870246	1.715605105	1.145684119	2.472886945	1.555530066	1.030643398
520	0	3.297376794	1.782847988	1.158449738	2.36978926	1.537551571	1.010845934
521	0	3.374856223	1.824359626	1.143756782	2.284224721	1.459007831	1.00549779
522	0	3.446119238	1.852497977	1.121016172	2.158088327	1.400685016	1.00982379
523	0	3.482101664	1.889035891	1.04477872	2.063621428	1.360577218	1.026374038
524	0	3.511105589	1.967805246	1.000201547	2.101066969	1.280326299	1.049124399
525	0	3.491890013	1.99707794	0.967074914	2.164055662	1.211816715	1.070720115
526	0	3.445349714	2.05616404	0.982232853	2.199302178	1.180997306	1.070664241
527	0	3.382052089	2.16498424	1.042981823	2.262434332	1.152678052	1.069583354
528	0	3.379701032	2.247753868	1.143296099	2.287199807	1.175260866	1.061494265
529	0	3.371009822	2.277299101	1.164403333	2.276344603	1.258344045	1.0381137
530	0	3.422076238	2.331450618	1.166209075	2.271717902	1.333090633	0.999561873
531	0	3.473318084	2.371827427	1.136154224	2.297018742	1.423343721	0.980132626
532	0	3.500101605	2.358881809	1.077443237	2.276637192	1.513258369	0.964740379
533	0	3.46701974	2.355952365	0.984390626	2.280799154	1.568970456	0.952729067
534	0	3.472491925	2.378775076	0.936857502	2.346823473	1.575786524	0.972757107
535	0	3.437319171	2.35901237	0.941945423	2.443040026	1.563496975	1.018408155
536	0	3.423425622	2.326806286	0.96787732	2.562829987	1.531103214	1.054298674
537	0	3.464984822	2.319789579	0.987377484	2.71405488	1.490164441	1.091385025
538	0	3.529317204	2.287271012	1.002471559	2.865926034	1.443375101	1.131690736
539	0	3.53703344	2.228453245	1.000095087	2.957570954	1.388717719	1.129839594
540	0	3.572451335	2.237938541	0.978395857	3.00429899	1.385671932	1.111660666
541	0	3.568248076	2.227985038	0.966941543	2.99287828	1.38946861	1.095931668
542	0	3.516055296	2.188975843	0.995796085	2.948195022	1.363721315	1.071453982
543	0	3.40701723	2.132877845	1.039778075	2.849704769	1.393730915	1.025317304
544	0	3.299942029	2.081381673	1.088223705	2.771655155	1.435964725	1.005465248
545	0	3.176004875	2.000917936	1.136749479	2.731160849	1.460041564	0.993835529
546	0	3.087814163	1.969050803	1.151176322	2.702436513	1.507601516	0.977830266
547	1	3.121088052	1.969330971	1.122581553	2.658663589	1.561715195	0.965823713
548	1	3.23771704	2.027951558	1.091032269	2.654363789	1.577159295	0.975466316
549	1	3.36351249	2.105930311	1.053945481	2.642804511	1.623390373	0.986876077
550	1	3.45235451	2.104980413	0.985724897	2.52350309	1.640653055	0.995880065
551	1	3.561094169	2.095963933	0.936222497	2.404427223	1.652062902	0.999514444
552	1	3.549302251	2.073940439	0.890755755	2.313358004	1.682748064	0.996449962
553	1	3.52431535	2.033931197	0.947181633	2.315604558	1.728838239	1.004626869
554	1	3.518357694	2.021330319	1.013746407	2.306586948	1.746915355	1.012900914
555	1	3.52700313	2.090329151	1.106581649	2.42109989	1.774854983	1.024126221
556	1	3.487113557	2.133236488	1.216306208	2.550267582	1.764265713	1.047546264
557	1	3.568819106	2.213383486	1.320598912	2.655457857	1.763231853	1.090463842
558	1	3.632335913	2.276044009	1.286599049	2.610032928	1.714616806	1.113108688
559	1	3.680900006	2.336070781	1.261337006	2.582271321	1.678311524	1.142723225
560	1	3.751199279	2.384427751	1.240427377	2.53185483	1.682350765	1.173018354
561	1	3.834759391	2.465228838	1.173670636	2.447546073	1.746861898	1.190568278
562	0	3.839781357	2.502200819	1.108961036	2.37724313	1.756970089	1.184035854
563	0	3.880034813	2.54187254	1.113575869	2.390133702	1.806844649	1.171123154
564	0	3.914429129	2.526571214	1.117172321	2.379166979	1.875323514	1.134197639
565	0	3.895088058	2.485169481	1.093676511	2.359509634	1.896170366	1.097454332
566	0	3.849780095	2.381981708	1.073632707	2.357076317	1.855656414	1.073608991
567	0	3.828737908	2.279157317	1.092446266	2.331591942	1.861330143	1.073514126
568	0	3.755336038	2.152073854	1.127680186	2.319097699	1.86511196	1.086865794
569	0	3.628027741	1.999165927	1.102862737	2.287345563	1.792647376	1.109027131
570	0	3.560031675	1.883925239	1.150340278	2.256791789	1.722201008	1.119988403
571	0	3.527558721	1.851434307	1.216898774	2.2609339	1.694604174	1.127117663
572	0	3.554965036	1.831742704	1.237220792	2.326721712	1.634450804	1.131618312
573	0	3.601855797	1.852152402	1.274967538	2.425685176	1.566801957	1.148772727
574	0	3.728294797	1.947743386	1.365217745	2.561234196	1.61592462	1.175391068
575	0	3.797431244	2.045845019	1.375139696	2.670772639	1.664714196	1.196237385
