num_scan	state	face	maze	prep_face	pre_maze	rest
1557	face	0.898858	0.0574446	0.00160939	7.39E-05	0.0420144
1558	face	0.670283	0.0206381	0.000314526	0.000114474	0.30865
1559	rest	0.282143	0.00633557	2.69E-05	5.85E-05	0.711436
1560	rest	0.133958	0.00189651	6.83E-05	3.52E-05	0.864042
1561	rest	0.0390672	0.000475802	1.85E-05	1.13E-05	0.960427
1562	rest	0.0179517	7.67E-05	8.30E-05	1.43E-05	0.981874
1563	rest	0.0169825	0.000289311	0.000379734	0.00020684	0.982142
1564	rest	0.0197204	0.0015534	0.00382114	0.00112081	0.973784
1565	rest	0.0262118	0.00487191	0.00208075	0.000103614	0.966732
1566	rest	0.0347725	0.0101919	0.00183996	0.00119748	0.951998
1567	rest	0.0346296	0.0119087	0.00322514	0.00069139	0.949545
1568	rest	0.0357015	0.00919194	0.000708966	0.000159836	0.954238
1569	rest	0.0159155	0.00340001	0.000266616	9.30E-05	0.980325
1570	rest	0.0100958	0.00180332	0.000415535	1.10E-05	0.987674
1571	rest	0.00642331	0.000406154	1.74E-05	1.49E-05	0.993138
1572	rest	0.000646981	1.61E-05	1.97E-05	1.89E-06	0.999315
1573	rest	0.000959332	3.08E-06	3.31E-05	3.65E-06	0.999001
1574	rest	0.00514284	8.99E-05	0.000685479	7.92E-05	0.994003
1575	rest	0.0375245	0.00267316	0.0262055	0.00438737	0.929209
1576	rest	0.143346	0.00826785	0.112465	0.00822325	0.727698
1577	face	0.430615	0.013846	0.0378434	0.0154924	0.502203
1578	face	0.631577	0.0234959	0.0144405	0.00181747	0.328669
1579	face	0.785176	0.0244101	0.0219459	0.00228642	0.166182
1580	face	0.860609	0.0278902	0.00321746	0.000330004	0.107953
1581	face	0.898453	0.0205353	0.0207392	0.000538331	0.0597343
1582	face	0.926717	0.0138241	0.00605273	0.00088754	0.0525188
1583	face	0.94078	0.0108901	0.000294496	7.81E-05	0.047957
1584	face	0.931239	0.00842394	7.72E-05	6.75E-06	0.0602535
1585	face	0.886992	0.00675469	0.000135887	8.37E-06	0.106109
1586	face	0.57143	0.00227746	0.000373718	7.28E-05	0.425846
1587	face	0.524099	0.000502992	0.000281861	2.24E-05	0.475094
1588	face	0.4872	0.000617826	0.000391286	3.92E-05	0.511751
1589	face	0.494892	0.00324886	0.00357366	0.00138291	0.496902
1590	face	0.498531	0.0276843	0.013473	0.0214618	0.43885
1591	face	0.473487	0.0843988	0.00728194	0.00196221	0.43287
1592	face	0.463819	0.105335	0.0150721	0.000801166	0.414972
1593	face	0.48416	0.107074	0.00340485	0.000726626	0.404634
1594	face	0.491205	0.103145	0.000429139	0.000240188	0.40498
1595	face	0.466315	0.0886043	0.000716113	0.000181132	0.444183
1596	face	0.397145	0.0596113	0.000893582	0.000105041	0.542245
1597	face	0.319951	0.0299356	0.00018591	3.55E-05	0.649892
1598	face	0.288659	0.0302781	0.00199298	0.000342715	0.678728
1599	face	0.304322	0.0521972	0.0356126	0.0220356	0.585833
1600	face	0.38518	0.191707	0.0447716	0.166164	0.212177
1601	face	0.371355	0.430884	0.0363349	0.0140725	0.147353
1602	face	0.39215	0.491564	0.0325909	0.0109212	0.0727739
1603	face	0.421944	0.517446	0.00601361	0.00153542	0.0530611
1604	face	0.389126	0.530759	0.00544055	0.000787693	0.0738859
1605	face	0.339359	0.545059	0.00329957	0.000127452	0.112154
1606	face	0.280866	0.473883	0.00902135	0.000882067	0.235347
1607	face	0.286651	0.446719	0.00493487	0.000512503	0.261182
1608	face	0.31485	0.293995	0.00276188	0.000372742	0.388021
1609	face	0.36714	0.105477	0.00391664	0.000209088	0.523258
1610	face	0.337775	0.00720713	0.0027235	0.000224866	0.652069
1611	face	0.416718	0.00948057	0.0186072	0.00883727	0.546357
1612	face	0.544846	0.0703522	0.0199598	0.118674	0.246168
1613	face	0.588772	0.249267	0.0114111	0.00582645	0.144723
1614	face	0.596972	0.272737	0.0112412	0.000929046	0.118121
1615	face	0.647725	0.299678	0.000900808	0.00134275	0.0503534
1616	face	0.657523	0.296454	0.000403236	0.000328751	0.0452908
1617	face	0.644891	0.312403	0.00054354	0.0002111	0.0419512
1618	face	0.583009	0.305187	0.00100029	0.000262358	0.110541
1619	face	0.563547	0.265307	0.00200704	0.000170141	0.168969
1620	face	0.563729	0.222197	0.00428513	0.00115066	0.208638
1621	face	0.570022	0.223806	0.00311499	0.00139784	0.201659
1622	face	0.568852	0.22827	0.00349051	0.000390785	0.198998
1623	face	0.588191	0.2306	0.00395684	0.000593833	0.176658
1624	face	0.631763	0.238751	0.0128521	0.0011845	0.11545
1625	face	0.656224	0.233621	0.00111948	0.000881213	0.108155
1626	face	0.638263	0.220561	0.000852168	0.000121876	0.140201
1627	face	0.622799	0.178458	0.000573183	0.000350446	0.197819
1628	face	0.460165	0.102862	0.000496657	0.000254947	0.436222
1629	rest	0.155126	0.0212461	0.00062649	8.37E-05	0.822917
1630	rest	0.0729883	0.00760572	2.15E-05	2.63E-05	0.919358
1631	rest	0.0154835	0.000510434	5.89E-05	2.87E-05	0.983919
1632	rest	0.0167522	0.000641007	0.000581582	5.79E-05	0.981967
1633	rest	0.0213517	0.000187943	0.000683832	6.01E-05	0.977716
1634	rest	0.0323811	0.000218486	0.00153609	0.000255866	0.965608
1635	rest	0.0811638	0.000342632	0.00191307	0.000753475	0.915827
1636	rest	0.123024	0.00118145	0.00976456	0.000241499	0.865789
1637	rest	0.188108	0.00470614	0.0200657	0.00261832	0.784502
1638	face	0.377845	0.0408638	0.102446	0.0100368	0.468808
1639	face	0.607186	0.0428876	0.176762	0.00210831	0.171056
1640	face	0.924864	0.0214876	0.0110482	0.00015494	0.0424455
1641	face	0.981652	0.00642357	0.000827852	0.000230059	0.0108661
1642	face	0.993119	0.000978427	0.000520486	7.95E-06	0.0053744
1643	face	0.99112	0.000433592	0.00143161	0.000120211	0.00689458
1644	face	0.993974	0.000293222	0.00126675	9.04E-05	0.00437592
1645	face	0.994298	0.000399413	0.000233736	2.06E-05	0.0050484
1646	face	0.994083	0.00081396	0.00016276	4.16E-05	0.00489833
1647	face	0.995198	0.000769536	0.000423174	3.24E-05	0.00357714
1648	face	0.995856	0.000508125	0.000364328	3.12E-05	0.00324005
1649	face	0.995	0.000519906	0.000416961	4.10E-05	0.00402224
1650	face	0.997251	0.000272891	0.000575526	3.12E-05	0.00186966
1651	face	0.998304	0.000175612	4.91E-05	2.26E-05	0.00144871
1652	face	0.991737	0.000539638	0.000151503	2.31E-05	0.0075491
1653	face	0.938023	0.000730915	0.000116675	7.89E-05	0.0610506
1654	face	0.822955	0.00142082	0.000538535	0.0003384	0.174747
1655	face	0.6511	0.00416141	0.000475256	8.32E-05	0.34418
1656	face	0.51732	0.00217364	0.0002717	0.000270976	0.479964
1657	face	0.460905	0.00152565	0.000219668	0.000123371	0.537226
1658	face	0.412734	0.00199684	0.000395487	5.99E-05	0.584814
1659	face	0.423098	0.00568398	0.0227812	0.000836568	0.5476
1660	face	0.499974	0.0133207	0.00736358	0.00311595	0.476226
1661	face	0.60003	0.053513	0.120565	0.0237205	0.202172
1662	face	0.740317	0.0956481	0.0333891	0.00923132	0.121414
1663	face	0.779955	0.112516	0.0291927	0.00102813	0.0773085
1664	face	0.811429	0.116585	0.00465194	0.000418749	0.0669154
1665	face	0.848683	0.098656	0.00420944	0.00727531	0.0411766
1666	face	0.884455	0.0767947	0.00313947	0.000192263	0.0354182
1667	face	0.919169	0.0574426	0.00249178	0.00427126	0.0166253
1668	face	0.937913	0.0559883	0.00195487	0.000662475	0.0034818
1669	face	0.948278	0.048335	0.00159186	0.000370478	0.00142443
1670	face	0.953434	0.045687	0.00010453	3.28E-05	0.000741493
1671	face	0.955556	0.0430877	0.000827502	2.43E-05	0.000504617
1672	face	0.966554	0.0320449	0.000594253	6.73E-05	0.000739065
1673	face	0.974279	0.0230484	0.000630188	3.53E-05	0.00200726
1674	face	0.98124	0.0175642	0.000260977	6.15E-05	0.000873656
1675	face	0.982221	0.0152704	0.000351239	4.92E-05	0.00210781
1676	face	0.982676	0.0137107	0.00074751	5.86E-05	0.00280695
1677	face	0.983837	0.00806488	0.00326695	0.000118096	0.00471358
1678	face	0.993384	0.0024569	0.000797518	8.78E-05	0.00327413
1679	face	0.998051	0.000912941	0.000227004	5.25E-05	0.000756603
1680	face	0.999156	0.000474332	7.07E-05	2.15E-05	0.000277666
1681	face	0.999346	0.000267826	2.97E-05	3.30E-05	0.000323839
1682	face	0.998535	0.000478319	8.54E-05	5.14E-06	0.000896652
1683	face	0.997317	0.00159732	9.77E-05	3.44E-05	0.000953216
1684	face	0.988799	0.00515185	9.42E-05	0.000118574	0.00583661
1685	face	0.925292	0.0133346	8.17E-05	0.000536695	0.0607549
1686	face	0.716327	0.0236568	9.60E-05	0.000168614	0.259752
1687	face	0.427716	0.0165051	5.77E-05	0.00019215	0.555529
1688	rest	0.063209	0.00232855	5.37E-05	1.72E-05	0.934391
1689	rest	0.0251767	0.00046273	6.17E-05	8.39E-05	0.974215
1690	rest	0.00896974	8.92E-05	2.12E-05	3.20E-05	0.990888
1691	rest	0.00125708	6.76E-05	4.27E-05	1.36E-05	0.998619
1692	rest	0.00021521	3.11E-05	1.43E-05	3.24E-05	0.999707
1693	rest	3.51E-05	1.80E-05	2.98E-05	1.03E-05	0.999907
1694	rest	3.13E-05	1.78E-05	1.47E-05	4.18E-05	0.999894
1695	rest	0.000100969	6.02E-05	3.65E-05	5.67E-05	0.999746
1696	rest	0.000229436	3.51E-05	0.000140282	2.09E-05	0.999574
1697	rest	0.00190672	6.77E-05	0.00112016	0.000105413	0.9968
1698	rest	0.00696176	0.000415556	0.00257497	0.000224946	0.989823
1699	rest	0.00865799	0.000703136	0.000524341	0.0011364	0.988978
1700	rest	0.00848419	0.00271939	0.000913201	0.00175794	0.986125
1701	rest	0.0115587	0.00506217	0.000628189	0.000485082	0.982266
1702	rest	0.0106039	0.00604885	0.000200649	0.000686117	0.982461
1703	rest	0.00926054	0.00707258	0.000597697	0.00125093	0.981818
1704	rest	0.00396789	0.00713878	0.000254459	0.000244577	0.988394
1705	rest	0.00209498	0.00543265	0.000138703	5.48E-05	0.992279
1706	rest	0.00247484	0.00414053	0.00025767	0.000366099	0.992761
1707	rest	0.00224348	0.00281776	0.000523316	8.88E-05	0.994327
1708	rest	0.00233046	0.00177005	0.000250961	4.84E-05	0.9956
1709	rest	0.00238623	0.000622535	0.000144325	8.20E-05	0.996765
1710	rest	0.00371414	0.00066794	0.000133495	5.36E-05	0.995431
1711	rest	0.00349022	0.00015095	0.00024366	2.17E-05	0.996093
1712	rest	0.00798149	0.000191939	0.000203013	2.13E-05	0.991602
1713	rest	0.0127932	0.000340306	0.00191012	0.000569821	0.984387
1714	rest	0.0507337	0.00156975	0.00387556	0.000640469	0.94318
1715	rest	0.065404	0.00169904	0.000579006	0.000761104	0.931557
1716	rest	0.0728393	0.00103108	0.00128801	0.000144411	0.924697
1717	rest	0.0843802	0.000852127	0.000400399	7.34E-05	0.914294
1718	rest	0.0861486	0.00049563	0.00126176	0.000167833	0.911926
1719	rest	0.0814155	0.000408058	0.000193669	2.38E-05	0.917959
1720	rest	0.0758817	0.000444026	0.00010128	0.00011633	0.923457
1721	rest	0.0598963	0.000424848	0.000406538	1.86E-05	0.939254
1722	rest	0.0487455	0.000473335	0.000935051	6.07E-05	0.949785
1723	rest	0.0351615	0.000490044	7.26E-05	8.32E-05	0.964193
1724	rest	0.0203523	0.000557047	8.01E-05	0.000194315	0.978816
1725	rest	0.0129099	0.000687135	0.000399424	2.92E-05	0.985974
1726	rest	0.00570408	0.000247907	0.000341052	0.000126552	0.99358
1727	rest	0.00509572	0.000113358	0.000530775	0.000105799	0.994154
1728	rest	0.00505303	9.46E-05	0.000332556	0.000110768	0.994409
1729	rest	0.00102057	0.000106164	9.25E-06	2.62E-05	0.998838
1730	rest	0.000118005	2.50E-05	2.00E-05	2.13E-05	0.999816
1731	rest	6.11E-05	7.03E-05	1.70E-05	7.69E-06	0.999844
1732	rest	1.20E-05	4.08E-05	1.35E-05	2.83E-05	0.999905
1733	rest	2.87E-05	4.31E-05	3.47E-05	2.05E-06	0.999892
1734	rest	0.000154973	5.69E-05	5.94E-05	1.79E-05	0.999711
1735	rest	4.03E-05	7.21E-06	8.73E-06	6.82E-07	0.999943
1736	rest	0.000570719	9.97E-05	0.000362137	8.78E-05	0.99888
1737	rest	0.0020484	0.000136537	0.000118699	4.44E-05	0.997652
1738	rest	0.00828494	0.000861943	0.00132216	0.000602349	0.988929
1739	rest	0.0169934	0.0019084	0.0021658	0.000461201	0.978471
1740	rest	0.0313759	0.00241823	0.000891386	0.000153179	0.965161
1741	rest	0.0414683	0.0025134	0.000422683	0.000958083	0.954638
1742	rest	0.0464775	0.00336233	0.000663968	0.000171133	0.949325
1743	rest	0.0404854	0.00343147	0.000240916	4.76E-05	0.955795
1744	rest	0.0404633	0.00332877	0.000713083	5.16E-05	0.955443
1745	rest	0.0376064	0.003999	0.00246558	0.000141161	0.955788
1746	rest	0.0314291	0.00135281	0.00504357	3.53E-05	0.962139
1747	rest	0.0359552	0.00126259	0.0128379	0.000134759	0.949809
1748	rest	0.0729099	0.00455425	0.0140445	0.000247277	0.908244
1749	rest	0.216551	0.00766305	0.0457142	0.0027052	0.727367
1750	rest	0.371298	0.0136385	0.0158843	0.000536319	0.598643
1751	rest	0.515828	0.0160336	0.0127206	0.00236593	0.453052
1752	rest	0.609007	0.0134689	0.00363135	0.00160542	0.372287
1753	rest	0.688301	0.0101392	0.0247143	0.00271071	0.274135
1754	face	0.926215	0.00221204	0.0251182	0.00330473	0.0431498
1755	face	0.970924	0.000923212	0.00860932	0.000260329	0.0192828
1756	face	0.978631	0.00037917	0.000752341	2.63E-05	0.0202111
1757	face	0.982754	0.000384446	0.00365033	6.16E-05	0.0131493
1758	face	0.99149	0.000162315	0.00212148	2.66E-05	0.00619998
1759	face	0.998301	4.34E-05	0.000636802	6.12E-06	0.00101229
1760	face	0.998738	5.10E-05	0.000514555	2.68E-05	0.000669496
1761	face	0.999014	0.000160309	0.000190984	1.10E-05	0.000623916
1762	face	0.998953	0.000414967	4.62E-05	8.84E-06	0.000577048
1763	face	0.997872	0.00104023	0.000171199	1.09E-05	0.000906055
1764	face	0.996046	0.00176581	0.000316055	4.17E-05	0.00183052
1765	face	0.995564	0.00182081	0.000372982	9.11E-05	0.00215123
1766	face	0.994609	0.00212245	0.000386057	0.000115522	0.00276727
1767	face	0.993865	0.00217975	0.000167371	3.59E-05	0.00375177
1768	face	0.990105	0.00363462	0.000282041	0.000195974	0.00578252
1769	face	0.980613	0.0091824	0.0047993	0.000389515	0.00501539
1770	face	0.982116	0.0095631	0.00128908	6.87E-05	0.0069635
1771	face	0.976659	0.00933385	0.000862026	7.00E-05	0.0130749
1772	face	0.977378	0.00779931	0.00103836	0.000172229	0.0136116
1773	face	0.982904	0.00412887	0.000823901	3.22E-05	0.0121115
1774	face	0.98255	0.00120342	8.76E-05	4.43E-05	0.0161148
1775	face	0.961951	0.000393098	0.000123354	4.28E-05	0.0374901
1776	face	0.919211	0.000670013	0.000334012	3.29E-05	0.0797522
1777	face	0.824543	0.00114082	0.000613449	0.000141678	0.173561
1778	face	0.806991	0.00161523	0.000243781	4.63E-05	0.191104
1779	face	0.781397	0.00116054	0.000505541	8.26E-05	0.216854
1780	face	0.771676	0.00116659	0.000340611	0.000198701	0.226618
1781	face	0.75342	0.00201024	0.00145705	0.000402807	0.24271
1782	face	0.753509	0.00204066	0.00148731	0.000166764	0.242796
1783	face	0.749511	0.0012228	0.00256398	0.000291892	0.24641
1784	face	0.759706	0.000820551	0.00128504	0.000129271	0.238059
1785	face	0.757978	0.00178366	0.000406721	0.000108718	0.239723
1786	face	0.743678	0.00153069	0.00156339	0.000179411	0.253048
1787	face	0.735292	0.000738502	0.000622636	5.99E-05	0.263287
1788	face	0.735862	0.000691763	0.000796579	0.000139193	0.26251
1789	face	0.73308	0.000336519	0.000964076	0.000175668	0.265443
1790	face	0.73586	0.000148313	0.000791513	0.00079788	0.262402
1791	face	0.750648	0.000788537	0.00228748	0.00280756	0.243469
1792	face	0.788211	0.00885132	0.0176589	0.00189192	0.183387
1793	face	0.795638	0.00981933	0.00296475	0.00032698	0.191251
1794	face	0.76163	0.0092273	0.00062152	0.000138572	0.228382
1795	face	0.645294	0.00988292	0.000196982	6.33E-05	0.344563
1796	face	0.590185	0.00847015	0.000663898	0.000274476	0.400407
1797	face	0.52308	0.00897665	0.000230824	0.000199782	0.467513
1798	face	0.480991	0.00550904	0.000167259	7.15E-05	0.513261
1799	face	0.414327	0.00281183	0.000529597	0.000220173	0.582111
1800	face	0.409947	0.00222043	0.000873559	0.000595066	0.586364
1801	face	0.428245	0.00261159	0.00419876	0.000185372	0.564759
1802	face	0.445828	0.00167005	0.00254743	0.000277023	0.549677
1803	face	0.481659	0.00187781	0.0140534	0.000659347	0.50175
1804	face	0.540711	0.00198861	0.0147739	0.001944	0.440582
1805	face	0.643905	0.00188962	0.00782609	0.00261426	0.343765
1806	face	0.68144	0.00105794	0.0052666	0.000750606	0.311484
1807	face	0.695344	0.000962223	0.000894122	0.000630533	0.30217
1808	face	0.725521	0.00126239	0.00369937	0.000196452	0.269321
1809	face	0.747103	0.00158537	0.0012211	0.00113601	0.248955
1810	face	0.787158	0.00730749	0.00210911	0.000631852	0.202794
1811	face	0.801943	0.0116121	0.00281613	0.000246024	0.183382
1812	face	0.801378	0.0103325	0.000478511	0.000289919	0.187521
1813	face	0.795272	0.0169456	0.000674098	0.000280304	0.186828
1814	face	0.764401	0.0264005	0.000731602	0.000370495	0.208096
1815	face	0.755387	0.0244872	0.000247791	0.000152364	0.219725
1816	face	0.72788	0.0206873	0.000552543	0.000347724	0.250533
1817	face	0.712935	0.0166302	0.00104734	0.000186047	0.269202
1818	face	0.690989	0.0141544	0.000785245	0.000105378	0.293966
1819	face	0.513986	0.00526252	0.000990257	0.000213922	0.479547
1820	face	0.484337	0.00504349	0.000750453	0.000169025	0.5097
1821	face	0.464822	0.00749188	0.00148925	0.000527174	0.52567
1822	face	0.453927	0.0117069	0.00630473	0.000433618	0.527628
1823	face	0.419966	0.0133767	0.000961028	0.000127484	0.565569
1824	face	0.31638	0.00682606	0.000796799	0.000141111	0.675856
1825	face	0.245841	0.00207679	0.000166744	0.000108163	0.751807
1826	face	0.215046	0.00125275	8.74E-05	0.000391947	0.783222
1827	face	0.156536	0.000492209	8.87E-05	0.000189442	0.842693
1828	face	0.126414	0.000146056	0.000177367	4.09E-05	0.873222
1829	face	0.114401	6.38E-05	0.000990432	0.000458582	0.884086
1830	face	0.115156	0.000197614	0.0019809	0.000194582	0.882471
1831	face	0.12061	0.00035508	0.00547647	0.00056153	0.872997
1832	face	0.138797	0.00136417	0.0165464	0.000801111	0.842492
1833	face	0.339888	0.00302785	0.0261865	0.00172188	0.629176
1834	face	0.747479	0.00673459	0.0227448	0.0194304	0.203611
1835	face	0.882478	0.0188987	0.0256988	0.00357265	0.0693522
1836	face	0.943589	0.016642	0.00901488	0.00758537	0.0231684
1837	face	0.962294	0.0217801	0.00212731	0.000525268	0.0132738
1838	face	0.961817	0.0285062	0.000953969	0.000302685	0.00841982
1839	face	0.945329	0.0384677	0.000461218	0.000715933	0.0150258
1840	face	0.929015	0.0466808	0.000538556	0.00165514	0.0221103
1841	face	0.895514	0.0567905	0.000320387	0.00093881	0.0464364
1842	face	0.857198	0.0616009	0.000799351	0.000223597	0.0801786
1843	face	0.844337	0.0614652	0.000643418	0.000997056	0.0925575
1844	face	0.847357	0.0560859	0.00320498	0.00014929	0.0932029
1845	face	0.872252	0.0368689	0.00522776	0.000305161	0.0853463
1846	face	0.9228	0.00922811	0.00756512	0.000562037	0.0598448
1847	face	0.937699	0.0061911	0.00823409	0.00083748	0.0470379
1848	face	0.945911	0.00684352	0.000726088	0.000384619	0.0461348
1849	face	0.932329	0.00779128	0.000226427	7.03E-05	0.0595835
1850	face	0.920093	0.00790697	0.000565917	0.000134324	0.0712997
1851	rest	0.652838	0.00584986	0.000842228	0.000597414	0.339873
1852	rest	0.591925	0.00341218	0.000171736	6.09E-05	0.40443
1853	rest	0.382926	0.000868651	6.87E-05	4.27E-05	0.616094
1854	rest	0.280726	0.00155343	0.00027651	0.00014241	0.717301
1855	rest	0.23987	0.00480173	0.000351695	0.000241327	0.754735
1856	rest	0.102899	0.0068781	0.00058014	5.86E-05	0.889584
1857	rest	0.0700042	0.00698626	0.00094254	3.74E-05	0.92203
1858	rest	0.0567208	0.00559148	0.000273186	0.000970685	0.936444
1859	rest	0.02302	0.00349651	0.000176575	0.000131905	0.973175
1860	rest	0.0232052	0.0037581	0.00206596	4.66E-05	0.970924
1861	rest	0.0369779	0.00349694	0.0038203	0.000381295	0.955324
1862	rest	0.0525424	0.00464841	0.00245278	0.000532775	0.939824
1863	rest	0.0518912	0.00682441	0.00236206	0.000486068	0.938436
1864	rest	0.0491436	0.00819859	0.000845332	0.000180589	0.941632
1865	rest	0.0403463	0.00732382	0.00403263	0.000171264	0.948126
1866	rest	0.0330053	0.00315571	0.00425526	0.000466833	0.959117
1867	rest	0.0392532	0.00350866	0.00159615	0.000229029	0.955413
1868	rest	0.0392182	0.0024792	0.000361375	9.73E-05	0.957844
1869	rest	0.0373655	0.00124079	0.00121277	0.000235442	0.959946
1870	rest	0.0812416	0.00445385	0.00788772	0.00436575	0.902051
1871	rest	0.103904	0.00845775	0.00609876	0.000960063	0.88058
1872	rest	0.245741	0.0226985	0.142408	0.0140832	0.57507
1873	rest	0.432778	0.0237001	0.00888772	0.000998421	0.533636
1874	rest	0.511814	0.0167597	0.00379748	0.000818613	0.46681
1875	rest	0.519662	0.0139234	0.00842982	0.000286873	0.457698
1876	rest	0.542293	0.00618887	0.00276396	0.000248693	0.448506
1877	rest	0.533129	0.00274779	0.00591213	0.000424287	0.457787
1878	rest	0.543608	0.00093119	0.00167422	0.000612794	0.453174
1879	rest	0.548775	0.00147116	0.00165627	0.000591772	0.447506
1880	rest	0.544462	0.00361463	0.000355723	0.000952338	0.450615
1881	rest	0.525406	0.00950396	0.00147677	0.00307884	0.460534
1882	rest	0.516699	0.0182824	0.00201302	0.00100664	0.461999
1883	rest	0.50201	0.0279703	0.0012472	0.00564277	0.46313
1884	rest	0.481345	0.0615942	0.00248064	0.00782317	0.446757
1885	rest	0.419207	0.102619	0.00152432	0.00286619	0.473783
1886	rest	0.384383	0.1107	0.00461939	0.00152563	0.498772
1887	rest	0.343863	0.103984	0.0013036	0.000103688	0.550746
1888	rest	0.23767	0.0781365	0.0010769	0.000463447	0.682654
1889	rest	0.100489	0.0250575	0.000375542	5.78E-05	0.87402
1890	rest	0.0821997	0.0178589	0.000536905	0.000278671	0.899126
1891	rest	0.0563353	0.00822623	0.000271651	0.000542499	0.934624
1892	rest	0.0314465	0.00053622	5.85E-05	6.67E-06	0.967952
1893	rest	0.0275747	0.000246198	0.000325566	9.87E-05	0.971755
1894	rest	0.0341197	0.000645999	0.00190973	0.0026214	0.960703
1895	rest	0.0471761	0.00438139	0.0270401	0.00175844	0.919644
1896	rest	0.113181	0.0193864	0.0876478	0.00404074	0.775744
1897	prepa_face	0.230519	0.0581729	0.435869	0.0135827	0.261856
1898	face	0.603465	0.0651083	0.193533	0.00616771	0.131726
1899	face	0.802639	0.0439652	0.0715013	0.00173171	0.0801627
1900	face	0.920428	0.0332978	0.00291936	0.00225975	0.0410952
1901	face	0.933082	0.0307466	0.000922733	0.000161522	0.0350869
1902	face	0.935983	0.0265151	0.00356224	0.000455752	0.0334834
1903	face	0.943134	0.0192884	0.000455811	0.000111666	0.0370105
1904	face	0.937901	0.0152102	0.000831006	0.000216112	0.0458419
1905	face	0.93764	0.0133051	0.00177235	0.000180156	0.0471024
1906	face	0.94865	0.00896672	0.00305419	0.00016572	0.0391633
1907	face	0.964025	0.00570742	0.00106811	0.00016583	0.0290333
1908	face	0.970341	0.00386138	0.000664799	0.000518108	0.0246144
1909	face	0.973813	0.00451989	0.000833378	0.00101092	0.0198228
1910	face	0.970168	0.00764644	0.00486421	0.0038565	0.0134648
1911	face	0.976708	0.0150065	0.000402153	0.000263984	0.00761942
1912	face	0.969775	0.019649	0.000529022	0.000278621	0.00976864
1913	face	0.96714	0.0194666	0.000489676	0.000222804	0.0126805
1914	face	0.960906	0.0220755	0.000293658	5.85E-05	0.0166666
1915	face	0.956618	0.0200951	0.000908434	0.000119134	0.022259
1916	face	0.948332	0.0171717	0.000928319	0.000139991	0.033428
1917	face	0.940176	0.0161523	0.00107347	0.000112485	0.0424853
1918	face	0.945624	0.0109254	0.00206964	0.000117861	0.0412628
1919	face	0.937625	0.00677224	0.00200882	9.44E-05	0.0534999
1920	face	0.94154	0.00414645	0.00191768	0.000113411	0.0522827
1921	face	0.946811	0.00342849	0.000772239	0.0001668	0.0488211
1922	face	0.948984	0.0031082	0.00302511	8.72E-05	0.0447952
1923	face	0.952891	0.0031085	0.000473018	9.64E-05	0.0434309
1924	face	0.960521	0.00428714	0.00396538	0.000947891	0.0302784
1925	face	0.968491	0.00491017	0.00326402	0.000512289	0.0228227
1926	face	0.97528	0.00555201	0.00436197	0.00056477	0.014241
1927	face	0.98269	0.00531929	0.00249875	0.000114925	0.00937749
1928	face	0.986462	0.00400276	0.00153428	0.000193201	0.00780785
1929	face	0.989929	0.00291882	0.00249144	9.81E-05	0.00456245
1930	face	0.991758	0.00216568	0.00375382	0.000126339	0.00219597
1931	face	0.996402	0.00113845	0.000326727	3.65E-05	0.00209672
1932	face	0.996528	0.000414246	2.68E-05	1.43E-05	0.00301688
1933	face	0.993457	0.00102641	0.000281601	8.60E-05	0.00514871
1934	face	0.988653	0.00284844	0.00027403	0.000109017	0.00811534
1935	face	0.973314	0.00395915	0.000388571	4.69E-05	0.0222916
1936	face	0.959235	0.00327362	0.00069613	0.000284905	0.0365103
1937	face	0.956538	0.00153441	0.000207491	9.46E-05	0.0416258
1938	face	0.948701	0.00115565	0.000338297	0.00016402	0.0496407
1939	face	0.940014	0.000980979	0.000431847	3.83E-05	0.0585348
1940	face	0.925217	0.00202663	0.000844105	0.000396577	0.0715156
1941	face	0.869266	0.0028823	0.000201964	5.36E-05	0.127597
1942	face	0.776899	0.00757915	0.000461001	0.000277188	0.214784
1943	rest	0.503902	0.011394	0.00567652	0.00741508	0.471613
1944	rest	0.464406	0.0268541	0.00227611	0.00240238	0.504061
1945	rest	0.421026	0.0475093	0.00254469	0.000820389	0.528099
1946	rest	0.347391	0.0378717	0.00166561	8.51E-05	0.612987
1947	rest	0.296679	0.0262944	0.00109431	5.79E-05	0.675875
1948	rest	0.150549	0.0102843	0.00120047	0.000263591	0.837702
1949	rest	0.113047	0.00652748	0.000539675	4.92E-05	0.879837
1950	rest	0.0902925	0.00409941	0.000490489	0.000325946	0.904792
1951	rest	0.0812537	0.00517345	0.000585583	0.000860309	0.912127
1952	rest	0.0662127	0.0072745	0.000817602	0.00123792	0.924457
1953	rest	0.0293647	0.00285453	0.000152434	0.000159114	0.967469
1954	rest	0.00384975	0.00037527	1.48E-05	1.20E-05	0.995748
1955	rest	0.00100808	0.000162631	1.33E-05	5.08E-05	0.998765
1956	rest	0.000600015	0.000213872	0.000135749	2.97E-05	0.999021
1957	rest	0.000360836	0.000153587	0.000149823	4.53E-05	0.99929
1958	rest	0.000537674	9.14E-05	5.10E-05	1.01E-05	0.99931
1959	rest	0.000749058	0.000201014	0.000106558	0.000132469	0.998811
1960	rest	0.000383867	0.000146474	0.000132249	1.10E-05	0.999326
1961	rest	0.00174759	0.000138801	8.72E-05	7.68E-05	0.99795
1962	rest	0.00287152	7.74E-05	0.000802285	8.37E-05	0.996165
